0 55 -43.16665997342014 -22.95963004332386
0 56 -43.166635450879525 -22.958228093500647
0 57 -43.159547799278975 -22.94966312575266
0 58 -43.164253222100996 -22.958087302517033
0 59 -43.16016307965293 -22.95139177718141
0 60 -43.161459852036245 -22.958786483810492
0 61 -43.159043926767865 -22.951602576289673
0 62 -43.16311297568107 -22.9636059810246
0 63 -43.16652101254195 -22.958923989613616
0 64 -43.16492280567104 -22.954036487100787
0 65 -43.15876749961343 -22.951584843909753
0 66 -43.160814733951995 -22.950086452154498
0 67 -43.15337155710348 -22.951514732617344
0 68 -43.16141295110483 -22.963915343043794
0 69 -43.16300655286117 -22.95198462446397
0 70 -43.1592819863899 -22.949646964673214
0 71 -43.16278384741087 -22.95986668800614
0 72 -43.167431308578124 -22.957030396171135
0 73 -43.161152051863425 -22.949401626899235
0 74 -43.16159610436714 -22.950066203677867
0 75 -43.16258639655656 -22.959023842165227
0 76 -43.1527102739258 -22.950581625679312
0 77 -43.16104857365401 -22.960726231242013
0 78 -43.15934155782484 -22.950691468114822
0 79 -43.161770482680424 -22.950150649948952
0 80 -43.161220506730174 -22.962178740850412
0 81 -43.15664988597168 -22.948534008867913
0 82 -43.16320503470051 -22.96283633101397
0 83 -43.16103938688228 -22.946835991736553
0 84 -43.14940257444 -22.964583162433392
0 85 -43.1519916815801 -22.95019630457501
0 86 -43.16692796018655 -22.954981168639478
0 87 -43.153323863572055 -22.951623829030726
0 88 -43.163845699328604 -22.963723017120177
0 89 -43.156662485560986 -22.95039581443385
0 90 -43.156206667995775 -22.94790455985416
0 91 -43.15517364546199 -22.949080365684605
0 92 -43.16344104752351 -22.962578415911583
0 93 -43.157240670112145 -22.952205677840407
0 94 -43.16664160354554 -22.95957625372626
0 95 -43.161608465023704 -22.959529112982473
0 96 -43.163425498493815 -22.95830673948598
0 97 -43.158050767709874 -22.952144155860545
0 98 -43.16649214944494 -22.958731258404807
0 99 -43.163496720740625 -22.959244496077204
1 0 -43.49874003279169 -22.879426250126038
1 1 -43.49034452190214 -22.886123984235958
1 2 -43.49573589483739 -22.88026229494318
1 3 -43.496806036783624 -22.88980237460688
1 4 -43.491108360918176 -22.881385591530794
1 5 -43.50439743208554 -22.88904559740258
1 6 -43.49110887322743 -22.879627149207668
1 7 -43.489966981352715 -22.878011366089332
1 8 -43.489425161609326 -22.891137960346146
1 9 -43.49089480605108 -22.889193986682493
1 10 -43.490001206344274 -22.878769167234225
1 11 -43.500708551039985 -22.87912578722458
1 12 -43.49817631419115 -22.87844394917209
1 13 -43.50389425496199 -22.88056103394773
1 14 -43.502159351359424 -22.89205688148155
1 15 -43.503417036106036 -22.88003672983123
1 16 -43.50830260511414 -22.882172079381583
1 17 -43.48373570565169 -22.884741070297487
1 18 -43.499038794599194 -22.875385299475074
1 19 -43.50562016188939 -22.8796638147287
1 20 -43.499507654025656 -22.892763990786698
1 21 -43.49791293504299 -22.879680759822623
1 22 -43.48789420776942 -22.884539983323982
1 23 -43.501841658256 -22.892649294978202
1 24 -43.49719766233311 -22.888636381483426
1 25 -43.49217900822705 -22.885203044502667
1 26 -43.49156140713559 -22.89389096874331
1 27 -43.49910851362109 -22.88119136222021
1 28 -43.497183436257394 -22.87660677539534
1 29 -43.48787062244802 -22.887633159340105
1 30 -43.49372542473715 -22.888169996812433
1 31 -43.49124120612911 -22.894217080296485
1 32 -43.50457552653981 -22.877170539088517
1 33 -43.492416038513106 -22.876017357584022
1 34 -43.490963528653005 -22.882924134947174
1 35 -43.50120361112912 -22.89233960639362
1 36 -43.49345123477197 -22.876384745852192
1 37 -43.49741063343852 -22.88680437476062
1 38 -43.49738112857285 -22.87493177549742
1 39 -43.49311537176083 -22.885023907630924
1 40 -43.491815669163614 -22.892744399346796
1 41 -43.50070751594453 -22.87563721073695
1 42 -43.50210481351034 -22.878386259311284
1 43 -43.50376439333156 -22.877245632050457
1 44 -43.486706028730254 -22.890144829362068
1 45 -43.50017699483003 -22.890818501020316
1 46 -43.50161244610581 -22.888983232303957
1 47 -43.48869391521569 -22.880948085971216
1 48 -43.50124672176593 -22.8837341984199
1 49 -43.5067426620296 -22.88746586560864
1 50 -43.50575538833073 -22.889284887653776
1 51 -43.49952893541549 -22.877877044550175
1 52 -43.495625623551724 -22.872832482898733
1 53 -43.49116333293999 -22.88379848750081
1 54 -43.501176534185745 -22.89046240559098
1 55 -43.48798066826601 -22.890859509374554
1 56 -43.4923720797865 -22.88686384082225
1 57 -43.505723283008436 -22.88760371909217
1 58 -43.49562310706305 -22.888320011159042
1 59 -43.506691735468195 -22.88163384423543
1 60 -43.486641691831046 -22.878380304288328
1 61 -43.48728158453656 -22.882263730163857
1 62 -43.48452433033465 -22.882717454643828
1 63 -43.49915965292432 -22.880773228954958
1 64 -43.49629266427456 -22.8772809240534
1 65 -43.49646710675689 -22.885288532637006
1 66 -43.49978284480285 -22.87944859251192
1 67 -43.48821272231522 -22.888699174647492
1 68 -43.504607417205484 -22.88076561339685
1 69 -43.503198630792625 -22.888126730986304
1 70 -43.489033003452754 -22.88555816480128
1 71 -43.49702697440348 -22.89277522503435
1 72 -43.493694318598905 -22.892639336271056
1 73 -43.50209278916565 -22.88751750162045
1 74 -43.50847940024379 -22.880480041180935
1 75 -43.49674927325026 -22.87942769036181
1 76 -43.49237331635107 -22.88119610498651
1 77 -43.49344441111857 -22.89427596589459
1 78 -43.490238277900296 -22.878439895988205
1 79 -43.49826997992212 -22.875544173170265
1 80 -43.49905742668995 -22.892913089620386
1 81 -43.499869849275846 -22.886567023255406
1 82 -43.50314827544166 -22.892733888630342
1 83 -43.48760210420523 -22.878289924353048
1 84 -43.48731138645028 -22.88540098469153
1 85 -43.498870583041736 -22.874474949706382
1 86 -43.49858899834176 -22.877467936652643
1 87 -43.49414443809807 -22.891326321384284
1 88 -43.49283607516118 -22.87347969084782
1 89 -43.49174405266039 -22.87303394358132
1 90 -43.4851322520549 -22.887928513728422
1 91 -43.48903973822278 -22.873845725642624
1 92 -43.50421388828807 -22.886233611975562
1 93 -43.498251682850395 -22.889164656509674
1 94 -43.48519277423401 -22.882982019228656
1 95 -43.50331376354015 -22.875306171803757
1 96 -43.508128864480696 -22.880350932772195
1 97 -43.50392566268241 -22.87783169300019
1 98 -43.50109558978353 -22.89297607569831
1 99 -43.49995705917372 -22.87387509600101
2 0 -43.73980094537788 -22.91585280658139
2 1 -43.74183257102525 -22.914949877388008
2 2 -43.738064883787736 -22.920042767640723
2 3 -43.72266109357566 -22.910670999732048
2 4 -43.73588780255404 -22.90975662900026
2 5 -43.72791019743491 -22.903100621695746
2 6 -43.74466814952063 -22.913899764151978
2 7 -43.74146215307029 -22.911036377875583
2 8 -43.72233808772743 -22.91062648857786
2 9 -43.72498315775412 -22.917550586946795
2 10 -43.74208479869302 -22.916212234847112
2 11 -43.73051569004491 -22.91306059594012
2 12 -43.744937071170945 -22.906993181758676
2 13 -43.74129735446123 -22.903128788925216
2 14 -43.72653816192061 -22.905217118646533
2 15 -43.727195103540346 -22.910151838607575
2 16 -43.739379499778416 -22.917696737768313
2 17 -43.733876225117164 -22.90232867922785
2 18 -43.73373413065406 -22.904739248622118
2 19 -43.722799026866845 -22.910554676485273
2 20 -43.72269745842657 -22.90601579067958
2 21 -43.74104532097376 -22.917673102868914
2 22 -43.74443385075539 -22.90741732820197
2 23 -43.725832757950045 -22.917069525032584
2 24 -43.74244551440451 -22.91531874042139
2 25 -43.72633157644897 -22.903198573450126
2 26 -43.739935792993776 -22.90612179989568
2 27 -43.742648986623905 -22.908034279232123
2 28 -43.7441355132014 -22.905499582339978
2 29 -43.732482363713494 -22.902823065880124
2 30 -43.72754898917389 -22.90177352524193
2 31 -43.744361687562545 -22.90804155341918
2 32 -43.73385849105078 -22.915306491624513
2 33 -43.73908046229063 -22.903760097060285
2 34 -43.74143809521766 -22.913756151921135
2 35 -43.73732071168485 -22.907092889508768
2 36 -43.74086179316814 -22.89930921279131
2 37 -43.73658878841248 -22.903312390473406
2 38 -43.73607970223544 -22.911220641237822
2 39 -43.71957681671056 -22.910042742499094
2 40 -43.73746314282195 -22.918302201703053
2 41 -43.74581983515873 -22.91208721208988
2 42 -43.7365527343081 -22.915275092215236
2 43 -43.72558023765225 -22.90207206226339
2 44 -43.73030299356469 -22.904530393647313
2 45 -43.7320416808178 -22.91974927942584
2 46 -43.73963311662772 -22.90623500196818
2 47 -43.744093849065116 -22.90547906498146
2 48 -43.724017029034115 -22.904529339796866
2 49 -43.725937892010535 -22.916435556582094
2 50 -43.73942995100896 -22.908073724561163
2 51 -43.7378915302407 -22.91779212254759
2 52 -43.72387040887844 -22.904724887551566
2 53 -43.739746089963965 -22.918610520864114
2 54 -43.74382023608171 -22.906387549427226
2 55 -43.73150031997494 -22.903159027150036
2 56 -43.740974725728435 -22.90700132808112
2 57 -43.74310328605438 -22.902529917273625
2 58 -43.72436080619563 -22.90834775596265
2 59 -43.73643727428882 -22.914608454339128
2 60 -43.73234979617277 -22.909314102184325
2 61 -43.74018860312046 -22.911367959956593
2 62 -43.72870646362674 -22.90932161436845
2 63 -43.73172339514583 -22.91038373281042
2 64 -43.73582952146013 -22.907309825804408
2 65 -43.72474075281704 -22.902188702771685
2 66 -43.73042375133048 -22.90461492176538
2 67 -43.732585106859176 -22.906904061877324
2 68 -43.73786211029488 -22.90181128065759
2 69 -43.724518710912236 -22.908497442588832
2 70 -43.72804695630319 -22.91285123807037
2 71 -43.73238523095567 -22.916785967748602
2 72 -43.738630327832844 -22.913278033326176
2 73 -43.72835233924685 -22.906553447628095
2 74 -43.72789912455627 -22.918686354277312
2 75 -43.73958652747497 -22.913208936058403
2 76 -43.73595991827045 -22.903275295117385
2 77 -43.72901014103396 -22.91599963852843
2 78 -43.728351165466826 -22.91941188213422
2 79 -43.73167752475412 -22.917372244595832
2 80 -43.72506655416155 -22.9146910099858
2 81 -43.7315331062055 -22.904967506486585
2 82 -43.72500745236847 -22.90700718053181
2 83 -43.73998030614072 -22.906364909570936
2 84 -43.73985206509006 -22.899194428779033
2 85 -43.74281863518247 -22.91274093002339
2 86 -43.731059300905855 -22.919529992171473
2 87 -43.73258861657898 -22.90278390527251
2 88 -43.736930650845295 -22.906540777076717
2 89 -43.736904258362934 -22.906796931501308
2 90 -43.740672154409026 -22.899119148115606
2 91 -43.73886107856495 -22.91258192640854
2 92 -43.73221741847585 -22.916815641884266
2 93 -43.737279436385386 -22.90464324055476
2 94 -43.72832713424754 -22.91882401217215
2 95 -43.723670335204766 -22.915070895667938
2 96 -43.72755039414094 -22.90768634781488
2 97 -43.73831840950452 -22.914200104275654
2 98 -43.74729183932029 -22.90827323286366
2 99 -43.74448957367455 -22.90915688165515
3 0 -43.172075696955126 -22.784732981816347
3 1 -43.18061234638276 -22.79910576049075
3 2 -43.17638864399908 -22.798415249333917
3 3 -43.172219108507676 -22.785345208687335
3 4 -43.17659690160689 -22.790261816843167
3 5 -43.17447636981584 -22.794361620855152
3 6 -43.17148942105264 -22.79346836446244
3 7 -43.17068093151734 -22.7840381727119
3 8 -43.17738462175137 -22.79181465870274
3 9 -43.16349212799006 -22.78732711090551
3 10 -43.181674352040176 -22.790876019466953
3 11 -43.179252009977574 -22.803445065140448
3 12 -43.175410653757105 -22.784882345321844
3 13 -43.17729230273664 -22.799018471503512
3 14 -43.176523882437834 -22.796742590332528
3 15 -43.1762523137341 -22.786351298562593
3 16 -43.18023679874051 -22.788829190117646
3 17 -43.17935697043811 -22.788863059610133
3 18 -43.181878502844995 -22.790736235505552
3 19 -43.17266402951803 -22.79137500297857
3 20 -43.17379886557104 -22.790213601395582
3 21 -43.17007036127095 -22.790353465495624
3 22 -43.16540960800662 -22.787312617516417
3 23 -43.17201101509501 -22.795429012738477
3 24 -43.17091359143745 -22.78673638220462
3 25 -43.16328791677889 -22.78724408834768
3 26 -43.176460326622276 -22.78316194222473
3 27 -43.17750906157126 -22.799279729466118
3 28 -43.17762742005741 -22.786724652514472
3 29 -43.176489878521224 -22.79218199992496
3 30 -43.17941555676731 -22.78441156075182
3 31 -43.168107502642094 -22.784501787867313
3 32 -43.17412258391602 -22.787836495191602
3 33 -43.17161844569933 -22.79389963527501
3 34 -43.178810532471296 -22.797859030347468
3 35 -43.17512666323834 -22.787891241107275
3 36 -43.172212661427686 -22.789689097073687
3 37 -43.171788878156704 -22.78388795004896
3 38 -43.17219024810784 -22.79265939568906
3 39 -43.17230760315112 -22.78866439373304
3 40 -43.1713840069459 -22.788782183942136
3 41 -43.172379338214405 -22.797844469438218
3 42 -43.16302784248944 -22.78950089498793
3 43 -43.17205228752772 -22.78440092916685
3 44 -43.17135770563784 -22.78839344315009
3 45 -43.163824936153596 -22.784061878026684
3 46 -43.178956423111636 -22.79482843827835
3 47 -43.17797860860033 -22.788536317706743
3 48 -43.17515521725443 -22.783785595492365
3 49 -43.17678150803312 -22.79504790484618
3 50 -43.169597572651924 -22.78600559637718
3 51 -43.18268419585794 -22.795443594453054
3 52 -43.1820816333006 -22.79507930245608
3 53 -43.17759230112462 -22.789511040056002
3 54 -43.17891668330575 -22.79180659065304
3 55 -43.17937160306445 -22.801563540000828
3 56 -43.184403330856384 -22.79532469864138
3 57 -43.16445708942772 -22.783599155544017
3 58 -43.183123951310634 -22.789589152095097
3 59 -43.18109848834357 -22.79631969805178
3 60 -43.168724207993186 -22.784151319439207
3 61 -43.17883472305306 -22.7839538398776
3 62 -43.17682877766496 -22.789363357661053
3 63 -43.17213616080454 -22.786599161379318
3 64 -43.17720358847588 -22.789826360941966
3 65 -43.174121667968556 -22.792571855236528
3 66 -43.16825577230164 -22.784244058625585
3 67 -43.18006695555578 -22.79850714415152
3 68 -43.17246365286923 -22.798210246539995
3 69 -43.179414780159455 -22.784545269418683
3 70 -43.182097344124315 -22.796052090813312
3 71 -43.17684321816232 -22.794098606925708
3 72 -43.17836678851198 -22.789006241253173
3 73 -43.17438378760485 -22.792815883245563
3 74 -43.18002050600982 -22.7960742350873
3 75 -43.17747185174004 -22.788152622518787
3 76 -43.18097163109372 -22.794546007126737
3 77 -43.17181219697034 -22.784666290794494
3 78 -43.16791833566273 -22.78513916986963
3 79 -43.182786106150964 -22.78937300714811
3 80 -43.18126753972733 -22.797431031017183
3 81 -43.17420621107684 -22.78650712256936
3 82 -43.17922251981483 -22.79302361469536
3 83 -43.17590866022889 -22.79508232204839
3 84 -43.17815187554986 -22.790111461579542
3 85 -43.16995505752057 -22.78826399994592
3 86 -43.17262948509827 -22.78521332885629
3 87 -43.164214121357126 -22.783647208173218
3 88 -43.17440922394838 -22.797775269215126
3 89 -43.17966467985925 -22.80115419189358
3 90 -43.168947986096136 -22.791944359969836
3 91 -43.17434463886465 -22.78726671026531
3 92 -43.17905105940609 -22.79667030971908
3 93 -43.164027740380405 -22.78948049424203
3 94 -43.16892966394286 -22.783907256246746
3 95 -43.17301279541973 -22.789513656687568
3 96 -43.16615376782415 -22.78686541737557
3 97 -43.17189915482172 -22.78511716483197
3 98 -43.16868080614055 -22.7888550408523
3 99 -43.181157287205714 -22.79537653595681
4 0 -43.527860640082345 -22.849644631802214
4 1 -43.5202116749399 -22.8511636787739
4 2 -43.52272725105444 -22.858760044068102
4 3 -43.52375156362248 -22.842345578962775
4 4 -43.51993435764853 -22.840404271642647
4 5 -43.51383855545907 -22.85821593368105
4 6 -43.5087061577289 -22.856003381508327
4 7 -43.512535414123406 -22.850121106470855
4 8 -43.5240394558562 -22.848468178493693
4 9 -43.51247518870099 -22.85198150038147
4 10 -43.52075990257876 -22.852318777040306
4 11 -43.512067166277355 -22.85300164746538
4 12 -43.522497604882915 -22.857985023159912
4 13 -43.52094842943606 -22.855374309664402
4 14 -43.51607831606362 -22.846708590836112
4 15 -43.52834203180754 -22.854668817217835
4 16 -43.520662923151534 -22.842233862193552
4 17 -43.51745943503584 -22.85107716740531
4 18 -43.518807178302325 -22.86035345201724
4 19 -43.516659929552766 -22.8520059936558
4 20 -43.527461471941386 -22.85074963392258
4 21 -43.511950840898294 -22.859826064473822
4 22 -43.51825066030253 -22.844069148306218
4 23 -43.51646558174718 -22.861113129646046
4 24 -43.516006138543176 -22.85913274920837
4 25 -43.50923548479639 -22.845791533383235
4 26 -43.512032669935785 -22.841516731947866
4 27 -43.51342845339232 -22.845333487013846
4 28 -43.51733038923423 -22.843209495263295
4 29 -43.51454786877051 -22.853338752313125
4 30 -43.51818045022534 -22.852630753975923
4 31 -43.52175235391339 -22.858028574662193
4 32 -43.521787644162906 -22.839622998183767
4 33 -43.51971623778518 -22.85400205581535
4 34 -43.53033178127035 -22.85175806616721
4 35 -43.51064697223104 -22.842483536449407
4 36 -43.504140169717 -22.849022738255385
4 37 -43.50593273378175 -22.853215810167935
4 38 -43.51778750826013 -22.85034029657139
4 39 -43.52953835418453 -22.84766696181913
4 40 -43.50333291672389 -22.850618081816716
4 41 -43.5153719820722 -22.848442263464456
4 42 -43.50609135605355 -22.853540859489204
4 43 -43.5063698182038 -22.84771563507501
4 44 -43.50739318378353 -22.857014831804463
4 45 -43.52369669159118 -22.860778723667458
4 46 -43.50997989119558 -22.8452858723348
4 47 -43.506780774534924 -22.84845292121325
4 48 -43.52804614451074 -22.85516330264511
4 49 -43.51594537848116 -22.84607217191433
4 50 -43.522387020831594 -22.849088530144215
4 51 -43.50637577506041 -22.846510299762162
4 52 -43.523369569998174 -22.856219277804616
4 53 -43.51972396010567 -22.84448838057883
4 54 -43.526436591562415 -22.84303609610358
4 55 -43.5269330462022 -22.845772053665527
4 56 -43.5172329674838 -22.86075375422141
4 57 -43.504761840249756 -22.851967293589023
4 58 -43.52500044303278 -22.845652084163383
4 59 -43.52223882145061 -22.842965287696554
4 60 -43.52831453731772 -22.846530336456862
4 61 -43.51830295265764 -22.851874219664804
4 62 -43.507951039493335 -22.85251782667415
4 63 -43.51384156857977 -22.85056181230331
4 64 -43.51551254338633 -22.859312482989733
4 65 -43.51941433948947 -22.852753754463276
4 66 -43.52155708877999 -22.856656442851236
4 67 -43.52239400499504 -22.846346035586894
4 68 -43.523683911819845 -22.856685114964566
4 69 -43.511391539126855 -22.84589651882266
4 70 -43.5164586180743 -22.850557968858073
4 71 -43.5135638843926 -22.859516420101986
4 72 -43.52111281227264 -22.850778136224495
4 73 -43.52399376129297 -22.859846097611154
4 74 -43.516304240554724 -22.84559103830734
4 75 -43.51231902486076 -22.853556062694324
4 76 -43.52038409833652 -22.845512836037898
4 77 -43.50773497231362 -22.850351061858625
4 78 -43.517108411213954 -22.854076989848352
4 79 -43.51684119104452 -22.841223243144682
4 80 -43.521696249754044 -22.846191297487863
4 81 -43.52616186993415 -22.843569129316382
4 82 -43.512151706391364 -22.854102023010242
4 83 -43.52061008890282 -22.850221550269083
4 84 -43.5272133362151 -22.847474406473278
4 85 -43.513440511192925 -22.850523982692845
4 86 -43.520355157982436 -22.858394754104967
4 87 -43.512590175694456 -22.856400646545293
4 88 -43.51768471127411 -22.842468067499524
4 89 -43.522741304719965 -22.848534507478522
4 90 -43.52611566094204 -22.847465358350437
4 91 -43.519493882469504 -22.853073886536077
4 92 -43.51610874251015 -22.846772441908183
4 93 -43.50978605880273 -22.856075475025207
4 94 -43.526259651752916 -22.850790250789633
4 95 -43.51975884131291 -22.85615890829293
4 96 -43.519381408859864 -22.856158771366758
4 97 -43.52072586993635 -22.846916017015246
4 98 -43.51650981042863 -22.842587594677806
4 99 -43.51863799002637 -22.85756674277525
5 0 -43.10504489515509 -22.764091223581467
5 1 -43.106068588326906 -22.766389641861743
5 2 -43.108881820100144 -22.75932878126282
5 3 -43.105231801632584 -22.767007669302807
5 4 -43.102812582728625 -22.752863286744894
5 5 -43.11120197409829 -22.76717016597703
5 6 -43.10926443041002 -22.76685882509594
5 7 -43.10698104471334 -22.766672492119458
5 8 -43.10959104362295 -22.75462417377466
5 9 -43.10859537273074 -22.759498028188244
5 10 -43.10959513656721 -22.752744370468147
5 11 -43.109407284733315 -22.76819972366638
5 12 -43.109550516462335 -22.75893792871687
5 13 -43.11116672858284 -22.753167031321702
5 14 -43.10595275809379 -22.766146720949802
5 15 -43.10958036774925 -22.76504316610347
5 16 -43.106871994289044 -22.764192322552397
5 17 -43.108688476509315 -22.755948077354685
5 18 -43.111138144338746 -22.753396385659787
5 19 -43.11244146593358 -22.76688413662996
5 20 -43.11086475955456 -22.755350475390834
5 21 -43.10825238681192 -22.75211234952485
5 22 -43.103639910511 -22.76523384390529
5 23 -43.109594749022875 -22.755359260021283
5 24 -43.106507536826996 -22.764105025720077
5 25 -43.10916895362078 -22.763430053313538
5 26 -43.1080525023063 -22.751890339817578
5 27 -43.11119805851067 -22.75333458825855
5 28 -43.108502696232634 -22.769611710192006
5 29 -43.10747789251218 -22.76755500840961
5 30 -43.104850174133844 -22.764188306589475
5 31 -43.10484763004319 -22.765380294924118
5 32 -43.1045480153335 -22.764574132038504
5 33 -43.109502764700366 -22.75367085874002
5 34 -43.10687210074663 -22.765731302942086
5 35 -43.108133242137 -22.75675075213659
5 36 -43.11097854710111 -22.7562895165517
5 37 -43.10998545773376 -22.758242509263862
5 38 -43.107069916379615 -22.76430302409044
5 39 -43.106821326261716 -22.76361706012438
5 40 -43.110453920660845 -22.761093906722344
5 41 -43.10834344359099 -22.758776956576966
5 42 -43.10835483238423 -22.75666418614059
5 43 -43.10939903395871 -22.754526287795052
5 44 -43.10497176367237 -22.75328349675769
5 45 -43.110877924652314 -22.753326039950316
5 46 -43.110754482822806 -22.767463527994163
5 47 -43.10750229577341 -22.752757165798265
5 48 -43.10537320741945 -22.75362680192476
5 49 -43.110154638760996 -22.75507131397438
5 50 -43.10698537415679 -22.767155650315612
5 51 -43.110631318473516 -22.757201778958457
5 52 -43.109197751620044 -22.756819650071193
5 53 -43.103472892670766 -22.753013965538663
5 54 -43.11572267453356 -22.75598589928752
5 55 -43.10755061080489 -22.764105440491907
5 56 -43.11535589460881 -22.75666102650196
5 57 -43.11009780626406 -22.752876050546217
5 58 -43.1078654917347 -22.768859777420154
5 59 -43.10983148410831 -22.75978760694893
5 60 -43.10714083155404 -22.76849661126374
5 61 -43.10739696418963 -22.764387460618902
5 62 -43.1068816691567 -22.7659704646399
5 63 -43.10615753535206 -22.763965459463098
5 64 -43.11038405650569 -22.768732980125836
5 65 -43.10788870442212 -22.766108652236806
5 66 -43.10867565647064 -22.75522218420327
5 67 -43.109423740580986 -22.76515700866266
5 68 -43.10968530770572 -22.766971183211954
5 69 -43.107782701566656 -22.76809343659934
5 70 -43.10974767737501 -22.760007557964116
5 71 -43.11129026073618 -22.755365677913975
5 72 -43.109593496926465 -22.7554851604352
5 73 -43.103418093418895 -22.753223252399167
5 74 -43.10936086099227 -22.766250822893344
5 75 -43.105736688823654 -22.76381362963567
5 76 -43.11054693445156 -22.76195235856923
5 77 -43.109083042565125 -22.76651842053362
5 78 -43.10909142189104 -22.75824404859435
5 79 -43.109406636197306 -22.76784598604367
5 80 -43.11093888860913 -22.76781231462634
5 81 -43.10306570384941 -22.75320878029301
5 82 -43.10725962799329 -22.762212447771713
5 83 -43.10892535982831 -22.76392498806458
5 84 -43.10883214582738 -22.763083348280194
5 85 -43.11046567023597 -22.75533118838676
5 86 -43.107850432580555 -22.76090367277121
5 87 -43.103430152640385 -22.753063728859292
5 88 -43.11134670459452 -22.754152546978798
5 89 -43.1139160757884 -22.76760954112409
5 90 -43.10596607352428 -22.765476272178436
5 91 -43.10927805589425 -22.763094458763906
5 92 -43.10442540761068 -22.752298901118614
5 93 -43.10552845753294 -22.765783023344877
5 94 -43.11295820189466 -22.766895935703083
5 95 -43.1044291794603 -22.765701678892576
5 96 -43.10692648525722 -22.764414642699247
5 97 -43.104983834771936 -22.76381522792681
5 98 -43.10302178635024 -22.76414061091739
5 99 -43.10637863860125 -22.76740624621328
6 0 -43.21725170421396 -22.794006056918686
6 1 -43.22546287162844 -22.789880797573737
6 2 -43.207667255819196 -22.795212877880928
6 3 -43.21490274004002 -22.793282407295074
6 4 -43.222642114590265 -22.793457135788625
6 5 -43.22258504808999 -22.79713270061202
6 6 -43.22065549721403 -22.78656025652071
6 7 -43.219039216430744 -22.792543183703593
6 8 -43.22108071582241 -22.791226848114086
6 9 -43.21553296668659 -22.788296900244294
6 10 -43.20187723377854 -22.794564743334387
6 11 -43.22160615071544 -22.788594846315018
6 12 -43.21498836137615 -22.79759439600571
6 13 -43.22067944427317 -22.801413665195003
6 14 -43.21185220286961 -22.793453593217365
6 15 -43.22547650619779 -22.796333754613574
6 16 -43.21257256158134 -22.803592626392973
6 17 -43.20576345884022 -22.79838491694776
6 18 -43.20979397693441 -22.79704600300343
6 19 -43.22248377989595 -22.789967086761905
6 20 -43.21464977440053 -22.801481508711063
6 21 -43.21206716096768 -22.794716466423175
6 22 -43.2254196310369 -22.793201593307614
6 23 -43.222852038191064 -22.791611076732476
6 24 -43.2094650362517 -22.801370810022775
6 25 -43.216086871481316 -22.80254204506514
6 26 -43.21483390437299 -22.791293261342748
6 27 -43.20779089514001 -22.801297132725207
6 28 -43.22631986317505 -22.794967794662853
6 29 -43.21013433011242 -22.79731032814641
6 30 -43.22177463173895 -22.78447620307391
6 31 -43.223447898102165 -22.79677553777665
6 32 -43.222469000844704 -22.80055888636413
6 33 -43.215017591711145 -22.79484266183206
6 34 -43.22154525453368 -22.794939444392774
6 35 -43.22066197686618 -22.794471155715282
