0 -22.870019 -43.603693 0 1.2443526256575808 3.60981794436771 0.41212286300606776 1.4367608116646844 0.0 186 2.503 148 2.392 160 2.499 52 2.536
36 -23.044479 -43.565037 0 0.0 5.429516040413754 0.28031890658547703 0.3977074070032593 0.0 91 2.268 156 2.142 151 2.410 11 2.516 75 2.502 
37 -23.011400 -43.585741 0 0.06278506345068337 5.703069221634719 0.0 0.41758668722429376 0.0 43 2.516 46 2.503 151 2.516 11 2.410 194 2.411 56 2.220 
38 -22.870882 -43.689227 0 0.0 3.649516419178033 0.05676535262034535 0.5965423978220541 0.0 39 2.040 122 2.301 149 2.401 
39 -22.889206 -43.690292 0 0.3325022808542126 5.0213913258011145 0.2800878273141936 0.921447767039633 0.0 122 2.504 149 2.443 189 2.413 33 2.519 34 2.504 38 2.040 
40 -22.965449 -43.261895 0 0.034157976834081775 5.564833605194434 0.17184723317116893 0.15724090233917704 0.0 168 2.515 41 2.506 205 2.412 50 2.412 115 2.516 53 2.506 
41 -22.975764 -43.283660 0 0.005091654490294059 4.917979081212323 0.8292154449165658 0.3591105049669744 0.0 40 2.506 134 2.363 62 2.505 175 2.516 50 2.515 115 2.412 
42 -22.925791 -43.540622 0 0.22081400892049394 2.519398206817921 2.793184475807118 1.4616908316173427 0.0 27 2.518 72 2.517 176 2.413 113 2.504 179 2.413 85 2.505 
43 -22.999988 -43.606974 0 0.11981847121288744 4.698093305644977 0.8323681317175677 0.41762239595381373 0.0 56 2.289 158 2.517 194 2.503 37 2.516 20 2.411 
44 -22.882384 -43.539562 0 0.1779544048786628 2.145923152961607 2.899600639684755 1.8817558717395462 0.0 1 2.518 171 2.505 176 2.414 224 2.506 209 2.414 55 2.518 
45 -22.795288 -43.216851 0 1.1856185742417396 1.8140615868373275 0.6981958160331565 1.8009917414491727 0.0 93 1.831 6 2.194 203 2.602 
46 -23.001133 -43.563976 0 0.27406856796431295 4.871628340390239 0.3681297695651444 0.4176423997261686 0.0 185 2.503 151 2.410 65 2.516 37 2.503 194 2.516 197 2.411 
47 -22.920993 -43.303860 0 0.027278663106374387 5.213696726576868 0.5321702113080216 2.434080540027037 0.0 213 2.516 157 2.517 49 2.413 32 2.506 206 2.414 87 2.507 
48 -22.922055 -43.260855 0 0.37229568479630687 1.3322278222775454 4.00111969061312 6.903433634993542 0.0 213 2.506 21 2.516 205 2.413 87 2.517 101 2.507 131 2.414 
49 -22.942692 -43.304381 0 0.0 5.768774274771141 0.0031110014416245 1.0383919149897542 0.0 213 2.506 47 2.413 217 2.506 32 2.516 175 2.412 115 2.516 
50 -22.987138 -43.262415 0 0.36474097941649647 4.319628686707366 1.0850029899524536 3.326689778307348 0.0 168 2.506 40 2.412 41 2.515 25 2.114 134 2.510 
51 -22.957764 -43.562915 0 0.29480169625846286 4.122351384087502 1.059096834437329 0.45074654280898147 0.0 108 2.504 110 2.517 113 2.412 179 2.504 211 2.517 197 2.412 
52 -22.859633 -43.581648 0 1.3435582131231116 3.6137207249308587 0.3687099671880385 1.402511558564369 0.0 169 2.021 1 2.480 160 2.405 114 2.477 
53 -22.955130 -43.240131 0 0.027621775657978402 5.673108373657193 0.07084383906439973 0.6681999985832484 0.0 168 2.412 40 2.506 21 2.413 219 2.516 205 2.516 97 2.506 
54 -22.901915 -43.217820 0 2.8372206637225856 0.10030793531945216 2.4496129210168953 4.109171258429422 0.0 183 2.532 109 2.456 74 2.356 101 2.437 195 2.503 
55 -22.893802 -43.518330 0 0.2479650733856453 4.44359002711739 0.9944986846269327 2.3062818001734846 0.0 104 2.505 44 2.518 176 2.505 224 2.414 85 2.414 180 2.518 
56 -23.020499 -43.605054 0 0.0 3.878107556982613 0.0 0.2697493841747309 0.0 43 2.289 201 2.428 11 2.376 37 2.220 
57 -22.942864 -43.713124 0 0.6748717416467448 5.058449868669001 0.007087578891454213 0.9209210902183631 0.0 77 2.223 12 2.518 154 2.413 141 2.085 208 2.518 225 2.503 
58 -22.939434 -43.433390 0 0.04222802633427109 5.5614451626491315 0.16751427487070122 1.0464568910985013 0.0 155 2.517 60 2.413 174 2.505 162 2.412 116 2.517 98 2.505 
59 -22.821663 -43.366007 0 0.8409082931411491 0.2261572742016788 4.38779378350301 6.7038567821438875 0.0 106 2.416 10 2.508 125 2.518 153 2.460 
60 -22.917735 -43.432864 0 0.13749242644262255 5.17804664308974 0.38267419977548106 1.2744441862555504 0.0 58 2.413 155 2.505 174 2.517 82 2.506 221 2.517 17 2.414 
61 -22.926917 -43.497625 0 0.0 5.6842320368274 0.0823024988841689 1.7187876454774815 0.0 70 2.505 72 2.505 28 2.413 85 2.517 180 2.413 196 2.517 
62 -22.986075 -43.305425 0 0.7592761091077659 3.238552960934065 1.7374285967634502 1.5412844262228245 0.0 41 2.505 170 2.505 134 2.464 175 2.412 64 2.516 18 2.300 
63 -22.866185 -43.324056 0 0.13835686489303858 1.7581242585011898 3.857111262414893 6.095854283631445 0.0 103 2.507 3 2.518 137 2.415 111 2.518 144 2.415 76 2.507 
64 -22.974695 -43.326667 0 0.16958225007741676 3.792047976878035 1.5960322490640217 1.3228656148719047 0.0 170 2.412 5 2.505 217 2.412 62 2.516 29 2.516 175 2.505 
65 -23.012540 -43.542740 0 0.01402258496462272 4.017026871592826 1.4586940080898645 0.35454887128093626 0.0 199 2.503 22 2.516 185 2.411 46 2.516 151 2.503 75 2.410 
66 -22.945198 -43.627141 0 0.27564696932581073 5.127788388478683 0.3345979539101544 0.8940934789351576 0.0 121 2.413 136 2.503 204 2.504 190 2.518 99 2.412 178 2.517 
67 -22.886818 -43.367578 0 0.15475311027402563 1.315792512440117 4.1974912106441895 3.69852845660232 0.0 105 2.414 172 2.506 173 2.517 71 2.415 161 2.518 76 2.507 
68 -22.868808 -43.646667 0 0.7769634298336954 3.214812880621614 0.6207384047924729 1.76130632350265 0.0 186 2.501 122 2.507 84 2.398 
69 -22.885727 -43.410577 0 0.5842831835074909 1.4000849359765555 3.703600901555246 2.9689083134909584 0.0 120 2.518 78 2.415 172 2.518 82 2.414 161 2.506 17 2.506 
70 -22.916626 -43.475863 0 0.0 5.77219751177529 0.0 3.005618592465196 0.0 155 2.517 61 2.505 221 2.505 180 2.518 210 2.414 196 2.413 
71 -22.865105 -43.367054 0 0.8391289806401925 0.07212113987292018 4.8080226651351605 6.423805628552558 0.0 106 2.415 7 2.518 111 2.507 161 2.507 67 2.415 76 2.518 
72 -22.937204 -43.519388 0 0.011390095327454584 5.430382800725047 0.32654777888366476 1.4609672560973215 0.0 42 2.517 61 2.505 28 2.517 9 2.412 179 2.504 85 2.413 
73 -22.851558 -43.474326 0 1.2917376540204535 0.9790666596965664 3.025163189222657 2.702954014885496 0.0 145 2.499 94 2.408 223 2.519 88 2.518 
74 -22.923107 -43.217849 0 0.5194455160346718 1.1725424726406635 4.051388705266433 7.729905020741386 0.0 183 2.507 184 2.516 21 2.507 97 2.413 54 2.356 101 2.516 
75 -23.034213 -43.543270 0 0.0 5.61788788270179 0.11375002622118671 0.3388348504297628 0.0 22 2.503 156 2.151 80 2.327 151 2.516 65 2.410 36 2.502 
76 -22.876504 -43.345817 0 0.8875644688228855 0.10583617679295342 4.723245517127108 7.249020826720176 0.0 173 2.414 137 2.517 71 2.518 63 2.507 111 2.415 67 2.507 
77 -22.962824 -43.711884 0 0.034734262061865244 3.107504813694074 1.22251151433647 1.2054099548009676 0.0 57 2.223 202 2.460 141 2.537 208 2.255 
78 -22.864014 -43.410052 0 2.630709734095199 1.5904019096318391 1.4150088591270225 2.572726408432439 0.0 69 2.415 102 2.415 120 2.506 7 2.507 191 2.515 161 2.518 
79 -22.822742 -43.323011 0 1.281925936983177 0.31999800094113795 3.808945197496048 6.987852400014724 0.0 139 2.382 95 2.518 153 2.464 125 2.508 144 2.416 
80 -23.042442 -43.522363 0 0.0 3.8378122991673314 0.052009034682414766 0.0059893983332492086 0.0 89 2.347 75 2.327 22 2.059 156 2.745 
81 -23.013667 -43.499738 0 0.06159744518199997 3.6101992414009563 1.0659213708051074 0.6321350213034505 0.0 89 2.136 199 2.516 146 2.411 22 2.503 96 2.503 192 2.442 
82 -22.907434 -43.411102 0 0.10508998856005893 4.357940504267459 1.2583828398670447 2.9242045317563794 0.0 69 2.414 60 2.506 172 2.506 174 2.413 100 2.517 17 2.517 
83 -22.919986 -43.755575 0 3.5771775191952258 2.1925508772321516 0.0 0.9210732986008888 0.0 200 2.470 150 2.131 12 2.518 14 2.503 117 2.329 
84 -22.890372 -43.647305 0 0.5375189410569327 3.5687068570387543 1.3863547725981042 1.5377565461670875 0.0 68 2.398 186 2.505 122 2.519 135 2.413 33 2.504 13 2.518 
85 -22.915506 -43.518859 0 0.06308902806881227 2.9120334183817285 2.3366248216902825 1.4618839879309808 0.0 42 2.505 61 2.517 72 2.413 176 2.518 180 2.505 55 2.414 
86 -22.888161 -43.733241 0 1.4362178203712395 3.519817339673559 0.5023105990780539 0.9098916658920816 0.0 117 2.509 149 2.504 34 2.508 14 2.399 
87 -22.910674 -43.282097 0 0.4785645398703276 1.2276297546300114 4.035535758150626 8.270511467679198 0.0 213 2.413 47 2.507 48 2.517 206 2.517 127 2.414 131 2.507 
88 -22.840080 -43.495513 0 0.19111258269883108 4.907968614790547 0.6073869619483364 3.260256255453734 0.0 145 2.415 198 1.880 73 2.518 128 2.391 19 2.506 
89 -23.032771 -43.501976 0 0.11624632462352068 3.168602462457941 0.6913140197362032 0.6690506759068244 0.0 22 2.226 80 2.347 81 2.136 192 2.589 
90 -22.944037 -43.670134 0 0.21691673741140774 2.015452855785398 2.8691036183562297 0.9215411358278388 0.0 136 2.517 190 2.503 152 2.413 208 2.503 118 2.412 225 2.518 
91 -23.064719 -43.562232 0 0.034823059126866215 2.9925972482447123 0.6137167664872977 0.13286389984738584 0.0 156 2.052 36 2.268 
92 -22.995300 -43.370197 0 2.21590580365128 1.310054103093428 1.9636753974329544 1.4951247324040615 0.0 2 2.412 133 2.466 5 2.505 143 2.387 166 2.516 
93 -22.811705 -43.215488 0 0.7588473827281635 1.248861845466099 2.054627481649359 1.7528253748313454 0.0 45 1.831 35 2.731 6 2.354 203 2.390 
94 -22.873213 -43.474808 0 0.766209671820317 0.23546381723355542 4.752701157743395 3.314441509188315 0.0 145 2.518 104 2.506 138 2.518 223 2.506 73 2.408 210 2.414 
95 -22.834140 -43.301773 0 0.37250362809186843 0.06704600898511444 5.327699048094564 7.741329304252567 0.0 103 2.416 147 2.518 79 2.518 139 2.297 15 2.500 144 2.508 
96 -23.003387 -43.477973 0 0.07262605386272218 3.670615463029784 0.8956534196675695 1.3883439380399933 0.0 132 2.498 146 2.516 81 2.503 222 2.504 192 2.277 193 2.411 
97 -22.944806 -43.218367 0 0.02283389169373775 5.51920438504708 0.22307593529956563 1.9171695525583619 0.0 214 2.516 184 2.507 21 2.516 219 2.413 74 2.413 53 2.506 
98 -22.949728 -43.455154 0 0.0 5.770432960848303 0.0 0.4549359875844088 0.0 58 2.505 155 2.413 112 2.412 162 2.517 165 2.505 196 2.517 
99 -22.966888 -43.627674 0 0.22013460260253623 4.237029936946152 1.0768967719005036 0.4177493911779863 0.0 136 2.517 158 2.411 31 2.503 66 2.412 178 2.503 20 2.517 
100 -22.918833 -43.389864 0 0.22661829831573319 1.0594429494745683 4.300111016366535 3.3422206638634284 0.0 105 2.506 23 2.413 172 2.414 174 2.506 82 2.517 142 2.517 
101 -22.911730 -43.239092 0 1.1132091991965116 0.7599495936332152 3.7829252357032317 10.606141358652676 0.0 21 2.413 48 2.507 74 2.516 54 2.437 195 2.414 131 2.517 
102 -22.842296 -43.409526 0 0.42108429221854565 2.5873582843244667 2.296859054690992 2.898725426003 0.0 78 2.415 7 2.518 191 2.507 10 2.507 
103 -22.855861 -43.302295 0 0.2742415022562638 2.096322181304829 3.373219526682603 6.663509778771662 0.0 147 2.508 3 2.415 107 2.518 63 2.507 95 2.416 144 2.518 
104 -22.883510 -43.496569 0 0.23991031756529096 1.6416306242170737 3.6454171712779333 3.1761708011180088 0.0 145 2.414 94 2.506 224 2.518 180 2.414 210 2.518 55 2.505 
105 -22.908525 -43.368102 0 0.2876217354421147 2.7281013085420467 2.650834480695537 4.001442766364013 0.0 67 2.414 172 2.517 173 2.506 140 2.517 100 2.506 142 2.413 
106 -22.843387 -43.366531 0 1.486356961829702 0.1248091655991213 4.01438704194383 6.412296388099556 0.0 59 2.416 71 2.415 7 2.507 111 2.518 10 2.518 125 2.507 
107 -22.867253 -43.281055 0 1.046773728144015 0.4415786100872056 4.161061892136013 8.459122964453455 0.0 119 2.508 26 2.517 103 2.518 147 2.415 3 2.507 127 2.415 
108 -22.968038 -43.584678 0 0.10869260141297868 3.82558083636183 1.6584109869305366 0.41776971744478 0.0 110 2.412 51 2.504 178 2.517 194 2.411 197 2.517 20 2.503 
109 -22.879831 -43.218483 0 2.8817011120859606 0.09123451463402436 0.9349329179680126 1.5145335060902292 0.0 54 2.456 181 2.410 195 2.349 
110 -22.946348 -43.584147 0 0.30157785608368964 2.4839881142853257 2.4185590418974954 0.5027932412933371 0.0 187 2.413 204 2.517 108 2.412 51 2.517 113 2.504 178 2.504 
111 -22.854788 -43.345294 0 0.4017269771632764 0.3748761135349991 4.913679744294781 7.838181481133355 0.0 106 2.518 71 2.507 63 2.518 125 2.415 144 2.507 76 2.415 
112 -22.971418 -43.455681 0 0.11942227952221175 5.286296676591194 0.3459610832356044 0.8782272248104944 0.0 222 2.411 124 2.516 98 2.412 162 2.505 193 2.504 165 2.516 
113 -22.936072 -43.562384 0 0.5178135059036397 1.8967500645689364 2.885109965586628 1.3316867419988165 0.0 42 2.504 27 2.413 187 2.518 110 2.504 51 2.412 179 2.517 
114 -22.849247 -43.560263 0 0.220575122648735 4.778313674141657 0.5290539303886895 1.4627718059570651 0.0 169 2.067 1 2.415 215 2.506 52 2.477 209 2.519 
115 -22.954073 -43.283139 0 0.008930701704953572 5.62495760141098 0.13747499433516763 0.1621967734991992 0.0 213 2.413 40 2.516 41 2.412 49 2.516 205 2.506 175 2.506 
116 -22.950832 -43.412152 0 0.4072626705954609 5.317523805528559 0.0458922013123655 1.1563429236069656 0.0 58 2.517 23 2.505 24 2.516 123 2.412 174 2.413 162 2.505 
117 -22.899053 -43.754693 0 1.9429156370399436 3.0451062152139508 0.02266512282704028 0.8470913739818854 0.0 200 2.486 83 2.329 14 2.446 86 2.509 
118 -22.965726 -43.670668 0 0.12422326603884976 3.8858459933132723 0.9907862155634661 1.029991940641824 0.0 90 2.412 136 2.503 202 2.472 31 2.517 208 2.517 
119 -22.856924 -43.259294 0 1.0347166905237528 0.12271284572199787 4.562387198570692 8.137022978177356 0.0 26 2.415 147 2.518 218 2.188 188 2.320 107 2.508 181 2.485 
120 -22.874321 -43.431812 0 1.0652882565954154 0.06413278199053198 4.496382579051262 3.8680672295259972 0.0 69 2.518 78 2.506 138 2.506 191 2.411 223 2.518 17 2.414 
121 -22.923504 -43.626609 0 0.2378178053179396 1.054684489043588 4.293946610870445 2.367214594101469 0.0 135 2.518 204 2.518 30 2.504 190 2.504 66 2.413 13 2.413 
122 -22.878937 -43.668532 0 0.21291345884816237 3.323780424793291 1.7050179888741555 1.0428403337952235 0.0 68 2.507 39 2.504 33 2.414 84 2.519 38 2.301 
123 -22.972522 -43.412678 0 1.1176838029950582 2.443460362878554 1.7443140963794403 0.8582769079722109 0.0 24 2.505 124 2.504 163 2.412 162 2.516 116 2.412 166 2.516 
124 -22.982815 -43.434442 0 0.31447103768916906 4.485666276003995 0.6724540743483988 0.5968588565272833 0.0 123 2.504 159 2.411 112 2.516 222 2.504 163 2.516 162 2.412 
125 -22.833067 -43.344771 0 1.799567378565277 0.04926716089125982 3.7389051635090196 7.305513714932153 0.0 59 2.518 79 2.508 106 2.507 111 2.415 153 2.305 144 2.518 
126 -22.951924 -43.369150 0 1.1557464905148134 1.1735420928777087 2.688722553557334 5.0505060135113276 0.0 2 2.412 23 2.516 24 2.505 29 2.516 177 2.505 142 2.413 
127 -22.888966 -43.281576 0 1.0062683090848497 0.0 4.678541531640693 9.151576111055617 0.0 26 2.507 3 2.517 107 2.415 206 2.507 87 2.414 131 2.517 
128 -22.830325 -43.516307 0 0.00395822846449103 4.731130239948976 0.045251142687874064 2.5755963011590195 0.0 198 2.250 215 2.468 88 2.391 19 2.232 
129 -22.791212 -43.174739 0 0.3621360690500552 0.7807881402963247 2.36747390777272 5.190887767057813 0.0 203 2.426 
130 -23.044437 -43.650103 0 0.0 3.9292804963571863 0.0 0.27683459518424375 0.0 201 4.0
131 -22.900350 -43.260335 0 0.6912339908970242 0.8009428756969648 4.254835594957928 7.588242815444169 0.0 26 2.414 48 2.414 127 2.517 87 2.507 101 2.517 195 2.507 
132 -23.014608 -43.456827 0 0.38394285472783185 1.2486885936305945 3.748447240321554 1.3925094485128668 0.0 159 2.503 222 2.392 96 2.498 192 2.454 
133 -23.004602 -43.392072 0 0.585770865581877 2.2642592290705066 2.1636722713812495 1.3250126773446802 0.0 92 2.466 163 2.452 166 2.301 212 2.453 
134 -22.997003 -43.284476 0 0.004530051424836718 5.005358436012173 0.4729530945812804 0.9825256946705427 0.0 41 2.363 62 2.464 50 2.510 18 2.446 
135 -22.912075 -43.647838 0 0.7357988807746085 2.7458094751732203 2.1256688016234286 1.6508706100475294 0.0 121 2.518 190 2.413 33 2.518 152 2.504 13 2.504 84 2.413 
136 -22.955464 -43.648905 0 0.4522556678443912 3.661130543394802 1.3357494455798296 0.6776337358209119 0.0 90 2.517 190 2.412 31 2.412 66 2.503 99 2.517 118 2.503 
137 -22.887898 -43.324578 0 0.6176326955124005 0.8573207083986928 4.290734152479726 5.123125777365063 0.0 3 2.507 173 2.507 157 2.414 63 2.415 206 2.517 76 2.517 
138 -22.884624 -43.453574 0 0.3918498793507189 0.8162248200953537 4.524326859361195 5.184845792109499 0.0 120 2.506 94 2.518 223 2.415 221 2.414 17 2.518 210 2.506 
139 -22.813481 -43.302056 0 0.8308545789851489 0.5601880009274908 3.541359953130466 5.419190360146067 0.0 79 2.382 95 2.297 15 2.527 
140 -22.919918 -43.346863 0 0.2038411400121345 2.4957061714770883 2.938055402233619 3.3737451842965167 0.0 105 2.517 173 2.414 157 2.506 32 2.517 177 2.413 142 2.506 
141 -22.949646 -43.732113 0 0.044537970574244745 3.203565437663698 0.0 0.48796965629595507 0.0 57 2.085 77 2.537 12 2.038 
142 -22.930227 -43.368626 0 0.8008785253111825 0.27561891773867514 4.551223898337516 4.38495370966519 0.0 105 2.413 23 2.506 140 2.506 177 2.517 126 2.413 100 2.517 
143 -23.004199 -43.348967 0 0.8587715700631456 0.7819048342260007 2.6095546425889595 1.0851993727244629 0.0 170 2.392 5 2.135 92 2.387 
144 -22.844466 -43.323533 0 0.5199760391563605 0.05365498013354835 5.111047985516833 7.179074554667868 0.0 103 2.518 79 2.416 63 2.415 111 2.507 95 2.508 125 2.518 
145 -22.861798 -43.496041 0 0.37728631124042916 2.1085316902607243 3.1167421785411644 3.3029304934219943 0.0 104 2.414 94 2.518 73 2.499 224 2.506 88 2.415 19 2.519 
146 -22.991988 -43.499210 0 0.3149975371090522 2.9733376521169 1.923239084899176 0.3466435774282927 0.0 199 2.503 4 2.411 8 2.516 81 2.411 96 2.516 193 2.504 
147 -22.845534 -43.280534 0 0.39745839941618577 0.8660938117323119 4.446645863282379 7.7179453152357445 0.0 119 2.518 103 2.508 218 2.174 107 2.415 95 2.518 15 2.415 
148 -22.891527 -43.604315 0 0.1408384104617471 0.8644791790470285 4.277046857531577 3.2184554984974127 0.0 186 2.518 30 2.414 160 2.505 13 2.505 182 2.518 
149 -22.878540 -43.711142 0 0.09567331279730225 4.611384141743072 0.12911380662035457 0.8445314916756169 0.0 39 2.443 34 2.329 86 2.504 38 2.401 
150 -22.927921 -43.774519 0 0.10340344763829232 3.6053479656880074 0.0 0.5613376645480027 0.0 200 2.123 83 2.131 
151 -23.022809 -43.564506 0 0.18272464678009395 5.171499679815939 0.37459786432126774 0.37782465423140205 0.0 46 2.410 11 2.502 65 2.503 75 2.516 36 2.410 37 2.516 
152 -22.922343 -43.669600 0 0.415456438383216 1.3571629522364124 3.778037983229913 0.9211699218118109 0.0 90 2.413 135 2.504 189 2.518 33 2.413 190 2.518 225 2.503 
153 -22.812338 -43.344240 0 2.3278911073276554 0.44676650793778944 1.9917458849700964 5.163276505969501 0.0 59 2.460 79 2.464 125 2.305 
154 -22.921170 -43.712589 0 0.9574460213987533 4.264710041214605 0.4726010441144715 0.9211223080106976 0.0 57 2.413 189 2.503 12 2.503 34 2.413 14 2.518 225 2.518 
155 -22.928032 -43.454627 0 0.0 5.699208760395898 0.0656525284191317 1.100403190832469 0.0 58 2.517 60 2.505 70 2.517 221 2.413 98 2.413 196 2.505 
156 -23.053336 -43.546438 0 0.02287430743646197 3.5631279410640437 0.12216250217147345 0.04095238452825269 0.0 91 2.052 80 2.745 75 2.151 36 2.142 
157 -22.909605 -43.325100 0 0.051105202110259686 5.354271341578686 0.3363265335481931 2.4841014571201523 0.0 47 2.517 137 2.414 173 2.517 32 2.413 206 2.507 140 2.506 
158 -22.988572 -43.628207 0 0.07098714945838272 2.512907957206235 2.4117859145951486 0.6462429408539565 0.0 43 2.517 31 2.517 220 2.108 99 2.411 20 2.503 
159 -23.004497 -43.434969 0 1.1563641442376034 1.5021658650318754 2.3064069754973726 1.4508036546545746 0.0 132 2.503 222 2.516 124 2.411 163 2.504 212 2.205 
