4 4 39 2 6 1 -1
4 4 39 2 7 1 -1
4 4 39 2 8 1 -1
4 4 39 2 9 1 -1
4 4 39 2 10 1 -1
4 4 39 2 11 1 -1
4 4 39 0 0 3 -1
4 4 39 0 1 1 -1
4 4 39 0 2 1 -1
4 4 39 0 3 1 -1
4 4 39 0 4 1 -1
4 4 39 0 5 1 -1
4 4 39 0 6 1 -1
4 4 39 0 7 1 -1
4 4 39 0 8 1 -1
4 4 39 1 0 1 -1
4 4 39 1 1 1 -1
4 4 39 1 2 1 -1
4 4 39 1 3 1 -1
4 4 39 1 4 1 -1
4 4 39 1 5 1 -1
4 4 39 1 6 1 -1
4 4 39 1 7 1 -1
4 4 36 0 0 1 -1
4 4 36 0 1 1 -1
4 4 36 2 0 1 -1
4 4 36 2 1 1 -1
4 4 36 2 2 1 -1
4 4 43 0 0 1 -1
4 4 43 0 1 1 -1
4 4 43 0 2 1 -1
4 4 43 0 3 1 -1
4 4 43 0 4 1 -1
4 4 43 0 5 1 -1
4 4 43 0 6 1 -1
4 4 43 0 7 1 -1
4 4 43 0 8 1 -1
4 4 43 0 9 1 -1
4 4 43 0 10 1 -1
4 4 43 2 0 1 -1
4 4 43 2 1 1 -1
4 4 43 2 2 1 -1
4 4 43 2 3 2 -1
4 4 43 1 0 1 -1
4 4 65 0 0 1 -1
4 4 65 0 1 1 -1
4 4 65 0 2 1 -1
4 4 65 0 3 1 -1
4 4 65 0 4 1 -1
4 4 65 0 5 1 -1
4 4 65 0 6 1 -1
4 4 65 0 7 1 -1
4 4 65 0 8 1 -1
4 4 65 0 9 1 -1
4 4 65 0 10 1 -1
4 4 65 2 0 1 -1
4 4 65 2 1 1 -1
4 4 65 2 2 1 -1
4 4 65 2 3 1 -1
4 4 65 2 4 1 -1
4 4 65 2 5 1 -1
4 4 65 2 6 1 -1
4 4 65 2 7 1 -1
4 4 65 2 8 1 -1
4 4 65 2 9 1 -1
4 4 72 0 0 1 -1
4 4 72 1 0 1 -1
4 4 72 2 0 1 -1
4 4 72 2 1 1 -1
4 4 72 2 2 1 -1
4 4 33 0 0 1 -1
4 4 33 0 1 1 -1
4 4 33 2 0 1 -1
4 4 33 2 1 1 -1
4 4 33 1 0 1 -1
4 4 29 2 0 1 -1
4 4 29 2 1 1 -1
4 4 29 2 2 1 -1
4 4 29 2 3 2 -1
4 4 29 2 4 1 -1
4 4 29 2 5 2 -1
4 4 29 2 6 1 -1
4 4 29 2 7 1 -1
4 4 29 0 0 1 -1
4 4 29 0 1 1 -1
4 4 29 0 2 1 -1
4 4 29 0 3 1 -1
4 4 29 0 4 1 -1
4 4 29 0 5 1 -1
4 4 29 1 0 1 -1
4 4 29 1 1 1 -1
4 4 29 1 2 1 -1
4 4 55 2 0 1 -1
4 4 55 2 1 1 -1
4 4 55 2 2 1 -1
4 4 55 2 3 1 -1
4 4 55 2 4 1 -1
4 4 55 2 5 1 -1
4 4 55 2 6 1 -1
4 4 55 0 0 1 -1
4 4 55 0 1 1 -1
4 4 55 0 2 1 -1
4 4 55 0 3 1 -1
4 4 55 0 4 1 -1
4 4 55 0 5 1 -1
4 4 55 0 6 1 -1
4 4 55 0 7 1 -1
4 4 58 0 0 1 -1
4 4 58 0 1 1 -1
4 4 58 0 2 1 -1
4 4 58 0 3 1 -1
4 4 58 0 4 1 -1
4 4 58 0 5 1 -1
4 4 58 0 6 1 -1
4 4 58 0 7 1 -1
4 4 58 2 0 1 -1
4 4 58 2 1 1 -1
4 4 58 2 2 1 -1
4 4 58 2 3 1 -1
4 4 58 2 4 1 -1
4 4 58 2 5 1 -1
4 4 58 2 6 1 -1
4 4 58 2 7 1 -1
4 4 58 1 0 1 -1
4 4 58 1 1 1 -1
4 4 58 1 2 2 -1
4 4 58 1 3 1 -1
4 4 58 1 4 1 -1
4 4 58 1 5 1 -1
4 4 70 2 0 1 -1
4 4 70 2 1 1 -1
4 4 70 2 2 1 -1
4 4 70 0 0 1 -1
4 4 18 2 0 1 -1
4 4 18 2 1 1 -1
4 4 18 2 2 1 -1
4 4 18 0 0 1 -1
4 4 26 2 0 1 -1
4 4 26 2 1 1 -1
4 4 26 2 2 1 -1
4 4 26 2 3 1 -1
4 4 26 0 0 1 -1
4 4 26 0 1 1 -1
4 4 45 2 0 2 -1
4 4 45 2 1 1 -1
4 4 45 2 2 1 -1
4 4 45 2 3 1 -1
4 4 45 2 4 1 -1
4 4 45 1 0 1 -1
4 4 45 1 1 1 -1
4 4 45 1 2 1 -1
4 4 45 0 0 1 -1
4 4 45 0 1 1 -1
4 4 49 0 0 1 -1
4 4 49 0 1 1 -1
4 4 49 0 2 1 -1
4 4 49 0 3 2 -1
4 4 49 0 4 1 -1
4 4 49 0 5 1 -1
4 4 49 0 6 1 -1
4 4 49 0 7 1 -1
4 4 49 0 8 1 -1
4 4 49 2 0 2 -1
4 4 49 2 1 2 -1
4 4 49 2 2 1 -1
4 4 49 2 3 1 -1
4 4 49 2 4 1 -1
4 4 49 2 5 1 -1
4 4 49 2 6 1 -1
4 4 49 2 7 1 -1
4 4 49 2 8 1 -1
4 4 49 2 9 1 -1
4 4 49 2 10 1 -1
4 4 49 2 11 1 -1
4 4 49 2 12 2 -1
4 4 17 0 0 1 -1
4 4 17 0 1 1 -1
4 4 17 1 0 1 -1
4 4 17 2 0 1 -1
4 4 28 1 0 1 -1
4 4 56 0 0 1 -1
4 4 56 0 1 1 -1
4 4 56 0 2 1 -1
4 4 56 0 3 1 -1
4 4 56 2 0 1 -1
4 4 56 2 1 1 -1
4 4 56 2 2 1 -1
4 4 56 2 3 1 -1
4 4 56 2 4 1 -1
4 4 56 2 5 1 -1
4 4 56 2 6 1 -1
4 4 44 0 0 1 -1
4 4 44 0 1 1 -1
4 4 44 0 2 1 -1
4 4 44 0 3 1 -1
4 4 44 0 4 1 -1
4 4 44 0 5 1 -1
4 4 44 2 0 1 -1
4 4 44 2 1 1 -1
4 4 44 1 0 1 -1
4 4 44 1 1 1 -1
4 4 8 2 0 1 -1
4 4 8 2 1 1 -1
4 4 8 0 0 1 -1
4 4 53 1 0 1 -1
4 4 53 1 1 1 -1
4 4 53 0 0 1 -1
4 4 53 2 0 1 -1
4 4 32 1 0 1 -1
4 4 32 0 0 1 -1
4 4 32 0 1 1 -1
4 4 32 0 2 1 -1
4 4 32 0 3 1 -1
4 4 32 2 0 1 -1
4 4 25 2 0 1 -1
4 4 42 1 0 1 -1
4 4 42 1 1 1 -1
4 4 42 2 0 1 -1
4 4 42 2 1 1 -1
4 4 42 2 2 1 -1
4 4 42 0 0 1 -1
4 4 66 2 0 1 -1
4 4 66 0 0 1 -1
4 4 61 2 0 1 -1
4 4 14 1 0 1 -1
4 4 62 2 0 1 -1
4 4 62 2 1 1 -1
4 4 24 2 0 1 -1
4 4 15 0 0 1 -1
4 4 71 0 0 1 -1
4 4 35 2 0 1 -1
5 4 14 2 0 1 0
5 4 18 1 0 1 0
5 4 18 0 0 1 -1
5 4 18 0 1 1 -1
5 4 18 2 0 1 -1
5 4 18 2 1 1 -1
5 4 18 2 2 1 -1
5 4 18 2 3 1 -1
5 4 18 2 4 1 -1
5 4 18 2 5 1 -1
5 4 19 1 0 1 0
5 4 19 2 0 1 -1
5 4 19 2 1 1 -1
5 4 19 2 2 1 -1
5 4 19 0 0 1 -1
5 4 19 0 1 1 -1
5 4 39 2 0 1 0
5 4 39 2 1 1 -1
5 4 39 2 2 1 -1
5 4 39 2 3 1 -1
5 4 39 2 4 1 -1
5 4 39 2 5 1 -1
5 4 39 2 6 1 -1
5 4 39 1 0 1 -1
5 4 39 1 1 1 -1
5 4 39 1 2 1 -1
5 4 39 1 3 1 -1
5 4 39 1 4 1 -1
5 4 39 0 0 1 -1
5 4 39 0 1 1 -1
5 4 39 0 2 2 -1
5 4 39 0 3 1 -1
5 4 39 0 4 1 -1
5 4 39 0 5 1 -1
5 4 39 0 6 1 -1
5 4 39 0 7 1 -1
5 4 39 0 8 1 -1
5 4 39 0 9 1 -1
5 4 39 0 10 1 -1
5 4 39 0 11 1 -1
5 4 29 0 0 1 -1
5 4 29 0 1 1 -1
5 4 29 0 2 1 -1
5 4 29 0 3 1 -1
5 4 29 0 4 1 -1
5 4 29 0 5 1 -1
5 4 29 0 6 1 -1
5 4 29 2 0 1 -1
5 4 29 2 1 1 -1
5 4 29 2 2 2 -1
5 4 29 2 3 1 -1
5 4 29 2 4 1 -1
5 4 29 2 5 1 -1
5 4 29 1 0 1 -1
5 4 29 1 1 1 -1
5 4 56 2 0 2 -1
5 4 56 2 1 2 -1
5 4 56 2 2 1 -1
5 4 56 2 3 1 -1
5 4 56 0 0 1 -1
5 4 56 0 1 1 -1
5 4 56 0 2 1 -1
5 4 56 0 3 1 -1
5 4 56 0 4 1 -1
5 4 56 0 5 1 -1
5 4 56 0 6 1 -1
5 4 56 0 7 1 -1
5 4 56 0 8 1 -1
5 4 56 1 0 1 -1
5 4 26 2 0 1 -1
5 4 26 2 1 2 -1
5 4 26 1 0 1 -1
5 4 37 0 0 1 -1
5 4 37 0 1 1 -1
5 4 37 0 2 1 -1
5 4 37 0 3 1 -1
5 4 37 0 4 1 -1
5 4 37 2 0 1 -1
5 4 37 2 1 1 -1
5 4 37 2 2 1 -1
5 4 37 2 3 1 -1
5 4 37 2 4 1 -1
5 4 37 2 5 1 -1
5 4 37 2 6 1 -1
5 4 37 2 7 1 -1
5 4 37 2 8 1 -1
5 4 37 1 0 1 -1
5 4 37 1 1 1 -1
5 4 57 2 0 1 -1
5 4 57 2 1 2 -1
5 4 57 2 2 1 -1
5 4 57 2 3 2 -1
5 4 57 2 4 1 -1
5 4 57 2 5 1 -1
5 4 57 2 6 1 -1
5 4 57 0 0 1 -1
5 4 57 0 1 1 -1
5 4 57 0 2 1 -1
5 4 57 0 3 2 -1
5 4 57 0 4 1 -1
5 4 57 0 5 1 -1
5 4 57 0 6 1 -1
5 4 57 0 7 1 -1
5 4 57 0 8 2 -1
5 4 57 0 9 1 -1
5 4 57 0 10 1 -1
5 4 57 0 11 1 -1
5 4 57 1 0 1 -1
5 4 57 1 1 1 -1
5 4 57 1 2 1 -1
5 4 57 1 3 1 -1
5 4 63 0 0 1 -1
5 4 63 0 1 1 -1
5 4 63 0 2 1 -1
5 4 63 0 3 1 -1
5 4 63 0 4 1 -1
5 4 63 2 0 1 -1
5 4 63 2 1 1 -1
5 4 63 2 2 1 -1
5 4 63 2 3 1 -1
5 4 63 2 4 1 -1
5 4 63 1 0 1 -1
5 4 64 0 0 1 -1
5 4 64 0 1 1 -1
5 4 64 0 2 1 -1
5 4 64 0 3 1 -1
5 4 64 0 4 1 -1
5 4 64 0 5 1 -1
5 4 64 0 6 1 -1
5 4 64 2 0 1 -1
5 4 64 2 1 1 -1
5 4 64 2 2 2 -1
5 4 64 2 3 1 -1
5 4 64 2 4 1 -1
5 4 64 2 5 1 -1
5 4 64 2 6 1 -1
5 4 64 2 7 1 -1
5 4 64 2 8 1 -1
5 4 64 2 9 1 -1
5 4 64 2 10 1 -1
5 4 64 2 11 1 -1
5 4 64 2 12 1 -1
5 4 64 2 13 1 -1
5 4 64 1 0 1 -1
5 4 64 1 1 1 -1
5 4 64 1 2 1 -1
5 4 64 1 3 1 -1
5 4 65 2 0 1 -1
5 4 65 2 1 1 -1
5 4 65 2 2 1 -1
5 4 65 2 3 1 -1
5 4 65 2 4 1 -1
5 4 65 2 5 2 -1
5 4 65 2 6 1 -1
5 4 65 2 7 1 -1
5 4 65 2 8 1 -1
5 4 65 2 9 1 -1
5 4 65 2 10 1 -1
5 4 65 2 11 1 -1
5 4 65 0 0 2 -1
5 4 65 0 1 1 -1
5 4 65 0 2 1 -1
5 4 65 0 3 1 -1
5 4 65 0 4 1 -1
5 4 23 0 0 1 -1
5 4 23 0 1 1 -1
5 4 23 2 0 1 -1
5 4 23 2 1 1 -1
5 4 27 2 0 1 -1
5 4 27 2 1 1 -1
5 4 27 2 2 1 -1
5 4 27 2 3 1 -1
5 4 27 2 4 1 -1
5 4 27 1 0 1 -1
5 4 27 0 0 1 -1
5 4 27 0 1 1 -1
5 4 27 0 2 1 -1
5 4 48 2 0 1 -1
5 4 48 2 1 1 -1
5 4 48 2 2 1 -1
5 4 48 2 3 1 -1
5 4 48 2 4 1 -1
5 4 48 2 5 1 -1
5 4 48 2 6 1 -1
5 4 48 2 7 1 -1
5 4 48 2 8 1 -1
5 4 48 2 9 1 -1
5 4 48 2 10 1 -1
5 4 48 0 0 1 -1
5 4 48 0 1 1 -1
5 4 48 0 2 1 -1
5 4 48 0 3 1 -1
5 4 48 0 4 1 -1
5 4 48 0 5 1 -1
5 4 48 1 0 1 -1
5 4 48 1 1 1 -1
5 4 49 2 0 1 -1
5 4 49 2 1 2 -1
5 4 49 2 2 1 -1
5 4 49 2 3 2 -1
5 4 49 2 4 1 -1
5 4 49 2 5 1 -1
5 4 49 2 6 1 -1
5 4 49 2 7 1 -1
5 4 49 2 8 1 -1
5 4 49 2 9 1 -1
5 4 49 2 10 2 -1
5 4 49 0 0 2 -1
5 4 49 0 1 1 -1
5 4 49 0 2 1 -1
5 4 49 0 3 1 -1
5 4 49 0 4 2 -1
5 4 49 0 5 1 -1
5 4 49 0 6 1 -1
5 4 49 0 7 1 -1
5 4 49 0 8 1 -1
5 4 49 0 9 1 -1
5 4 49 0 10 1 -1
5 4 49 0 11 1 -1
5 4 49 0 12 1 -1
5 4 49 0 13 1 -1
5 4 49 0 14 1 -1
5 4 49 0 15 1 -1
5 4 49 1 0 1 -1
5 4 49 1 1 1 -1
5 4 49 1 2 1 -1
5 4 44 1 0 1 -1
5 4 44 1 1 1 -1
5 4 44 0 0 1 -1
5 4 44 0 1 1 -1
5 4 44 0 2 1 -1
5 4 44 0 3 1 -1
5 4 44 0 4 1 -1
5 4 44 0 5 1 -1
5 4 44 0 6 1 -1
5 4 44 2 0 1 -1
5 4 44 2 1 1 -1
5 4 44 2 2 1 -1
5 4 44 2 3 1 -1
5 4 44 2 4 1 -1
5 4 44 2 5 1 -1
5 4 44 2 6 1 -1
5 4 44 2 7 1 -1
5 4 32 2 0 1 -1
5 4 32 2 1 1 -1
5 4 32 2 2 1 -1
5 4 32 0 0 1 -1
5 4 32 0 1 1 -1
5 4 32 0 2 1 -1
5 4 46 0 0 1 -1
5 4 46 0 1 1 -1
5 4 46 0 2 1 -1
5 4 46 0 3 1 -1
5 4 46 2 0 1 -1
5 4 46 2 1 1 -1
5 4 46 2 2 1 -1
5 4 54 0 0 1 -1
5 4 54 0 1 1 -1
5 4 54 0 2 1 -1
5 4 54 2 0 1 -1
5 4 55 0 0 1 -1
5 4 55 0 1 1 -1
5 4 55 0 2 1 -1
5 4 55 0 3 1 -1
5 4 55 0 4 1 -1
5 4 55 1 0 1 -1
5 4 55 1 1 1 -1
5 4 55 1 2 1 -1
5 4 55 2 0 1 -1
5 4 55 2 1 1 -1
5 4 55 2 2 1 -1
5 4 55 2 3 1 -1
5 4 55 2 4 1 -1
5 4 17 0 0 1 -1
5 4 17 0 1 1 -1
5 4 17 0 2 1 -1
5 4 17 2 0 1 -1
5 4 22 2 0 1 -1
5 4 22 2 1 1 -1
5 4 22 2 2 1 -1
5 4 22 2 3 1 -1
5 4 22 1 0 1 -1
5 4 22 0 0 1 -1
5 4 22 0 1 1 -1
5 4 34 2 0 1 -1
5 4 34 2 1 1 -1
5 4 34 2 2 1 -1
5 4 34 2 3 1 -1
5 4 34 2 4 1 -1
5 4 34 0 0 1 -1
5 4 42 2 0 1 -1
5 4 42 0 0 1 -1
5 4 42 0 1 1 -1
5 4 42 0 2 1 -1
5 4 25 0 0 1 -1
5 4 25 0 1 1 -1
5 4 25 0 2 1 -1
5 4 25 2 0 1 -1
5 4 25 2 1 1 -1
5 4 45 2 0 2 -1
5 4 45 2 1 1 -1
5 4 45 2 2 1 -1
5 4 45 2 3 1 -1
5 4 45 0 0 1 -1
5 4 45 0 1 1 -1
5 4 45 0 2 1 -1
5 4 36 0 0 1 -1
5 4 36 2 0 1 -1
5 4 36 2 1 1 -1
5 4 36 2 2 1 -1
5 4 43 0 0 1 -1
5 4 43 0 1 1 -1
5 4 43 0 2 1 -1
5 4 43 0 3 1 -1
5 4 43 0 4 1 -1
5 4 43 2 0 1 -1
5 4 43 2 1 1 -1
5 4 43 2 2 1 -1
5 4 43 2 3 1 -1
5 4 43 2 4 1 -1
5 4 43 1 0 1 -1
5 4 43 1 1 1 -1
5 4 33 0 0 1 -1
5 4 33 0 1 1 -1
5 4 58 2 0 1 -1
5 4 58 2 1 1 -1
5 4 58 2 2 1 -1
5 4 58 2 3 1 -1
5 4 58 2 4 1 -1
5 4 58 2 5 1 -1
5 4 58 2 6 1 -1
5 4 58 2 7 1 -1
5 4 58 2 8 1 -1
5 4 58 0 0 1 -1
5 4 58 0 1 1 -1
5 4 58 0 2 2 -1
5 4 58 0 3 1 -1
5 4 58 0 4 1 -1
5 4 47 2 0 1 -1
5 4 47 2 1 1 -1
5 4 47 2 2 1 -1
5 4 47 2 3 1 -1
5 4 47 2 4 1 -1
5 4 47 0 0 1 -1
5 4 47 0 1 1 -1
5 4 47 0 2 1 -1
5 4 47 1 0 1 -1
5 4 47 1 1 1 -1
5 4 47 1 2 1 -1
5 4 59 2 0 1 -1
5 4 72 2 0 1 -1
5 4 72 2 1 1 -1
5 4 72 2 2 1 -1
5 4 72 2 3 1 -1
5 4 72 2 4 1 -1
5 4 72 0 0 1 -1
5 4 72 0 1 1 -1
5 4 72 0 2 1 -1
5 4 72 0 3 1 -1
5 4 72 0 4 1 -1
5 4 72 0 5 1 -1
5 4 16 2 0 1 -1
5 4 28 2 0 1 -1
5 4 28 2 1 1 -1
5 4 28 0 0 1 -1
5 4 70 0 0 1 -1
5 4 70 0 1 1 -1
5 4 70 0 2 1 -1
5 4 70 0 3 1 -1
5 4 70 0 4 1 -1
5 4 70 2 0 1 -1
5 4 70 2 1 1 -1
5 4 70 2 2 1 -1
5 4 70 2 3 1 -1
5 4 20 2 0 1 -1
5 4 20 2 1 1 -1
5 4 20 1 0 1 -1
5 4 20 1 1 1 -1
5 4 20 0 0 1 -1
5 4 53 0 0 1 -1
5 4 53 0 1 1 -1
5 4 53 0 2 1 -1
5 4 38 0 0 1 -1
5 4 38 2 0 1 -1
5 4 38 2 1 1 -1
5 4 8 1 0 1 -1
5 4 8 2 0 1 -1
5 4 8 2 1 1 -1
5 4 66 0 0 1 -1
5 4 24 0 0 1 -1
5 4 24 1 0 1 -1
6 4 8 0 0 1 0
6 4 8 2 0 1 -1
6 4 22 2 0 1 0
6 4 22 2 1 1 -1
6 4 22 0 0 1 -1
6 4 22 0 1 1 -1
6 4 24 0 0 1 0
6 4 24 2 0 1 -1
6 4 29 2 0 4 0
6 4 29 2 1 1 -1
6 4 29 2 2 1 -1
6 4 29 2 3 1 -1
6 4 29 2 4 1 -1
6 4 29 2 5 1 -1
6 4 29 2 6 1 -1
6 4 29 2 7 1 -1
6 4 29 2 8 1 -1
6 4 29 2 9 1 -1
6 4 29 2 10 1 -1
6 4 29 0 0 1 -1
6 4 29 0 1 1 -1
6 4 29 0 2 1 -1
6 4 29 0 3 1 -1
6 4 29 0 4 1 -1
6 4 29 0 5 1 -1
6 4 29 1 0 1 -1
6 4 29 1 1 1 -1
6 4 43 1 0 1 0
6 4 43 1 1 1 -1
6 4 43 1 2 1 -1
6 4 43 1 3 1 -1
6 4 43 0 0 1 -1
6 4 43 0 1 1 -1
6 4 43 0 2 1 -1
6 4 43 0 3 1 -1
6 4 43 0 4 1 -1
6 4 43 0 5 1 -1
6 4 43 0 6 1 -1
6 4 43 0 7 1 -1
6 4 43 0 8 1 -1
6 4 43 0 9 1 -1
6 4 43 2 0 1 -1
6 4 43 2 1 1 -1
6 4 43 2 2 1 -1
6 4 43 2 3 1 -1
6 4 43 2 4 1 -1
6 4 43 2 5 1 -1
6 4 43 2 6 1 -1
6 4 55 1 0 1 0
6 4 55 1 1 1 -1
6 4 55 1 2 1 -1
6 4 55 0 0 1 -1
6 4 55 0 1 1 -1
6 4 55 0 2 1 -1
6 4 55 0 3 1 -1
6 4 55 2 0 1 -1
6 4 55 2 1 1 -1
6 4 55 2 2 1 -1
6 4 55 2 3 1 -1
6 4 55 2 4 1 -1
6 4 57 0 0 1 0
6 4 57 0 1 1 -1
6 4 57 0 2 1 -1
6 4 57 0 3 1 -1
6 4 57 0 4 1 -1
6 4 57 0 5 1 -1
6 4 57 0 6 1 -1
6 4 57 0 7 1 -1
6 4 57 0 8 1 -1
6 4 57 0 9 1 -1
6 4 57 0 10 1 -1
6 4 57 0 11 1 -1
6 4 57 0 12 1 -1
6 4 57 2 0 1 -1
6 4 57 2 1 1 -1
6 4 57 2 2 1 -1
6 4 57 2 3 1 -1
6 4 57 2 4 1 -1
6 4 57 2 5 1 -1
6 4 57 2 6 1 -1
6 4 57 2 7 1 -1
6 4 57 2 8 1 -1
6 4 57 2 9 1 -1
6 4 57 2 10 1 -1
6 4 57 1 0 1 -1
6 4 57 1 1 1 -1
6 4 57 1 2 1 -1
6 4 65 2 0 1 0
6 4 65 2 1 1 -1
6 4 65 2 2 1 -1
6 4 65 2 3 1 -1
6 4 65 2 4 1 -1
6 4 65 0 0 1 -1
6 4 65 0 1 1 -1
6 4 65 0 2 1 -1
6 4 65 0 3 1 -1
6 4 65 0 4 1 -1
6 4 65 0 5 2 -1
6 4 65 1 0 1 -1
6 4 65 1 1 1 -1
6 4 65 1 2 1 -1
6 4 65 1 3 1 -1
6 4 17 0 0 1 -1
6 4 37 0 0 1 -1
6 4 37 0 1 1 -1
6 4 37 0 2 1 -1
6 4 37 0 3 1 -1
6 4 37 0 4 1 -1
6 4 37 2 0 1 -1
6 4 37 2 1 1 -1
6 4 37 2 2 1 -1
6 4 37 2 3 1 -1
6 4 37 2 4 1 -1
6 4 37 2 5 1 -1
6 4 37 2 6 1 -1
6 4 37 1 0 1 -1
6 4 37 1 1 1 -1
6 4 39 2 0 1 -1
6 4 39 2 1 1 -1
6 4 39 2 2 1 -1
6 4 39 2 3 1 -1
6 4 39 2 4 1 -1
6 4 39 2 5 2 -1
6 4 39 2 6 1 -1
