0 83 -43.70985015 -22.86538028
0 84 -43.69951638 -22.86188718
0 85 -43.69344063 -22.97163787
0 86 -43.62636221 -22.97810152
0 87 -43.75424864 -22.92754566
0 88 -43.63749994 -22.91637326
0 89 -43.72067915 -22.88616893
0 90 -43.76014393 -22.97606033
0 91 -43.77357578 -22.88405446
0 92 -43.67719149 -22.86106168
0 93 -43.71585684 -22.93061231
0 94 -43.76076391 -22.93590182
0 95 -43.76367145 -22.88050173
0 96 -43.75660920 -22.97560317
0 97 -43.74486455 -22.95573715
0 98 -43.75615259 -22.95874889
0 99 -43.71866393 -22.97375534
1 0 -43.51586022 -22.94904374
1 1 -43.41486483 -23.00535699
1 2 -43.51628683 -23.00732415
1 3 -43.46421593 -22.98867055
1 4 -43.48740454 -23.04291358
1 5 -43.51522332 -23.01655509
1 6 -43.47507934 -22.99112000
1 7 -43.42906040 -23.01993795
1 8 -43.51577960 -22.95231326
1 9 -43.45550003 -22.98940133
1 10 -43.42664323 -23.03467969
1 11 -43.51234094 -22.99966035
1 12 -43.47613844 -23.00662424
1 13 -43.42939481 -23.04086144
1 14 -43.51429293 -22.95176740
1 15 -43.49383944 -22.98189408
1 16 -43.49373528 -23.04247848
1 17 -43.47434903 -23.02047209
1 18 -43.44242277 -22.98217302
1 19 -43.47323646 -23.01916836
1 20 -43.46980636 -22.96439290
1 21 -43.47395307 -23.02103754
1 22 -43.45620753 -23.02034984
1 23 -43.41626284 -22.96175415
1 24 -43.48191629 -23.05157308
1 25 -43.49391090 -22.95323066
1 26 -43.41893759 -22.97272953
1 27 -43.52207052 -22.99158043
1 28 -43.43713805 -22.98209508
1 29 -43.49638155 -23.01602648
1 30 -43.41321203 -22.95095880
1 31 -43.52055976 -23.02456153
1 32 -43.51926368 -23.00552255
1 33 -43.51807935 -22.95247337
1 34 -43.42074665 -23.00094630
1 35 -43.44060727 -23.04031040
1 36 -43.52606693 -22.99868604
1 37 -43.42767710 -22.96054937
1 38 -43.47361544 -23.03008689
1 39 -43.42368310 -22.94983894
1 40 -43.42763095 -22.94652589
1 41 -43.45818069 -23.00018475
1 42 -43.51663314 -22.95899955
1 43 -43.43423045 -23.00851342
1 44 -43.46335044 -23.04815224
1 45 -43.46452030 -23.05221214
1 46 -43.44749176 -22.99911366
1 47 -43.48868980 -22.96632244
1 48 -43.44749952 -22.97390506
1 49 -43.43473953 -22.98922723
1 50 -43.47296599 -22.96268483
1 51 -43.49211584 -22.97984493
1 52 -43.41375316 -22.98282409
1 53 -43.51482482 -23.03160525
1 54 -43.42557599 -22.95771399
1 55 -43.42949717 -22.97301125
1 56 -43.52086216 -23.01914988
1 57 -43.50075309 -23.03611894
1 58 -43.50592695 -23.04766734
1 59 -43.41041708 -22.97481463
1 60 -43.43548187 -23.03971607
1 61 -43.43955237 -22.95906418
1 62 -43.42357406 -22.98797367
1 63 -43.48481364 -22.95728725
1 64 -43.42687944 -23.04422124
1 65 -43.45893676 -22.94986270
1 66 -43.50358999 -23.03528588
1 67 -43.51356484 -23.03416687
1 68 -43.43539446 -22.99821209
1 69 -43.43029867 -23.01058028
1 70 -43.48778085 -22.99438562
1 71 -43.52606294 -22.97595442
1 72 -43.50132207 -23.00573594
1 73 -43.49867651 -23.02452234
1 74 -43.42842520 -22.96331202
1 75 -43.41749902 -23.04165699
1 76 -43.48207746 -22.97856376
1 77 -43.49015706 -22.97767853
1 78 -43.51740293 -22.99464664
1 79 -43.45355363 -23.05184575
1 80 -43.50126847 -22.98465610
1 81 -43.46179571 -23.03451360
1 82 -43.49821543 -23.02887277
1 83 -43.48507343 -23.01448644
1 84 -43.46052587 -22.96294484
1 85 -43.44473575 -23.00661393
1 86 -43.45807283 -22.97244444
1 87 -43.41696308 -22.99458906
1 88 -43.49846368 -23.05176308
1 89 -43.47959489 -22.96117783
1 90 -43.48547305 -22.98586973
1 91 -43.42603917 -22.98273391
1 92 -43.46472857 -23.00678513
1 93 -43.46219008 -22.96329779
1 94 -43.50988310 -22.97607478
1 95 -43.45699883 -22.99271268
1 96 -43.46138525 -22.96103550
1 97 -43.45336239 -22.95480505
1 98 -43.50392921 -23.04540315
1 99 -43.51786881 -23.02423297
2 0 -43.50009683 -22.82927052
2 1 -43.61997480 -22.84360627
2 2 -43.55559155 -22.85976294
2 3 -43.53037672 -22.94839302
2 4 -43.49391043 -22.84319405
2 5 -43.54151825 -22.92646098
2 6 -43.55833470 -22.93177922
2 7 -43.60922195 -22.92028180
2 8 -43.52269225 -22.89766290
2 9 -43.50246810 -22.90505363
2 10 -43.57819687 -22.87136365
2 11 -43.60308882 -22.92330073
2 12 -43.52616093 -22.85977465
2 13 -43.57218090 -22.85927606
2 14 -43.51021584 -22.90097821
2 15 -43.54417822 -22.93953034
2 16 -43.52569958 -22.94565273
2 17 -43.61247243 -22.92535292
2 18 -43.51979657 -22.84561997
2 19 -43.61723345 -22.84490485
2 20 -43.57300749 -22.85063568
2 21 -43.49933331 -22.93082708
2 22 -43.54103705 -22.96243926
2 23 -43.54488703 -22.82806653
2 24 -43.57227849 -22.91672999
2 25 -43.54411936 -22.94129934
2 26 -43.56494725 -22.86096742
2 27 -43.61532074 -22.90025521
2 28 -43.60789724 -22.96007369
2 29 -43.56290135 -22.92536680
2 30 -43.51980369 -22.87104899
2 31 -43.59994905 -22.96563170
2 32 -43.52458041 -22.83391233
2 33 -43.51980270 -22.83227887
2 34 -43.55701375 -22.93552560
2 35 -43.58082611 -22.91400173
2 36 -43.60295652 -22.82319219
2 37 -43.57726284 -22.84738162
2 38 -43.61059438 -22.91687434
2 39 -43.62460306 -22.87086026
2 40 -43.62101724 -22.82228265
2 41 -43.56278634 -22.89533547
2 42 -43.56955954 -22.88407210
2 43 -43.55758710 -22.92988203
2 44 -43.59906043 -22.89502292
2 45 -43.56902619 -22.88624801
2 46 -43.54153644 -22.84750541
2 47 -43.61308764 -22.92131165
2 48 -43.55033768 -22.88902745
2 49 -43.55547197 -22.85625678
2 50 -43.54149310 -22.87224311
2 51 -43.53855657 -22.83274321
2 52 -43.49230820 -22.92491961
2 53 -43.54780420 -22.92685318
2 54 -43.52248511 -22.88041754
2 55 -43.58139195 -22.83304713
2 56 -43.53730027 -22.96608986
2 57 -43.58169890 -22.94085498
2 58 -43.52951853 -22.83620419
2 59 -43.59422728 -22.93269654
2 60 -43.61927065 -22.84596112
2 61 -43.56213906 -22.89743917
2 62 -43.54647454 -22.93773446
2 63 -43.48574828 -22.93429385
2 64 -43.57454380 -22.93520451
2 65 -43.58150629 -22.90900092
2 66 -43.57442274 -22.94813401
2 67 -43.52175356 -22.87368728
2 68 -43.59006368 -22.86586815
2 69 -43.59535555 -22.85461830
2 70 -43.62193527 -22.88636228
2 71 -43.56322318 -22.83800814
2 72 -43.54390297 -22.92395443
2 73 -43.53955953 -22.91280534
2 74 -43.50890429 -22.88796417
2 75 -43.51981240 -22.91160611
2 76 -43.52633071 -22.86606389
2 77 -43.61945538 -22.83427570
2 78 -43.58846593 -22.85309148
2 79 -43.52356558 -22.91992235
2 80 -43.60321106 -22.86474069
2 81 -43.57255790 -22.90079870
2 82 -43.58599414 -22.86394275
2 83 -43.54485385 -22.91265835
2 84 -43.50342658 -22.84792031
2 85 -43.52275385 -22.89114873
2 86 -43.52628136 -22.96747452
2 87 -43.58684771 -22.85088642
2 88 -43.49728888 -22.91538658
2 89 -43.60353022 -22.84612406
2 90 -43.60215436 -22.95515982
2 91 -43.54765185 -22.96687381
2 92 -43.49494238 -22.82728852
2 93 -43.54564001 -22.93837456
2 94 -43.59760180 -22.87599139
2 95 -43.52436824 -22.88519702
2 96 -43.58299802 -22.95930580
2 97 -43.55191363 -22.90357903
2 98 -43.61417370 -22.87411693
2 99 -43.53433108 -22.85429308
3 0 -43.52269507 -22.93949095
3 1 -43.61411657 -23.04314806
3 2 -43.61567493 -23.03750726
3 3 -43.66395497 -22.96523696
3 4 -43.55541140 -23.03709042
3 5 -43.51614050 -22.98784927
3 6 -43.52765870 -22.96152565
3 7 -43.65106099 -22.94982267
3 8 -43.56022632 -23.04818625
3 9 -43.61940476 -23.02938742
3 10 -43.64877335 -22.94356937
3 11 -43.58552352 -22.96901868
3 12 -43.63134639 -22.96110667
3 13 -43.56128825 -22.94231730
3 14 -43.52502538 -22.96423579
3 15 -43.57457584 -23.01919198
3 16 -43.66173867 -22.96935557
3 17 -43.58768494 -23.01251728
3 18 -43.56749967 -23.05097287
3 19 -43.60031712 -23.00739020
3 20 -43.61245237 -22.97588778
3 21 -43.54556460 -22.96310244
3 22 -43.53368827 -23.03163524
3 23 -43.63077162 -22.96404620
3 24 -43.61959895 -22.97415543
3 25 -43.53902592 -23.05069135
3 26 -43.60466984 -23.02195888
3 27 -43.65070808 -23.00531848
3 28 -43.52707383 -23.00152773
3 29 -43.56948213 -22.97757926
3 30 -43.55495125 -23.03442778
3 31 -43.62092150 -23.00539782
3 32 -43.52602280 -23.05199054
3 33 -43.53214200 -23.01945746
3 34 -43.59719884 -23.02051019
3 35 -43.62823676 -22.94776817
3 36 -43.56270509 -23.01435405
3 37 -43.57464987 -22.96036634
3 38 -43.62041658 -23.02246925
3 39 -43.63573960 -22.96492769
3 40 -43.58224187 -22.99277405
3 41 -43.58578918 -22.95552261
3 42 -43.53694794 -23.02271213
3 43 -43.54119849 -23.00743369
3 44 -43.63594289 -23.01458826
3 45 -43.64559562 -22.94086320
3 46 -43.52093693 -23.00598173
3 47 -43.53064674 -22.96015644
3 48 -43.60394826 -23.02062322
3 49 -43.59074110 -22.94488881
3 50 -43.63704074 -22.99917707
3 51 -43.54670149 -22.99802894
3 52 -43.66453760 -23.03799233
3 53 -43.52255613 -22.94963531
3 54 -43.53442394 -22.94609171
3 55 -43.60177914 -23.03072646
3 56 -43.54725855 -23.04212244
3 57 -43.62405238 -22.95956208
3 58 -43.61443773 -22.98978155
3 59 -43.53853739 -23.00701676
3 60 -43.54579427 -22.99866014
3 61 -43.60044229 -23.05268931
3 62 -43.60963100 -23.01435339
3 63 -43.65999059 -22.94099804
3 64 -43.58062342 -22.99555536
3 65 -43.53768245 -22.99373756
3 66 -43.62579174 -22.98419706
3 67 -43.65530148 -22.95243442
3 68 -43.58253420 -22.95203982
3 69 -43.52887145 -23.00173254
3 70 -43.56678300 -23.01373416
3 71 -43.64110707 -22.97444098
3 72 -43.62302980 -23.01428158
3 73 -43.55249643 -23.00962769
3 74 -43.62888109 -22.95859938
3 75 -43.56106335 -23.00879772
3 76 -43.56252463 -23.00906517
3 77 -43.65068038 -22.95898687
3 78 -43.56418341 -23.04591571
3 79 -43.57326758 -22.95506146
3 80 -43.53936443 -22.94826904
3 81 -43.64001885 -23.00601022
3 82 -43.59091985 -22.95698405
3 83 -43.57354264 -22.97137659
3 84 -43.53122799 -23.01804518
3 85 -43.59324446 -22.99796873
3 86 -43.64491503 -22.96510631
3 87 -43.54892962 -22.95494033
3 88 -43.63605999 -22.97637704
3 89 -43.58945135 -22.98498089
3 90 -43.66172660 -22.96220280
3 91 -43.63433557 -22.99056467
3 92 -43.65440201 -23.04463135
3 93 -43.52137583 -22.98457246
3 94 -43.60071157 -23.04029387
3 95 -43.61948725 -23.03815932
3 96 -43.55252435 -22.97158734
3 97 -43.57740447 -23.00401330
3 98 -43.63521946 -22.98315459
3 99 -43.57718098 -22.98326889
4 0 -43.63191193 -23.06872299
4 1 -43.62398813 -23.03482056
4 2 -43.59396835 -23.03499394
4 3 -43.51408736 -23.03836919
4 4 -43.65554597 -23.01576078
4 5 -43.55610596 -23.04552260
4 6 -43.61158828 -23.03625558
4 7 -43.60656321 -23.05083270
4 8 -43.63080903 -23.04331602
4 9 -43.61697720 -23.04218874
4 10 -43.61484905 -23.04454827
4 11 -43.55626758 -23.02064182
4 12 -43.63323554 -23.08102538
4 13 -43.58627541 -23.07373118
4 14 -43.61005459 -23.05620218
4 15 -43.54341628 -23.06703283
4 16 -43.58951158 -23.07503947
4 17 -43.54152725 -23.06054828
4 18 -43.53498166 -23.03741264
4 19 -43.53496127 -23.06228660
4 20 -43.55756507 -23.04473367
4 21 -43.54291569 -23.02519808
4 22 -43.56247690 -23.08286069
4 23 -43.52782651 -23.03988725
4 24 -43.59810228 -23.05095512
4 25 -43.61525443 -23.06034018
4 26 -43.59594993 -23.05573996
4 27 -43.53912472 -23.03961405
4 28 -43.54852542 -23.03862925
4 29 -43.59198403 -23.01917581
4 30 -43.51776222 -23.07760618
4 31 -43.55864170 -23.01945879
4 32 -43.59899852 -23.05497637
4 33 -43.51722077 -23.01742355
4 34 -43.65592688 -23.02196632
4 35 -43.53543147 -23.08077342
4 36 -43.61096713 -23.05857098
4 37 -43.54499038 -23.05093071
4 38 -43.55795110 -23.02394599
4 39 -43.55724192 -23.02120378
4 40 -43.63838663 -23.04400327
4 41 -43.64361936 -23.07331259
4 42 -43.57726471 -23.06431609
4 43 -43.57229470 -23.06493213
4 44 -43.65205754 -23.03379758
4 45 -43.63839582 -23.06645987
4 46 -43.51410669 -23.02218592
4 47 -43.56151216 -23.06371717
4 48 -43.56843344 -23.05462801
4 49 -43.61503815 -23.06526030
4 50 -43.55188495 -23.07529721
4 51 -43.52319924 -23.04119426
4 52 -43.52966263 -23.06675328
4 53 -43.61136231 -23.06557956
4 54 -43.53612682 -23.06026113
4 55 -43.63473183 -23.06789232
4 56 -43.53308523 -23.05909246
4 57 -43.54759368 -23.02208194
4 58 -43.51473068 -23.05909131
4 59 -43.57919596 -23.05484165
4 60 -43.54421366 -23.04740244
4 61 -43.60745161 -23.03647239
4 62 -43.61565564 -23.02514604
4 63 -43.51292276 -23.01861521
4 64 -43.52684814 -23.04443525
4 65 -43.60090863 -23.06072854
4 66 -43.51649448 -23.01905517
4 67 -43.53861631 -23.08262916
4 68 -43.61474537 -23.01806584
4 69 -43.52686014 -23.07769060
4 70 -43.58812485 -23.07252113
4 71 -43.54153645 -23.01693110
4 72 -43.60474648 -23.04687787
4 73 -43.61756319 -23.06236799
4 74 -43.64827129 -23.04181102
4 75 -43.59504939 -23.06475833
4 76 -43.52597431 -23.08176260
4 77 -43.52573553 -23.04420650
4 78 -43.51158135 -23.06040055
4 79 -43.63141176 -23.08290169
4 80 -43.60153632 -23.08176944
4 81 -43.61842221 -23.03628130
4 82 -43.65532036 -23.02952866
4 83 -43.52613100 -23.04917195
4 84 -43.61936686 -23.03764785
4 85 -43.65422861 -23.08009207
4 86 -43.57329275 -23.07512187
4 87 -43.57810845 -23.04705799
4 88 -43.59188834 -23.05646242
4 89 -43.54088517 -23.05520710
4 90 -43.53907677 -23.06728582
4 91 -43.55830569 -23.06451744
4 92 -43.51747580 -23.04842665
4 93 -43.62766320 -23.06213050
4 94 -43.61403402 -23.07809953
4 95 -43.61342664 -23.01875963
4 96 -43.50969305 -23.06816846
4 97 -43.54224407 -23.05039058
4 98 -43.62601027 -23.05323800
4 99 -43.62159383 -23.03874446
5 0 -43.40415783 -22.95333506
5 1 -43.37078064 -22.97721547
5 2 -43.38514139 -23.01223717
5 3 -43.32716911 -22.95977605
5 4 -43.41741481 -22.95199003
5 5 -43.35652727 -22.97070001
5 6 -43.34097236 -22.98423767
5 7 -43.39728346 -22.98548236
5 8 -43.36223707 -22.96782673
5 9 -43.42910443 -22.95348901
5 10 -43.38542477 -22.97147788
5 11 -43.36388880 -22.96406938
5 12 -43.36008633 -22.95695352
5 13 -43.36614604 -22.94859792
5 14 -43.39534278 -22.94999900
5 15 -43.36197678 -22.95664530
5 16 -43.34005111 -23.00883970
5 17 -43.39101468 -22.98302114
5 18 -43.36980860 -22.94821387
5 19 -43.42724419 -22.95760810
5 20 -43.35753280 -22.96071151
5 21 -43.32826606 -22.97652762
5 22 -43.35261988 -22.97934628
5 23 -43.33941653 -22.98663945
5 24 -43.35333035 -22.99521922
5 25 -43.32517136 -22.97491180
5 26 -43.41340815 -22.95770049
5 27 -43.40159793 -22.98653893
5 28 -43.34744757 -23.00840987
5 29 -43.41424232 -23.01555200
5 30 -43.41508769 -22.96954250
5 31 -43.39245091 -23.01346644
5 32 -43.40500222 -22.98342743
5 33 -43.42002493 -22.96047469
5 34 -43.37256958 -22.95985276
5 35 -43.33627308 -22.98174189
5 36 -43.41966699 -22.98399984
5 37 -43.36570506 -22.98075825
5 38 -43.39653284 -22.94858835
5 39 -43.34495837 -23.00478672
5 40 -43.32954738 -22.98814535
5 41 -43.38476421 -22.95240070
5 42 -43.36303027 -22.97830441
5 43 -43.37167031 -23.01500885
5 44 -43.36378556 -22.95110364
5 45 -43.42413445 -22.97925193
5 46 -43.37838415 -22.99575982
5 47 -43.39127785 -23.01307197
5 48 -43.37845599 -22.99514643
5 49 -43.39172781 -22.96501788
5 50 -43.38216496 -22.97199045
5 51 -43.34004985 -23.01273962
5 52 -43.33111511 -22.97885691
5 53 -43.42969594 -22.97290030
5 54 -43.39528851 -22.95908730
5 55 -43.38637232 -23.00212411
5 56 -43.39108585 -22.97669235
5 57 -43.33277986 -22.97366104
5 58 -43.40512211 -22.99713344
5 59 -43.36830439 -22.94869594
5 60 -43.36249543 -23.00155736
5 61 -43.36092158 -22.99761637
5 62 -43.40103534 -22.95458511
5 63 -43.40410495 -22.94810292
5 64 -43.42684977 -22.96077788
5 65 -43.38913946 -22.97116728
5 66 -43.38277333 -22.94914859
5 67 -43.38110679 -23.01172427
5 68 -43.37819994 -22.99066852
5 69 -43.39874617 -22.99260063
5 70 -43.43280841 -22.99670479
5 71 -43.35165178 -22.95704730
5 72 -43.41748660 -22.96987957
5 73 -43.40856042 -22.98704396
5 74 -43.35148412 -22.98685984
5 75 -43.32939848 -22.99708679
5 76 -43.38636170 -22.98649317
5 77 -43.34454261 -22.99687926
5 78 -43.40522785 -23.00088247
5 79 -43.35350312 -22.97245689
5 80 -43.34719648 -22.99158198
5 81 -43.35272744 -22.95110299
5 82 -43.42791726 -23.01038771
5 83 -43.39126688 -22.94984397
5 84 -43.41162169 -22.96724652
5 85 -43.36408574 -22.95980052
5 86 -43.41820466 -22.95788528
5 87 -43.39252639 -23.00383638
5 88 -43.36214280 -22.99066214
5 89 -43.35876504 -22.97661208
5 90 -43.42524407 -23.01455821
5 91 -43.38838194 -22.97798696
5 92 -43.33691627 -22.96105861
5 93 -43.42140871 -23.01033787
5 94 -43.42108079 -22.96690998
5 95 -43.35431909 -23.01142264
5 96 -43.38871108 -22.96758241
5 97 -43.36083273 -23.01048079
5 98 -43.43491093 -22.99790712
5 99 -43.42063824 -22.95953278
6 0 -43.47033685 -22.84121513
6 1 -43.49369933 -22.85616534
6 2 -43.40476837 -22.84534731
6 3 -43.44247137 -22.85693013
6 4 -43.46922558 -22.91003267
6 5 -43.50985458 -22.81974639
6 6 -43.39484796 -22.83799737
6 7 -43.43154295 -22.85734281
6 8 -43.51219952 -22.85919696
6 9 -43.49476687 -22.88924260
6 10 -43.51427848 -22.87674412
6 11 -43.42761778 -22.84696702
6 12 -43.50211330 -22.93149126
6 13 -43.39714654 -22.87113159
6 14 -43.45294844 -22.81772401
6 15 -43.41588012 -22.85864640
6 16 -43.48765813 -22.91482631
6 17 -43.45137708 -22.83771254
6 18 -43.46545557 -22.89338227
6 19 -43.49874143 -22.85908447
6 20 -43.42430877 -22.89622801
6 21 -43.39305175 -22.82917869
6 22 -43.45055760 -22.84705525
6 23 -43.46082923 -22.85534044
6 24 -43.45608171 -22.92542278
6 25 -43.49057424 -22.82954715
6 26 -43.47861007 -22.90016169
6 27 -43.39505843 -22.90695040
6 28 -43.43484219 -22.91325959
6 29 -43.47347369 -22.91087405
6 30 -43.43901542 -22.83503103
6 31 -43.45984390 -22.87426170
6 32 -43.41809694 -22.83942251
6 33 -43.45481937 -22.92312694
6 34 -43.46058542 -22.83160685
6 35 -43.50026072 -22.86960657
6 36 -43.51441216 -22.90216887
6 37 -43.44614272 -22.92723181
6 38 -43.50248489 -22.84183844
6 39 -43.48962557 -22.90203267
6 40 -43.51506217 -22.86789410
6 41 -43.41882025 -22.88724403
6 42 -43.39541748 -22.92917023
6 43 -43.50454800 -22.92260826
6 44 -43.48539924 -22.86253871
6 45 -43.50462528 -22.89853594
6 46 -43.45595718 -22.82224230
6 47 -43.49070409 -22.91793242
6 48 -43.44569099 -22.92525980
6 49 -43.47003673 -22.86340583
6 50 -43.48117284 -22.85330406
6 51 -43.44598672 -22.87726960
6 52 -43.50476753 -22.89617615
6 53 -43.42512450 -22.89041883
6 54 -43.42082655 -22.85935181
6 55 -43.48643360 -22.85272818
6 56 -43.42411091 -22.83037747
6 57 -43.45654045 -22.86371386
6 58 -43.48250143 -22.93512827
6 59 -43.43422239 -22.92193139
6 60 -43.49116390 -22.87947777
6 61 -43.47899391 -22.83984576
6 62 -43.41769497 -22.88123134
6 63 -43.49616322 -22.93858693
6 64 -43.45454356 -22.89156419
6 65 -43.49481920 -22.91465198
6 66 -43.49560240 -22.86006266
6 67 -43.42597117 -22.92788294
6 68 -43.42716307 -22.84600559
6 69 -43.39740020 -22.89612605
6 70 -43.46607356 -22.85172827
6 71 -43.39909025 -22.91192625
6 72 -43.50200696 -22.84119714
6 73 -43.45523066 -22.89255388
6 74 -43.46891020 -22.90811509
6 75 -43.40172776 -22.89640332
6 76 -43.50136091 -22.83720871
6 77 -43.42871267 -22.90266209
6 78 -43.49646415 -22.92143146
6 79 -43.40636090 -22.92769933
6 80 -43.42698042 -22.95027206
6 81 -43.45645801 -22.85096818
6 82 -43.39242407 -22.83110526
6 83 -43.43531471 -22.90181481
6 84 -43.43715647 -22.83615297
6 85 -43.39952329 -22.92917629
6 86 -43.49220197 -22.86410438
6 87 -43.39361284 -22.82510753
6 88 -43.41984718 -22.90173265
6 89 -43.50407189 -22.84066762
6 90 -43.50175593 -22.88289118
6 91 -43.50433866 -22.90032391
6 92 -43.50197170 -22.93653658
6 93 -43.48015917 -22.92843204
6 94 -43.49102657 -22.84713093
6 95 -43.47212061 -22.81948722
6 96 -43.46763374 -22.82859049
6 97 -43.40198203 -22.87083059
6 98 -43.45949781 -22.90716604
6 99 -43.47650172 -22.93108309
7 0 -43.28339690 -22.98131231
7 1 -43.28236398 -22.98070305
7 2 -43.26866403 -23.00624916
7 3 -43.29339148 -22.97854289
7 4 -43.31143845 -23.01108961
7 5 -43.28345985 -23.02564764
7 6 -43.31202875 -22.97792072
7 7 -43.27817300 -23.01264510
7 8 -43.30075178 -22.98869475
7 9 -43.29986079 -23.02362287
7 10 -43.29845202 -22.97748764
7 11 -43.26438619 -23.00145761
7 12 -43.29123911 -23.00672542
7 13 -43.27752607 -23.01090656
7 14 -43.31349085 -23.00741658
7 15 -43.26896253 -23.02817024
7 16 -43.27856642 -23.03051116
7 17 -43.30667940 -22.98912892
7 18 -43.27658213 -23.01787949
7 19 -43.30926819 -23.00846828
7 20 -43.26545018 -22.99668220
7 21 -43.29234662 -23.02040386
7 22 -43.27912028 -23.02111574
7 23 -43.31434373 -22.97723322
7 24 -43.32199282 -22.97850951
7 25 -43.28754938 -23.00890524
7 26 -43.31801189 -22.98543163
7 27 -43.29886602 -22.97711921
7 28 -43.28785129 -22.98458953
7 29 -43.30958943 -23.02147637
7 30 -43.30777566 -22.98261431
7 31 -43.26953169 -23.01943212
7 32 -43.27581865 -22.99560531
7 33 -43.27342677 -23.01679607
7 34 -43.27108609 -23.01610201
7 35 -43.28620256 -23.02644834
7 36 -43.26541216 -23.00952311
7 37 -43.28985743 -22.99900778
7 38 -43.27090822 -23.02561500
7 39 -43.31046376 -23.02430710
7 40 -43.30874581 -23.00711829
7 41 -43.30040090 -22.98092544
7 42 -43.27020411 -23.00072781
7 43 -43.27193084 -22.98204146
7 44 -43.27672026 -23.01930534
7 45 -43.30649362 -23.00962076
7 46 -43.31403715 -23.01704014
7 47 -43.31399867 -22.98902398
7 48 -43.29776470 -23.02121575
7 49 -43.27132443 -22.98598690
7 50 -43.30914119 -23.00197321
7 51 -43.31094841 -23.01703117
7 52 -43.29337051 -23.02913840
7 53 -43.29951338 -22.98292175
7 54 -43.31597993 -22.99284439
7 55 -43.31979185 -23.01168405
7 56 -43.27307934 -23.01983693
7 57 -43.27627592 -23.02782494
7 58 -43.27927072 -23.00523374
7 59 -43.27062272 -22.99996662
7 60 -43.26899716 -22.98438680
7 61 -43.26460497 -22.97768552
7 62 -43.30001384 -22.99230236
7 63 -43.30930900 -22.98556842
7 64 -43.31220445 -22.99050188
7 65 -43.30411760 -22.97773769
7 66 -43.27766975 -23.02917725
7 67 -43.30929616 -22.98659971
7 68 -43.29963053 -23.02266556
7 69 -43.30752194 -23.00367971
7 70 -43.26939862 -22.99405204
7 71 -43.27289551 -23.00054760
7 72 -43.28787476 -22.99147329
7 73 -43.28271262 -23.02173950
7 74 -43.27833430 -23.02625690
7 75 -43.31029017 -23.02601742
7 76 -43.31975324 -23.00243366
