48 7 226 3
0 0 43 2 0 1 -1
0 0 43 2 1 1 -1
0 0 43 2 2 1 -1
0 0 46 1 0 1 -1
0 0 50 0 0 1 -1
0 0 50 2 0 1 -1
0 0 53 0 0 1 -1
0 0 53 0 1 1 -1
0 0 53 1 0 2 -1
0 0 53 1 1 1 -1
0 0 53 2 0 1 -1
0 0 53 2 1 1 -1
0 0 55 2 0 1 -1
0 0 56 1 0 1 -1
0 0 56 1 1 1 -1
0 0 56 1 2 1 -1
0 0 56 1 3 1 -1
0 0 56 1 4 1 -1
0 0 56 2 0 1 -1
0 0 57 1 0 1 -1
0 0 57 1 1 1 -1
0 0 57 2 0 1 -1
0 0 57 2 1 1 -1
0 0 59 1 0 1 -1
0 0 59 1 1 1 -1
0 0 59 1 2 1 -1
0 0 59 1 3 1 -1
0 0 59 1 4 1 -1
0 0 59 1 5 1 -1
0 0 59 2 0 1 -1
0 0 59 2 1 1 -1
0 0 60 1 0 1 -1
0 0 60 1 1 1 -1
0 0 60 2 0 1 -1
0 0 60 2 1 2 -1
0 0 60 2 2 1 -1
0 0 60 2 3 1 -1
0 0 62 2 0 1 -1
0 0 63 0 0 1 -1
0 0 63 1 0 1 -1
0 0 63 1 1 1 -1
0 0 63 1 2 1 -1
0 0 63 2 0 1 -1
0 0 63 2 1 1 -1
0 0 63 2 2 1 -1
0 0 63 2 3 1 -1
0 0 63 2 4 1 -1
0 0 63 2 5 1 -1
0 0 63 2 6 1 -1
0 0 63 2 7 1 -1
0 0 64 2 0 1 -1
0 0 64 2 1 1 -1
0 0 66 0 0 1 -1
0 0 66 0 1 1 -1
0 0 66 1 0 1 -1
0 0 66 1 1 1 -1
0 0 66 1 2 1 -1
0 0 66 1 3 1 -1
0 0 66 1 4 1 -1
0 0 66 2 0 1 -1
0 0 67 1 0 1 -1
0 0 67 1 1 1 -1
0 0 67 1 2 1 -1
0 0 69 1 0 1 -1
0 0 72 2 0 1 -1
0 0 72 2 1 1 -1
0 0 72 2 2 1 -1
0 0 75 2 0 1 -1
0 0 75 2 1 1 -1
0 0 76 0 0 1 -1
0 0 76 1 0 1 -1
0 0 76 1 1 1 -1
0 0 76 1 2 1 -1
0 0 76 1 3 1 -1
0 0 76 1 4 1 -1
0 0 76 1 5 1 -1
0 0 76 2 0 1 -1
0 0 76 2 1 1 -1
0 0 76 2 2 1 -1
0 0 76 2 3 1 -1
0 0 77 0 0 1 -1
0 0 77 0 1 1 -1
0 0 77 1 0 1 -1
0 0 77 1 1 1 -1
0 0 77 1 2 1 -1
0 0 77 1 3 1 -1
0 0 77 1 4 1 -1
0 0 77 1 5 2 -1
0 0 77 2 0 1 -1
0 0 77 2 1 1 -1
0 0 77 2 2 1 -1
0 0 77 2 3 1 -1
0 0 77 2 4 1 -1
0 0 77 2 5 1 -1
0 0 77 2 6 1 -1
0 0 78 1 0 1 -1
0 0 78 2 0 1 -1
0 0 79 0 0 1 -1
0 0 79 0 1 1 -1
0 0 79 1 0 1 -1
0 0 79 2 0 1 -1
0 0 79 2 1 1 -1
0 0 79 2 2 1 -1
0 0 80 0 0 1 -1
0 0 80 1 0 1 -1
0 0 80 2 0 1 -1
0 0 82 0 0 1 -1
0 0 82 0 1 1 -1
0 0 82 1 0 1 -1
0 0 82 1 1 1 -1
0 0 82 1 2 1 -1
0 0 82 1 3 1 -1
0 0 82 2 0 1 -1
0 0 82 2 1 1 -1
0 0 82 2 2 1 -1
0 0 84 0 0 1 -1
0 0 84 1 0 1 -1
0 0 84 2 0 1 -1
0 0 84 2 1 1 -1
0 0 84 2 2 1 -1
0 0 85 1 0 1 -1
0 0 85 1 1 1 -1
0 0 85 2 0 1 -1
0 0 88 0 0 1 -1
0 0 88 0 1 1 -1
0 0 88 0 2 1 -1
0 0 88 1 0 1 -1
0 0 88 1 1 1 -1
0 0 88 1 2 1 -1
0 0 88 2 0 1 -1
0 0 91 2 0 1 -1
0 0 94 1 0 1 -1
0 0 94 1 1 1 -1
0 0 94 2 0 1 -1
0 0 95 1 0 1 -1
0 0 95 2 0 1 -1
0 0 101 0 0 1 -1
0 0 101 2 0 1 -1
0 0 101 2 1 1 -1
0 0 101 2 2 1 -1
0 0 101 2 3 1 -1
0 0 104 0 0 1 -1
0 0 104 0 1 1 -1
0 0 104 0 2 1 -1
0 0 104 1 0 1 -1
0 0 104 1 1 1 -1
0 0 104 1 2 1 -1
0 0 104 1 3 1 -1
0 0 104 2 0 1 -1
0 0 104 2 1 1 -1
0 0 104 2 2 1 -1
0 0 104 2 3 1 -1
0 0 105 0 0 1 -1
0 0 105 1 0 1 -1
0 0 105 1 1 1 -1
0 0 105 1 2 2 -1
0 0 105 1 3 1 -1
0 0 105 2 0 1 -1
0 0 105 2 1 1 -1
0 0 109 0 0 1 -1
0 0 109 0 1 1 -1
0 0 109 1 0 2 -1
0 0 109 2 0 1 -1
0 0 109 2 1 1 -1
0 0 110 2 0 1 -1
0 0 110 2 1 1 -1
0 0 113 1 0 1 -1
0 0 114 2 0 1 -1
0 0 115 0 0 1 -1
0 0 118 0 0 1 -1
0 0 118 1 0 1 -1
0 0 119 1 0 1 -1
0 0 119 1 1 1 -1
0 0 119 2 0 1 -1
0 0 119 2 1 1 -1
0 0 119 2 2 1 -1
0 0 120 1 0 1 -1
0 0 120 1 1 1 -1
0 0 120 1 2 1 -1
0 0 120 2 0 1 -1
0 0 121 1 0 1 -1
0 0 121 1 1 1 -1
0 0 121 2 0 1 -1
0 0 121 2 1 1 -1
0 0 121 2 2 1 -1
0 0 122 1 0 1 -1
0 0 122 1 1 1 -1
0 0 122 2 0 1 -1
0 0 122 2 1 1 -1
0 0 122 2 2 1 -1
0 0 122 2 3 1 -1
0 0 122 2 4 1 -1
0 0 123 0 0 1 -1
0 0 123 1 0 1 -1
0 0 124 1 0 1 -1
0 0 124 1 1 1 -1
0 0 124 2 0 1 -1
0 0 124 2 1 1 -1
0 0 124 2 2 1 -1
0 0 124 2 3 1 -1
0 0 124 2 4 1 -1
0 0 125 1 0 1 -1
0 0 125 2 0 1 -1
0 0 127 2 0 1 -1
0 0 127 2 1 1 -1
0 0 129 0 0 1 -1
0 0 129 1 0 1 -1
0 0 129 1 1 1 -1
0 0 129 1 2 1 -1
0 0 129 2 0 1 -1
0 0 129 2 1 1 -1
0 0 129 2 2 1 -1
0 0 129 2 3 1 -1
0 0 132 1 0 1 -1
0 0 132 2 0 1 -1
0 0 132 2 1 1 -1
0 0 133 2 0 1 -1
0 0 134 1 0 1 -1
0 0 134 1 1 1 -1
0 0 134 1 2 1 -1
0 0 135 1 0 1 -1
0 0 135 2 0 1 -1
0 0 135 2 1 1 -1
0 0 139 0 0 1 -1
0 0 140 0 0 1 -1
0 0 140 0 1 1 -1
0 0 140 1 0 1 -1
0 0 140 1 1 1 -1
0 0 140 1 2 1 -1
0 0 140 1 3 1 -1
0 0 140 1 4 1 -1
0 0 140 1 5 2 -1
0 0 140 1 6 1 -1
0 0 140 1 7 1 -1
0 0 140 2 0 1 -1
0 0 141 0 0 1 -1
0 0 141 1 0 1 -1
0 0 141 1 1 1 -1
0 0 141 2 0 1 -1
0 0 141 2 1 1 -1
0 0 143 1 0 1 -1
0 0 143 2 0 1 -1
0 0 144 2 0 1 -1
0 0 145 0 0 1 -1
0 0 148 1 0 1 -1
0 0 150 0 0 1 -1
0 0 150 1 0 1 -1
0 0 150 2 0 1 -1
0 0 150 2 1 1 -1
0 0 150 2 2 1 -1
0 0 150 2 3 1 -1
0 0 151 0 0 1 -1
0 0 151 2 0 1 -1
0 0 151 2 1 1 -1
0 0 152 1 0 1 -1
0 0 152 1 1 1 -1
0 0 152 1 2 1 -1
0 0 152 1 3 1 -1
0 0 152 1 4 1 -1
0 0 153 1 0 1 -1
0 0 153 1 1 1 -1
0 0 153 1 2 1 -1
0 0 153 1 3 1 -1
0 0 153 1 4 1 -1
0 0 153 1 5 1 -1
0 0 153 2 0 1 -1
0 0 153 2 1 1 -1
0 0 153 2 2 1 -1
0 0 154 1 0 1 -1
0 0 154 2 0 1 -1
0 0 155 0 0 1 -1
0 0 155 1 0 1 -1
0 0 155 1 1 1 -1
0 0 155 2 0 1 -1
0 0 158 1 0 1 -1
0 0 158 2 0 1 -1
0 0 159 0 0 1 -1
0 0 159 1 0 1 -1
0 0 159 2 0 1 -1
0 0 160 0 0 1 -1
0 0 160 1 0 1 -1
0 0 160 1 1 1 -1
0 0 160 2 0 1 -1
0 0 160 2 1 1 -1
0 0 161 1 0 1 -1
0 0 163 1 0 2 -1
0 0 163 1 1 1 -1
0 0 163 1 2 1 -1
0 0 163 2 0 1 -1
0 0 165 1 0 1 -1
0 0 165 1 1 1 -1
0 0 165 1 2 1 -1
0 0 165 2 0 1 -1
0 0 165 2 1 1 -1
0 0 166 0 0 1 -1
0 0 166 1 0 1 -1
0 0 166 1 1 1 -1
0 0 166 1 2 1 -1
0 0 166 2 0 1 -1
0 0 166 2 1 1 -1
0 0 166 2 2 1 -1
0 0 166 2 3 1 -1
0 0 166 2 4 1 -1
0 0 166 2 5 1 -1
0 0 168 1 0 1 -1
0 0 168 2 0 1 -1
0 0 168 2 1 1 -1
0 0 168 2 2 1 -1
0 0 168 2 3 1 -1
0 0 170 2 0 1 -1
0 0 172 1 0 1 -1
0 0 172 1 1 1 -1
0 0 172 1 2 1 -1
0 0 172 1 3 1 -1
0 0 172 1 4 1 -1
0 0 172 1 5 1 -1
0 0 172 2 0 1 -1
0 0 172 2 1 1 -1
0 0 172 2 2 1 -1
0 0 174 0 0 1 -1
0 0 174 0 1 1 -1
0 0 174 0 2 1 -1
0 0 174 1 0 1 -1
0 0 174 1 1 1 -1
0 0 174 1 2 1 -1
0 0 174 2 0 1 -1
0 0 174 2 1 1 -1
0 0 174 2 2 1 -1
0 0 174 2 3 1 -1
0 0 174 2 4 1 -1
0 0 175 2 0 1 -1
0 0 176 0 0 1 -1
0 0 176 0 1 1 -1
0 0 176 1 0 1 -1
0 0 176 2 0 1 -1
0 0 176 2 1 1 -1
0 0 177 1 0 2 -1
0 0 177 1 1 1 -1
0 0 177 2 0 1 -1
0 0 178 1 0 1 -1
0 0 178 2 0 1 -1
0 0 178 2 1 1 -1
0 0 181 1 0 1 -1
0 0 181 2 0 1 -1
0 0 181 2 1 1 -1
0 0 186 0 0 1 -1
0 0 186 0 1 1 -1
0 0 186 1 0 1 -1
0 0 186 1 1 1 -1
0 0 186 1 2 1 -1
0 0 186 1 3 1 -1
0 0 186 1 4 1 -1
0 0 186 2 0 1 -1
0 0 186 2 1 1 -1
0 0 186 2 2 1 -1
0 0 187 1 0 1 -1
0 0 187 1 1 1 -1
0 0 187 1 2 1 -1
0 0 187 1 3 1 -1
0 0 187 2 0 1 -1
0 0 190 2 0 1 -1
0 0 191 0 0 1 -1
0 0 191 1 0 1 -1
0 0 191 1 1 1 -1
0 0 191 1 2 1 -1
0 0 191 1 3 1 -1
0 0 191 2 0 1 -1
0 0 191 2 1 1 -1
0 0 191 2 2 1 -1
0 0 191 2 3 1 -1
0 0 191 2 4 1 -1
0 0 193 0 0 1 -1
0 0 193 0 1 1 -1
0 0 193 1 0 1 -1
0 0 193 1 1 1 -1
0 0 193 1 2 1 -1
0 0 193 2 0 1 -1
0 0 193 2 1 1 -1
0 0 195 0 0 1 -1
0 0 195 1 0 1 -1
0 0 195 1 1 1 -1
0 0 195 1 2 1 -1
0 0 196 2 0 1 -1
0 0 196 2 1 1 -1
0 0 197 1 0 1 -1
0 0 198 1 0 1 -1
0 0 198 1 1 1 -1
0 0 198 1 2 1 -1
0 0 198 1 3 1 -1
0 0 198 1 4 2 -1
0 0 198 1 5 1 -1
0 0 198 2 0 1 -1
0 0 198 2 1 1 -1
0 0 198 2 2 1 -1
0 0 200 2 0 1 -1
0 0 202 0 0 1 -1
0 0 202 0 1 1 -1
0 0 202 1 0 1 -1
0 0 202 1 1 1 -1
0 0 202 1 2 1 -1
0 0 202 1 3 1 -1
0 0 202 1 4 1 -1
0 0 202 2 0 1 -1
0 0 202 2 1 1 -1
0 0 202 2 2 1 -1
0 0 202 2 3 1 -1
0 0 203 1 0 1 -1
0 0 203 2 0 1 -1
0 0 206 1 0 1 -1
0 0 207 1 0 1 -1
0 0 209 2 0 1 -1
0 0 210 2 0 1 -1
0 0 212 1 0 1 -1
0 0 212 1 1 1 -1
0 0 212 1 2 1 -1
0 0 213 0 0 1 -1
0 0 213 1 0 1 -1
0 0 216 1 0 1 -1
0 0 216 1 1 1 -1
0 0 217 0 0 1 -1
0 0 217 1 0 1 -1
0 0 217 2 0 1 -1
0 0 218 1 0 1 -1
0 0 218 2 0 1 -1
0 0 224 0 0 1 -1
0 0 224 1 0 1 -1
0 0 224 1 1 1 -1
0 0 224 1 2 1 -1
0 0 224 1 3 1 -1
0 0 224 1 4 1 -1
0 0 224 2 0 1 -1
0 0 224 2 1 1 -1
0 0 224 2 2 1 -1
0 0 224 2 3 1 -1
0 0 225 0 0 1 -1
0 0 225 2 0 1 -1
0 1 0 2 0 1 -1
0 1 1 1 0 1 -1
0 1 2 1 0 1 -1
0 1 2 1 1 1 -1
0 1 2 1 2 1 -1
0 1 2 2 0 1 -1
0 1 2 2 1 1 -1
0 1 2 2 2 1 -1
0 1 2 2 3 1 -1
0 1 4 0 0 1 -1
0 1 4 0 1 1 -1
0 1 4 1 0 1 -1
0 1 4 2 0 1 -1
0 1 5 0 0 1 -1
0 1 6 1 0 1 -1
0 1 6 2 0 1 -1
0 1 8 1 0 1 -1
0 1 8 1 1 1 -1
0 1 8 1 2 1 -1
0 1 8 1 3 1 -1
0 1 8 2 0 1 -1
0 1 9 0 0 1 -1
0 1 9 1 0 1 -1
0 1 9 1 1 1 -1
0 1 9 1 2 1 -1
0 1 9 1 3 1 -1
0 1 9 1 4 1 -1
0 1 9 1 5 1 -1
0 1 9 1 6 1 -1
0 1 9 2 0 1 -1
0 1 9 2 1 1 -1
0 1 12 0 0 1 -1
0 1 12 1 0 1 -1
0 1 12 1 1 1 -1
0 1 12 1 2 1 -1
0 1 12 2 0 1 -1
0 1 14 0 0 1 -1
0 1 14 0 1 1 -1
0 1 14 0 2 1 -1
0 1 14 1 0 1 -1
0 1 14 1 1 1 -1
0 1 14 2 0 1 -1
0 1 15 1 0 1 -1
0 1 15 2 0 1 -1
0 1 16 2 0 1 -1
0 1 17 0 0 1 -1
0 1 17 0 1 1 -1
0 1 17 1 0 1 -1
0 1 19 1 0 1 -1
0 1 19 1 1 1 -1
0 1 19 2 0 1 -1
0 1 20 0 0 1 -1
0 1 20 1 0 1 -1
0 1 20 2 0 1 -1
0 1 21 0 0 2 -1
0 1 21 1 0 1 -1
0 1 21 2 0 1 -1
0 1 21 2 1 1 -1
0 1 22 0 0 1 -1
0 1 22 2 0 1 -1
0 1 22 2 1 1 -1
0 1 22 2 2 2 -1
0 1 22 2 3 1 -1
0 1 23 1 0 1 -1
0 1 23 2 0 1 -1
0 1 23 2 1 1 -1
0 1 25 0 0 1 -1
0 1 26 0 0 1 -1
0 1 27 1 0 1 -1
0 1 27 1 1 1 -1
0 1 27 1 2 1 -1
0 1 27 2 0 2 -1
0 1 27 2 1 1 -1
0 1 27 2 2 1 -1
0 1 27 2 3 1 -1
0 1 32 0 0 1 -1
0 1 32 1 0 1 -1
0 1 32 1 1 1 -1
0 1 32 1 2 1 -1
0 1 32 1 3 1 -1
0 1 32 2 0 1 -1
0 1 32 2 1 1 -1
0 1 32 2 2 1 -1
0 1 32 2 3 1 -1
0 1 33 1 0 1 -1
0 1 36 1 0 1 -1
0 1 37 1 0 1 -1
0 1 40 0 0 1 -1
0 1 40 1 0 1 -1
0 1 42 1 0 1 -1
0 1 43 0 0 1 -1
0 1 43 1 0 1 -1
0 1 44 1 0 1 -1
0 1 44 2 0 1 -1
0 1 44 2 1 1 -1
0 1 47 2 0 1 -1
0 1 50 1 0 1 -1
0 1 50 2 0 1 -1
0 1 53 0 0 1 -1
0 1 53 1 0 1 -1
0 1 53 2 0 1 -1
0 1 53 2 1 1 -1
0 1 56 1 0 1 -1
0 1 56 1 1 1 -1
0 1 56 2 0 1 -1
0 1 56 2 1 1 -1
0 1 57 1 0 1 -1
0 1 57 2 0 1 -1
0 1 57 2 1 1 -1
0 1 59 0 0 1 -1
0 1 59 1 0 1 -1
0 1 59 1 1 1 -1
0 1 59 1 2 1 -1
0 1 59 1 3 1 -1
0 1 59 1 4 1 -1
0 1 59 2 0 1 -1
0 1 59 2 1 1 -1
0 1 59 2 2 1 -1
0 1 59 2 3 1 -1
0 1 59 2 4 1 -1
0 1 60 0 0 1 -1
0 1 60 0 1 1 -1
0 1 60 1 0 1 -1
0 1 60 1 1 1 -1
0 1 63 0 0 1 -1
0 1 63 1 0 1 -1
0 1 63 1 1 1 -1
0 1 63 1 2 1 -1
0 1 63 1 3 1 -1
0 1 63 1 4 1 -1
0 1 63 2 0 1 -1
0 1 66 0 0 1 -1
0 1 66 1 0 1 -1
0 1 66 1 1 1 -1
0 1 66 2 0 1 -1
0 1 66 2 1 1 -1
0 1 66 2 2 1 -1
0 1 66 2 3 1 -1
0 1 66 2 4 1 -1
0 1 67 0 0 1 -1
0 1 67 1 0 1 -1
0 1 69 2 0 2 -1
0 1 72 1 0 1 -1
0 1 72 1 1 1 -1
0 1 75 0 0 1 -1
0 1 75 0 1 1 -1
0 1 75 1 0 1 -1
0 1 75 1 1 1 -1
0 1 75 1 2 1 -1
0 1 75 2 0 1 -1
0 1 75 2 1 1 -1
0 1 75 2 2 1 -1
0 1 75 2 3 1 -1
0 1 75 2 4 1 -1
0 1 76 0 0 1 -1
0 1 76 0 1 1 -1
0 1 76 0 2 1 -1
0 1 76 1 0 1 -1
0 1 76 2 0 1 -1
0 1 76 2 1 1 -1
0 1 76 2 2 1 -1
0 1 76 2 3 1 -1
0 1 76 2 4 1 -1
0 1 76 2 5 1 -1
0 1 76 2 6 1 -1
0 1 76 2 7 1 -1
0 1 76 2 8 2 -1
0 1 76 2 9 1 -1
0 1 77 0 0 1 -1
0 1 77 0 1 1 -1
0 1 77 1 0 1 -1
0 1 77 1 1 1 -1
0 1 77 1 2 1 -1
0 1 77 1 3 1 -1
0 1 77 1 4 1 -1
0 1 77 1 5 1 -1
0 1 77 2 0 1 -1
0 1 77 2 1 1 -1
0 1 77 2 2 1 -1
0 1 77 2 3 1 -1
0 1 78 1 0 1 -1
0 1 79 0 0 1 -1
0 1 79 0 1 1 -1
0 1 79 0 2 1 -1
0 1 79 0 3 1 -1
0 1 79 1 0 1 -1
0 1 79 1 1 1 -1
0 1 79 2 0 1 -1
0 1 79 2 1 1 -1
0 1 80 1 0 1 -1
0 1 82 0 0 1 -1
0 1 82 1 0 1 -1
0 1 82 2 0 1 -1
0 1 82 2 1 1 -1
0 1 82 2 2 1 -1
0 1 82 2 3 1 -1
0 1 82 2 4 1 -1
0 1 82 2 5 1 -1
0 1 84 0 0 1 -1
0 1 85 1 0 1 -1
0 1 85 1 1 1 -1
0 1 85 1 2 1 -1
0 1 85 1 3 1 -1
0 1 85 1 4 1 -1
0 1 85 2 0 1 -1
0 1 85 2 1 1 -1
0 1 85 2 2 1 -1
0 1 85 2 3 1 -1
0 1 88 1 0 1 -1
0 1 88 2 0 1 -1
0 1 88 2 1 1 -1
0 1 91 1 0 3 -1
0 1 91 1 1 2 -1
0 1 91 1 2 1 -1
0 1 91 2 0 1 -1
0 1 92 2 0 1 -1
0 1 95 0 0 1 -1
0 1 98 2 0 1 -1
0 1 99 2 0 1 -1
0 1 101 0 0 1 -1
0 1 101 1 0 1 -1
0 1 101 1 1 1 -1
0 1 101 1 2 1 -1
0 1 101 1 3 1 -1
0 1 101 1 4 1 -1
0 1 101 1 5 1 -1
0 1 101 1 6 1 -1
0 1 101 2 0 1 -1
0 1 101 2 1 1 -1
0 1 101 2 2 1 -1
0 1 101 2 3 1 -1
0 1 104 0 0 1 -1
0 1 104 0 1 1 -1
0 1 104 1 0 1 -1
0 1 104 1 1 1 -1
0 1 104 1 2 1 -1
0 1 104 2 0 1 -1
0 1 104 2 1 1 -1
0 1 104 2 2 1 -1
0 1 104 2 3 1 -1
0 1 104 2 4 1 -1
0 1 105 0 0 1 -1
0 1 105 1 0 1 -1
0 1 105 1 1 1 -1
0 1 105 1 2 1 -1
0 1 105 2 0 1 -1
0 1 105 2 1 1 -1
0 1 105 2 2 1 -1
0 1 105 2 3 1 -1
0 1 108 2 0 1 -1
0 1 109 0 0 1 -1
0 1 109 0 1 1 -1
0 1 109 1 0 1 -1
0 1 109 1 1 1 -1
0 1 109 1 2 1 -1
0 1 109 1 3 1 -1
0 1 109 1 4 1 -1
0 1 109 1 5 1 -1
0 1 109 2 0 1 -1
0 1 109 2 1 1 -1
0 1 109 2 2 1 -1
0 1 109 2 3 1 -1
0 1 113 0 0 1 -1
0 1 113 2 0 1 -1
0 1 113 2 1 1 -1
0 1 113 2 2 1 -1
0 1 114 0 0 1 -1
0 1 114 2 0 1 -1
0 1 114 2 1 1 -1
0 1 114 2 2 1 -1
0 1 118 1 0 1 -1
0 1 118 1 1 1 -1
0 1 118 1 2 1 -1
0 1 118 1 3 1 -1
0 1 118 2 0 1 -1
0 1 118 2 1 1 -1
0 1 118 2 2 1 -1
0 1 119 1 0 1 -1
0 1 119 1 1 1 -1
0 1 119 2 0 1 -1
0 1 119 2 1 1 -1
0 1 119 2 2 1 -1
0 1 120 1 0 1 -1
0 1 121 0 0 1 -1
0 1 121 1 0 1 -1
0 1 121 1 1 1 -1
0 1 121 2 0 1 -1
0 1 121 2 1 1 -1
0 1 122 1 0 1 -1
0 1 122 1 1 1 -1
0 1 122 2 0 1 -1
0 1 122 2 1 1 -1
0 1 123 1 0 1 -1
0 1 123 2 0 1 -1
0 1 124 0 0 1 -1
0 1 124 1 0 2 -1
0 1 124 1 1 1 -1
0 1 124 1 2 1 -1
0 1 124 1 3 1 -1
0 1 124 2 0 1 -1
0 1 124 2 1 1 -1
0 1 124 2 2 1 -1
0 1 124 2 3 1 -1
0 1 124 2 4 1 -1
0 1 124 2 5 1 -1
0 1 125 2 0 1 -1
0 1 126 2 0 1 -1
0 1 127 2 0 1 -1
0 1 129 1 0 1 -1
0 1 129 1 1 1 -1
0 1 129 2 0 1 -1
0 1 129 2 1 1 -1
0 1 129 2 2 1 -1
0 1 129 2 3 1 -1
0 1 130 0 0 1 -1
0 1 132 0 0 1 -1
0 1 133 0 0 1 -1
0 1 133 2 0 1 -1
0 1 134 1 0 1 -1
0 1 134 2 0 1 -1
0 1 134 2 1 1 -1
0 1 134 2 2 1 -1
0 1 135 1 0 1 -1
0 1 135 2 0 1 -1
0 1 136 1 0 1 -1
0 1 136 1 1 1 -1
0 1 136 2 0 1 -1
0 1 137 1 0 1 -1
0 1 140 0 0 1 -1
0 1 140 1 0 1 -1
0 1 140 2 0 2 -1
0 1 140 2 1 1 -1
0 1 140 2 2 1 -1
0 1 140 2 3 1 -1
0 1 140 2 4 1 -1
0 1 141 0 0 1 -1
0 1 141 1 0 1 -1
0 1 141 2 0 1 -1
0 1 141 2 1 1 -1
0 1 144 0 0 1 -1
0 1 146 1 0 1 -1
0 1 148 1 0 1 -1
0 1 150 0 0 1 -1
0 1 150 0 1 1 -1
0 1 150 0 2 1 -1
0 1 150 0 3 1 -1
0 1 150 0 4 1 -1
0 1 150 1 0 1 -1
0 1 150 1 1 1 -1
0 1 150 1 2 1 -1
0 1 150 2 0 1 -1
0 1 150 2 1 1 -1
0 1 150 2 2 1 -1
0 1 150 2 3 1 -1
0 1 151 1 0 1 -1
0 1 151 2 0 1 -1
0 1 152 0 0 1 -1
0 1 152 1 0 1 -1
0 1 152 1 1 1 -1
0 1 152 2 0 1 -1
0 1 152 2 1 1 -1
0 1 153 0 0 1 -1
0 1 153 0 1 1 -1
0 1 153 1 0 1 -1
0 1 153 1 1 1 -1
0 1 153 1 2 1 -1
0 1 153 1 3 1 -1
0 1 153 1 4 1 -1
0 1 153 2 0 1 -1
0 1 153 2 1 1 -1
0 1 153 2 2 1 -1
0 1 154 0 0 1 -1
0 1 154 0 1 1 -1
0 1 154 2 0 1 -1
0 1 154 2 1 1 -1
0 1 155 1 0 1 -1
0 1 157 1 0 1 -1
0 1 159 1 0 1 -1
0 1 159 2 0 1 -1
0 1 159 2 1 1 -1
0 1 159 2 2 1 -1
0 1 160 0 0 1 -1
0 1 160 0 1 1 -1
0 1 160 2 0 1 -1
0 1 160 2 1 1 -1
0 1 160 2 2 1 -1
0 1 161 2 0 1 -1
0 1 161 2 1 1 -1
0 1 162 1 0 1 -1
0 1 162 1 1 1 -1
0 1 162 1 2 1 -1
0 1 163 0 0 1 -1
0 1 164 1 0 1 -1
0 1 164 2 0 1 -1
0 1 164 2 1 1 -1
0 1 165 0 0 1 -1
0 1 165 0 1 1 -1
0 1 165 1 0 1 -1
0 1 165 1 1 1 -1
0 1 165 1 2 1 -1
