4 4 1094 2 0 1 -1
4 4 1227 0 0 1 -1
4 4 1227 2 0 1 -1
4 4 455 2 0 1 -1
4 4 455 2 1 1 -1
4 4 455 0 0 1 -1
4 4 615 2 0 1 -1
4 4 615 2 1 1 -1
4 4 647 0 0 1 -1
4 4 647 0 1 1 -1
4 4 647 2 0 1 -1
4 4 801 0 0 1 -1
4 4 801 2 0 1 -1
4 4 822 2 0 1 -1
4 4 822 0 0 1 -1
4 4 822 0 1 1 -1
4 4 822 1 0 1 -1
4 4 1122 2 0 1 -1
4 4 1122 0 0 1 -1
4 4 1395 0 0 1 -1
4 4 1457 2 0 1 -1
4 4 931 0 0 1 -1
4 4 1242 1 0 1 -1
4 4 1292 0 0 1 -1
4 4 686 2 0 1 -1
4 4 686 2 1 1 -1
4 4 686 1 0 1 -1
4 4 1039 1 0 1 -1
4 4 1039 1 1 1 -1
4 4 1039 2 0 1 -1
4 4 1039 2 1 1 -1
4 4 1509 0 0 1 -1
4 4 18 0 0 1 -1
4 4 18 2 0 1 -1
4 4 404 1 0 1 -1
4 4 404 1 1 1 -1
4 4 574 2 0 1 -1
4 4 961 0 0 1 -1
4 4 961 2 0 1 -1
4 4 961 2 1 1 -1
4 4 1197 2 0 1 -1
4 4 1369 1 0 1 -1
4 4 1779 0 0 1 -1
4 4 209 0 0 1 -1
4 4 247 0 0 1 -1
4 4 247 0 1 1 -1
4 4 430 2 0 1 -1
4 4 430 2 1 1 -1
4 4 430 2 2 1 -1
4 4 556 0 0 1 -1
4 4 697 2 0 1 -1
4 4 697 0 0 1 -1
4 4 1163 0 0 1 -1
4 4 1573 0 0 1 -1
4 4 1573 0 1 1 -1
4 4 1736 1 0 1 -1
4 4 1736 0 0 1 -1
4 4 366 0 0 1 -1
4 4 374 1 0 1 -1
4 4 1609 0 0 1 -1
4 4 1683 0 0 1 -1
4 4 331 1 0 1 -1
4 4 381 0 0 1 -1
4 4 530 2 0 1 -1
4 4 843 0 0 1 -1
4 4 1672 2 0 1 -1
4 4 305 2 0 1 -1
4 4 305 1 0 1 -1
4 4 334 2 0 1 -1
4 4 334 2 1 1 -1
4 4 564 0 0 1 -1
4 4 839 2 0 1 -1
4 4 1042 1 0 1 -1
4 4 1042 0 0 1 -1
4 4 385 2 0 1 -1
4 4 1047 2 0 1 -1
4 4 1047 2 1 1 -1
4 4 1047 2 2 1 -1
4 4 1047 2 3 1 -1
4 4 1047 1 0 1 -1
4 4 1265 2 0 1 -1
4 4 1265 2 1 1 -1
4 4 1265 2 2 1 -1
4 4 1265 0 0 1 -1
4 4 1427 1 0 1 -1
4 4 1427 0 0 1 -1
4 4 821 2 0 1 -1
4 4 821 0 0 1 -1
4 4 1495 0 0 1 -1
4 4 230 2 0 1 -1
4 4 360 0 0 1 -1
4 4 1344 0 0 1 -1
4 4 1344 0 1 1 -1
4 4 1503 2 0 1 -1
4 4 316 2 0 1 -1
4 4 316 2 1 1 -1
4 4 699 2 0 1 -1
4 4 1648 1 0 1 -1
4 4 1648 0 0 1 -1
4 4 408 2 0 1 -1
4 4 408 1 0 1 -1
4 4 408 0 0 1 -1
4 4 408 0 1 1 -1
4 4 569 1 0 1 -1
4 4 569 0 0 1 -1
4 4 1076 2 0 1 -1
4 4 1076 0 0 1 -1
4 4 45 2 0 1 -1
4 4 94 0 0 1 -1
4 4 1054 2 0 1 -1
4 4 1165 0 0 1 -1
4 4 1239 1 0 1 -1
4 4 463 2 0 1 -1
4 4 799 0 0 1 -1
4 4 799 2 0 1 -1
4 4 799 2 1 1 -1
4 4 799 2 2 1 -1
4 4 1582 2 0 1 -1
4 4 1714 0 0 1 -1
4 4 229 2 0 1 -1
4 4 522 1 0 1 -1
4 4 581 2 0 1 -1
4 4 729 1 0 1 -1
4 4 729 2 0 1 -1
4 4 884 0 0 1 -1
4 4 994 1 0 1 -1
4 4 994 0 0 1 -1
4 4 1153 2 0 1 -1
4 4 602 2 0 1 -1
4 4 602 2 1 1 -1
4 4 602 0 0 1 -1
4 4 602 0 1 1 -1
4 4 602 1 0 1 -1
4 4 1281 2 0 1 -1
4 4 1618 1 0 1 -1
4 4 482 2 0 1 -1
4 4 1515 0 0 1 -1
4 4 804 0 0 1 -1
4 4 883 2 0 1 -1
4 4 883 1 0 1 -1
4 4 1085 2 0 1 -1
4 4 474 0 0 1 -1
4 4 474 2 0 1 -1
4 4 474 2 1 1 -1
4 4 621 2 0 1 -1
4 4 1485 0 0 1 -1
4 4 1485 1 0 1 -1
4 4 453 0 0 1 -1
4 4 453 0 1 1 -1
4 4 453 2 0 1 -1
4 4 453 1 0 1 -1
4 4 453 1 1 1 -1
4 4 135 0 0 1 -1
4 4 915 1 0 1 -1
4 4 1176 1 0 1 -1
4 4 176 2 0 1 -1
4 4 384 2 0 1 -1
4 4 447 2 0 1 -1
4 4 546 2 0 2 -1
4 4 1725 0 0 1 -1
4 4 1725 0 1 1 -1
4 4 1725 2 0 1 -1
4 4 1744 0 0 1 -1
4 4 449 0 0 1 -1
4 4 1286 0 0 1 -1
4 4 1312 0 0 1 -1
4 4 1312 0 1 1 -1
4 4 1312 2 0 1 -1
4 4 1312 2 1 1 -1
4 4 396 2 0 1 -1
4 4 1544 0 0 1 -1
4 4 1544 0 1 1 -1
4 4 705 0 0 1 -1
4 4 1366 1 0 1 -1
4 4 1399 0 0 1 -1
4 4 1399 1 0 1 -1
4 4 1488 0 0 1 -1
4 4 1757 0 0 1 -1
4 4 1062 1 0 1 -1
4 4 1185 0 0 1 -1
4 4 1185 0 1 1 -1
4 4 86 1 0 1 -1
4 4 420 0 0 1 -1
4 4 420 0 1 1 -1
4 4 633 0 0 1 -1
4 4 1541 0 0 1 -1
4 4 1541 2 0 1 -1
4 4 1651 0 0 1 -1
4 4 307 1 0 1 -1
4 4 863 2 0 1 -1
4 4 863 2 1 1 -1
4 4 863 2 2 1 -1
4 4 863 0 0 1 -1
4 4 919 1 0 1 -1
4 4 919 0 0 1 -1
4 4 919 2 0 1 -1
4 4 919 2 1 1 -1
4 4 1036 2 0 1 -1
4 4 1120 1 0 1 -1
4 4 1120 0 0 1 -1
4 4 1692 2 0 1 -1
4 4 773 2 0 1 -1
4 4 1329 0 0 1 -1
4 4 502 1 0 1 -1
4 4 1419 2 0 1 -1
4 4 1571 2 0 1 -1
4 4 1206 0 0 1 -1
4 4 1592 2 0 1 -1
4 4 168 1 0 1 -1
4 4 591 2 0 1 -1
4 4 591 2 1 1 -1
4 4 591 0 0 1 -1
4 4 1001 0 0 1 -1
4 4 34 1 0 1 -1
4 4 681 1 0 1 -1
4 4 1069 0 0 1 -1
4 4 362 2 0 1 -1
4 4 362 0 0 1 -1
4 4 675 2 0 1 -1
4 4 834 0 0 1 -1
4 4 1023 1 0 1 -1
4 4 1023 2 0 1 -1
4 4 1445 2 0 1 -1
4 4 702 0 0 1 -1
4 4 983 1 0 1 -1
4 4 196 2 0 1 -1
4 4 429 2 0 1 -1
4 4 712 0 0 1 -1
4 4 1634 0 0 1 -1
4 4 1634 0 1 1 -1
4 4 1723 2 0 1 -1
4 4 361 0 0 1 -1
4 4 361 2 0 1 -1
4 4 470 2 0 1 -1
4 4 616 2 0 1 -1
4 4 616 0 0 1 -1
4 4 1548 1 0 1 -1
4 4 1034 0 0 1 -1
4 4 1550 2 0 1 -1
4 4 343 2 0 1 -1
4 4 354 0 0 1 -1
4 4 354 0 1 1 -1
4 4 891 0 0 1 -1
4 4 1450 2 0 1 -1
4 4 325 0 0 1 -1
4 4 412 2 0 1 -1
4 4 435 2 0 1 -1
4 4 620 2 0 1 -1
4 4 775 0 0 1 -1
4 4 25 0 0 1 -1
4 4 301 0 0 1 -1
4 4 539 0 0 1 -1
4 4 871 1 0 1 -1
4 4 1101 1 0 1 -1
4 4 1101 2 0 1 -1
4 4 1159 2 0 1 -1
4 4 451 2 0 1 -1
4 4 500 2 0 1 -1
4 4 657 2 0 1 -1
4 4 725 2 0 1 -1
4 4 937 2 0 1 -1
4 4 1028 0 0 1 -1
4 4 1518 2 0 1 -1
4 4 395 2 0 1 -1
4 4 395 1 0 1 -1
4 4 442 1 0 1 -1
4 4 442 0 0 1 -1
4 4 599 2 0 1 -1
4 4 432 2 0 1 -1
4 4 432 0 0 1 -1
4 4 432 0 1 1 -1
4 4 901 0 0 1 -1
4 4 1451 2 0 1 -1
4 4 1451 0 0 1 -1
4 4 496 2 0 1 -1
4 4 1044 0 0 1 -1
4 4 1150 2 0 1 -1
4 4 1426 2 0 1 -1
4 4 188 1 0 1 -1
4 4 245 2 0 1 -1
4 4 494 2 0 1 -1
4 4 900 2 0 1 -1
4 4 930 2 0 1 -1
4 4 930 0 0 1 -1
4 4 187 2 0 1 -1
4 4 651 2 0 1 -1
4 4 660 2 0 1 -1
4 4 1171 2 0 1 -1
4 4 1475 2 0 1 -1
4 4 67 2 0 1 -1
4 4 580 2 0 1 -1
4 4 713 0 0 1 -1
4 4 940 0 0 1 -1
4 4 1453 2 0 1 -1
4 4 1580 0 0 1 -1
4 4 549 2 0 1 -1
4 4 935 2 0 1 -1
4 4 575 0 0 1 -1
4 4 1164 2 0 1 -1
4 4 1164 1 0 1 -1
4 4 1164 0 0 1 -1
4 4 1749 0 0 1 -1
4 4 191 0 0 1 -1
4 4 439 1 0 1 -1
4 4 841 2 0 1 -1
4 4 1525 0 0 1 -1
4 4 237 0 0 1 -1
4 4 663 2 0 1 -1
4 4 691 2 0 1 -1
4 4 691 2 1 1 -1
4 4 1030 1 0 1 -1
4 4 1375 0 0 1 -1
4 4 16 0 0 1 -1
4 4 1132 0 0 1 -1
4 4 1190 0 0 1 -1
4 4 1379 2 0 1 -1
4 4 997 2 0 1 -1
4 4 1335 2 0 1 -1
4 4 249 2 0 1 -1
4 4 1640 1 0 1 -1
4 4 1640 2 0 1 -1
4 4 495 2 0 1 -1
4 4 557 0 0 1 -1
4 4 958 0 0 1 -1
4 4 1257 1 0 1 -1
4 4 1362 0 0 1 -1
4 4 274 0 0 1 -1
4 4 1280 0 0 1 -1
4 4 925 2 0 1 -1
4 4 206 0 0 1 -1
4 4 337 1 0 1 -1
4 4 349 0 0 1 -1
4 4 1143 2 0 1 -1
4 4 1306 2 0 1 -1
4 4 1554 2 0 1 -1
4 4 990 2 0 1 -1
4 4 990 1 0 1 -1
4 4 352 0 0 1 -1
4 4 484 0 0 1 -1
4 4 570 0 0 1 -1
4 4 1108 0 0 1 -1
4 4 521 0 0 1 -1
4 4 975 2 0 1 -1
4 4 968 0 0 1 -1
4 4 588 0 0 1 -1
4 4 959 2 0 1 -1
4 4 1746 2 0 1 -1
4 4 868 2 0 1 -1
4 4 1764 2 0 1 -1
4 4 493 2 0 1 -1
4 4 785 2 0 1 -1
4 4 785 2 1 1 -1
4 4 1527 2 0 1 -1
4 4 392 2 0 1 -1
4 4 1261 2 0 1 -1
4 4 213 0 0 1 -1
4 4 1719 0 0 1 -1
4 4 419 0 0 1 -1
4 4 861 0 0 1 -1
5 4 416 1 0 1 0
5 4 501 2 0 1 0
5 4 853 1 0 1 0
5 4 853 2 0 1 -1
5 4 1446 2 0 1 0
5 4 206 0 0 1 -1
5 4 206 2 0 1 -1
5 4 1602 2 0 2 -1
5 4 237 2 0 1 -1
5 4 222 2 0 1 -1
5 4 350 2 0 1 -1
5 4 647 0 0 1 -1
5 4 647 0 1 1 -1
5 4 647 0 2 1 -1
5 4 647 0 3 1 -1
5 4 648 0 0 1 -1
5 4 964 0 0 1 -1
5 4 57 2 0 1 -1
5 4 57 0 0 1 -1
5 4 1083 2 0 1 -1
5 4 1083 2 1 1 -1
5 4 1806 0 0 1 -1
5 4 1806 2 0 1 -1
5 4 455 2 0 1 -1
5 4 455 2 1 1 -1
5 4 455 2 2 2 -1
5 4 455 2 3 1 -1
5 4 455 2 4 1 -1
5 4 455 0 0 1 -1
5 4 455 0 1 1 -1
5 4 455 0 2 1 -1
5 4 455 0 3 1 -1
5 4 455 0 4 1 -1
5 4 455 0 5 1 -1
5 4 455 1 0 1 -1
5 4 455 1 1 1 -1
5 4 849 1 0 1 -1
5 4 45 1 0 1 -1
5 4 45 2 0 1 -1
5 4 937 2 0 1 -1
5 4 937 0 0 1 -1
5 4 1360 2 0 1 -1
5 4 1360 2 1 1 -1
5 4 712 2 0 1 -1
5 4 1132 2 0 1 -1
5 4 1132 0 0 1 -1
5 4 1163 0 0 1 -1
5 4 147 2 0 1 -1
5 4 588 0 0 1 -1
5 4 1420 1 0 1 -1
5 4 1420 0 0 1 -1
5 4 1504 0 0 1 -1
5 4 1726 0 0 1 -1
5 4 1726 2 0 1 -1
5 4 1672 0 0 1 -1
5 4 822 2 0 1 -1
5 4 822 2 1 1 -1
5 4 822 0 0 1 -1
5 4 1634 2 0 1 -1
5 4 1722 0 0 1 -1
5 4 188 0 0 1 -1
5 4 188 2 0 1 -1
5 4 435 2 0 2 -1
5 4 435 0 0 1 -1
5 4 729 0 0 1 -1
5 4 729 0 1 1 -1
5 4 729 0 2 1 -1
5 4 887 0 0 1 -1
5 4 62 0 0 1 -1
5 4 135 0 0 1 -1
5 4 135 0 1 1 -1
5 4 256 2 0 1 -1
5 4 256 2 1 1 -1
5 4 344 0 0 1 -1
5 4 344 2 0 1 -1
5 4 344 2 1 1 -1
5 4 408 2 0 1 -1
5 4 408 2 1 1 -1
5 4 904 2 0 1 -1
5 4 985 0 0 1 -1
5 4 1108 2 0 1 -1
5 4 1108 2 1 1 -1
5 4 1108 0 0 1 -1
5 4 1706 0 0 1 -1
5 4 1706 2 0 1 -1
5 4 1763 0 0 2 -1
5 4 1763 2 0 1 -1
5 4 351 2 0 1 -1
5 4 495 0 0 1 -1
5 4 495 2 0 1 -1
5 4 674 2 0 1 -1
5 4 686 2 0 1 -1
5 4 699 0 0 1 -1
5 4 699 2 0 1 -1
5 4 1162 1 0 1 -1
5 4 1162 2 0 1 -1
5 4 1227 0 0 1 -1
5 4 1227 0 1 2 -1
5 4 1227 0 2 1 -1
5 4 1227 2 0 1 -1
5 4 180 0 0 1 -1
5 4 241 0 0 1 -1
5 4 241 2 0 1 -1
5 4 275 0 0 1 -1
5 4 1165 0 0 1 -1
5 4 1512 2 0 1 -1
5 4 1527 1 0 1 -1
5 4 1685 0 0 1 -1
5 4 1719 0 0 1 -1
5 4 1783 2 0 1 -1
5 4 861 2 0 1 -1
5 4 1018 0 0 1 -1
5 4 1265 0 0 1 -1
5 4 1265 2 0 1 -1
5 4 1529 0 0 1 -1
5 4 1802 1 0 1 -1
5 4 338 0 0 1 -1
5 4 338 2 0 1 -1
5 4 338 2 1 1 -1
5 4 597 0 0 1 -1
5 4 1515 0 0 1 -1
5 4 1515 2 0 1 -1
5 4 896 2 0 1 -1
5 4 901 1 0 1 -1
5 4 967 0 0 1 -1
5 4 1664 0 0 1 -1
5 4 145 2 0 1 -1
5 4 387 2 0 1 -1
5 4 387 0 0 1 -1
5 4 453 1 0 1 -1
5 4 453 0 0 1 -1
5 4 1220 0 0 1 -1
5 4 1350 2 0 1 -1
5 4 1350 1 0 1 -1
5 4 1370 1 0 1 -1
5 4 1640 0 0 1 -1
5 4 1640 2 0 1 -1
5 4 1714 2 0 1 -1
5 4 434 0 0 1 -1
5 4 434 2 0 1 -1
5 4 210 2 0 1 -1
5 4 430 0 0 1 -1
5 4 430 2 0 1 -1
5 4 689 2 0 1 -1
5 4 770 2 0 1 -1
5 4 819 0 0 1 -1
5 4 6 2 0 1 -1
5 4 868 1 0 1 -1
5 4 868 2 0 1 -1
5 4 484 0 0 1 -1
5 4 484 2 0 1 -1
5 4 591 2 0 1 -1
5 4 1171 2 0 1 -1
5 4 1171 0 0 1 -1
5 4 404 2 0 1 -1
5 4 1263 2 0 1 -1
5 4 1353 2 0 1 -1
5 4 1514 2 0 1 -1
5 4 124 0 0 1 -1
5 4 542 2 0 1 -1
5 4 569 2 0 1 -1
5 4 569 0 0 1 -1
5 4 1245 0 0 1 -1
5 4 604 0 0 1 -1
5 4 980 0 0 1 -1
5 4 1229 2 0 1 -1
5 4 1229 0 0 1 -1
5 4 1419 0 0 1 -1
5 4 465 0 0 1 -1
5 4 465 0 1 1 -1
5 4 646 2 0 1 -1
5 4 1603 0 0 1 -1
5 4 550 0 0 1 -1
5 4 1023 2 0 1 -1
5 4 1023 0 0 1 -1
5 4 1023 0 1 1 -1
5 4 1025 2 0 1 -1
5 4 1554 0 0 1 -1
5 4 249 2 0 1 -1
5 4 249 2 1 1 -1
5 4 249 2 2 1 -1
5 4 249 1 0 1 -1
5 4 249 0 0 1 -1
5 4 609 0 0 1 -1
5 4 675 2 0 1 -1
5 4 731 0 0 1 -1
5 4 1159 0 0 1 -1
5 4 1681 0 0 1 -1
5 4 1757 0 0 1 -1
5 4 1757 2 0 1 -1
5 4 1757 2 1 1 -1
5 4 633 2 0 1 -1
5 4 1805 0 0 1 -1
5 4 1805 1 0 1 -1
5 4 226 0 0 1 -1
5 4 1379 0 0 1 -1
5 4 392 2 0 1 -1
5 4 421 2 0 1 -1
5 4 474 1 0 1 -1
5 4 474 2 0 1 -1
5 4 474 2 1 1 -1
5 4 755 0 0 1 -1
5 4 1410 2 0 1 -1
5 4 615 0 0 1 -1
5 4 848 0 0 1 -1
5 4 1574 2 0 1 -1
5 4 31 2 0 1 -1
5 4 331 0 0 1 -1
5 4 432 2 0 1 -1
5 4 1242 2 0 1 -1
5 4 1485 0 0 1 -1
5 4 1485 0 1 1 -1
5 4 1485 0 2 1 -1
5 4 1785 2 0 1 -1
5 4 325 0 0 1 -1
5 4 325 2 0 1 -1
5 4 420 1 0 1 -1
5 4 548 1 0 1 -1
5 4 851 2 0 1 -1
5 4 1308 0 0 1 -1
5 4 76 2 0 1 -1
5 4 691 2 0 1 -1
5 4 691 0 0 1 -1
5 4 756 2 0 1 -1
5 4 1424 2 0 1 -1
5 4 74 2 0 1 -1
5 4 169 0 0 1 -1
5 4 169 2 0 1 -1
5 4 169 1 0 1 -1
5 4 451 2 0 1 -1
5 4 429 0 0 1 -1
5 4 1381 2 0 1 -1
5 4 69 0 0 1 -1
5 4 1281 0 0 1 -1
5 4 859 0 0 1 -1
5 4 138 2 0 1 -1
5 4 138 2 1 1 -1
5 4 138 0 0 1 -1
5 4 138 1 0 1 -1
5 4 329 2 0 1 -1
5 4 1093 0 0 1 -1
5 4 55 1 0 1 -1
5 4 581 2 0 1 -1
5 4 631 2 0 1 -1
5 4 697 0 0 1 -1
5 4 697 1 0 1 -1
5 4 1697 2 0 1 -1
5 4 1697 0 0 1 -1
5 4 1697 0 1 1 -1
5 4 1697 0 2 1 -1
5 4 760 0 0 1 -1
5 4 1399 0 0 1 -1
5 4 1399 2 0 1 -1
5 4 303 2 0 1 -1
5 4 1596 2 0 1 -1
5 4 502 0 0 1 -1
5 4 663 2 0 1 -1
5 4 804 1 0 1 -1
5 4 1120 2 0 1 -1
5 4 1120 0 0 1 -1
5 4 1335 1 0 1 -1
5 4 1450 1 0 1 -1
5 4 89 0 0 1 -1
5 4 1375 2 0 1 -1
5 4 155 0 0 1 -1
5 4 1651 2 0 1 -1
5 4 1792 0 0 1 -1
5 4 1792 0 1 1 -1
5 4 1 1 0 1 -1
5 4 309 2 0 1 -1
5 4 1097 2 0 1 -1
5 4 1097 0 0 1 -1
5 4 559 0 0 1 -1
5 4 187 2 0 1 -1
5 4 1126 2 0 1 -1
5 4 1288 1 0 1 -1
5 4 23 0 0 1 -1
5 4 834 0 0 1 -1
5 4 834 2 0 1 -1
5 4 805 1 0 1 -1
5 4 86 2 0 1 -1
5 4 295 2 0 1 -1
5 4 295 1 0 1 -1
5 4 500 2 0 1 -1
5 4 606 2 0 1 -1
5 4 606 2 1 1 -1
5 4 1301 2 0 1 -1
5 4 1492 0 0 1 -1
5 4 1492 2 0 1 -1
5 4 1736 2 0 1 -1
5 4 1736 0 0 1 -1
5 4 294 2 0 1 -1
5 4 72 1 0 1 -1
5 4 1427 2 0 1 -1
5 4 1618 2 0 1 -1
5 4 96 0 0 1 -1
5 4 202 2 0 1 -1
5 4 246 2 0 1 -1
5 4 999 2 0 1 -1
5 4 1584 2 0 1 -1
5 4 34 0 0 1 -1
5 4 236 2 0 1 -1
5 4 530 2 0 1 -1
5 4 1550 0 0 1 -1
5 4 955 0 0 1 -1
5 4 1004 2 0 1 -1
5 4 1526 0 0 1 -1
5 4 20 0 0 1 -1
5 4 20 0 1 1 -1
5 4 46 2 0 1 -1
5 4 384 0 0 1 -1
5 4 1147 2 0 1 -1
5 4 1444 0 0 1 -1
5 4 1444 2 0 1 -1
5 4 1723 0 0 1 -1
5 4 873 2 0 1 -1
5 4 1594 0 0 1 -1
5 4 456 2 0 1 -1
5 4 556 0 0 1 -1
5 4 556 0 1 1 -1
5 4 814 0 0 1 -1
5 4 1580 1 0 1 -1
5 4 1580 2 0 1 -1
5 4 482 2 0 1 -1
5 4 1034 0 0 1 -1
5 4 602 2 0 1 -1
5 4 1460 0 0 1 -1
5 4 668 0 0 1 -1
5 4 668 0 1 1 -1
5 4 1077 0 0 1 -1
5 4 1290 0 0 1 -1
5 4 1290 2 0 1 -1
5 4 1466 0 0 1 -1
5 4 1773 2 0 1 -1
5 4 925 1 0 1 -1
5 4 1122 2 0 1 -1
5 4 1582 2 0 1 -1
5 4 870 2 0 1 -1
5 4 870 1 0 1 -1
5 4 1500 2 0 1 -1
5 4 1658 0 0 1 -1
5 4 41 1 0 1 -1
5 4 41 1 1 1 -1
5 4 337 2 0 1 -1
5 4 1578 1 0 1 -1
5 4 214 0 0 1 -1
5 4 649 2 0 1 -1
5 4 1398 2 0 1 -1
5 4 1525 0 0 1 -1
5 4 522 2 0 1 -1
5 4 681 0 0 1 -1
5 4 774 2 0 1 -1
5 4 1312 2 0 1 -1
5 4 1312 0 0 1 -1
5 4 156 2 0 1 -1
5 4 176 0 0 1 -1
5 4 176 2 0 1 -1
5 4 1028 0 0 1 -1
5 4 1300 2 0 1 -1
5 4 403 0 0 1 -1
5 4 1415 0 0 1 -1
5 4 18 0 0 1 -1
5 4 1056 2 0 1 -1
5 4 900 2 0 1 -1
5 4 939 2 0 1 -1
5 4 948 0 0 1 -1
5 4 1292 0 0 1 -1
5 4 1306 2 0 1 -1
5 4 1306 1 0 1 -1
5 4 1463 0 0 1 -1
5 4 248 2 0 1 -1
5 4 1534 2 0 1 -1
5 4 1764 2 0 1 -1
5 4 940 1 0 1 -1
5 4 958 2 0 1 -1
5 4 1138 2 0 1 -1
5 4 360 2 0 1 -1
5 4 713 1 0 1 -1
5 4 777 2 0 1 -1
5 4 984 2 0 1 -1
5 4 1194 0 0 1 -1
5 4 1218 0 0 1 -1
5 4 1716 2 0 1 -1
5 4 356 0 0 1 -1
5 4 997 0 0 1 -1
5 4 1503 0 0 1 -1
5 4 334 2 0 1 -1
5 4 919 2 0 1 -1
5 4 529 2 0 1 -1
5 4 881 2 0 1 -1
5 4 1390 2 0 1 -1
5 4 1621 2 0 1 -1
5 4 1039 1 0 1 -1
5 4 968 2 0 1 -1
5 4 1551 2 0 1 -1
5 4 184 2 0 1 -1
5 4 612 0 0 1 -1
5 4 935 2 0 1 -1
5 4 1006 0 0 1 -1
5 4 1451 0 0 1 -1
5 4 398 0 0 1 -1
5 4 568 1 0 1 -1
5 4 832 2 0 1 -1
5 4 837 0 0 1 -1
5 4 305 0 0 1 -1
6 4 89 2 0 1 0
6 4 89 2 1 1 -1
6 4 89 1 0 1 -1
6 4 197 2 0 1 0
6 4 206 2 0 2 0
6 4 206 2 1 1 -1
6 4 206 0 0 1 -1
6 4 377 0 0 1 0
6 4 426 2 0 1 0
6 4 530 0 0 1 0
6 4 602 0 0 1 0
6 4 602 0 1 1 -1
6 4 640 1 0 1 0
6 4 1439 1 0 1 0
6 4 1763 2 0 1 0
6 4 370 0 0 1 -1
6 4 135 0 0 1 -1
6 4 135 0 1 1 -1
6 4 236 0 0 1 -1
6 4 236 1 0 1 -1
6 4 453 2 0 1 -1
6 4 453 2 1 1 -1
6 4 453 0 0 1 -1
6 4 453 1 0 1 -1
6 4 453 1 1 1 -1
6 4 1596 0 0 1 -1
6 4 1596 0 1 1 -1
6 4 1596 2 0 1 -1
6 4 868 1 0 1 -1
6 4 1261 0 0 1 -1
6 4 1261 2 0 1 -1
6 4 1453 0 0 1 -1
6 4 1453 0 1 1 -1
6 4 1692 0 0 1 -1
6 4 1692 0 1 1 -1
6 4 1692 2 0 1 -1
6 4 1692 2 1 1 -1
6 4 188 2 0 1 -1
6 4 495 2 0 1 -1
6 4 495 2 1 1 -1
6 4 495 0 0 1 -1
6 4 1685 0 0 1 -1
6 4 1685 0 1 1 -1
6 4 1685 2 0 1 -1
6 4 316 0 0 1 -1
6 4 316 2 0 1 -1
6 4 662 2 0 1 -1
6 4 662 2 1 1 -1
6 4 1387 0 0 1 -1
6 4 1400 2 0 1 -1
6 4 138 0 0 1 -1
6 4 138 2 0 1 -1
6 4 138 2 1 1 -1
6 4 138 1 0 1 -1
6 4 442 0 0 1 -1
6 4 1088 0 0 1 -1
6 4 1344 2 0 1 -1
6 4 1344 1 0 1 -1
6 4 1344 1 1 1 -1
6 4 421 2 0 1 -1
6 4 904 0 0 1 -1
6 4 249 0 0 1 -1
6 4 249 0 1 1 -1
6 4 249 0 2 1 -1
6 4 249 2 0 1 -1
6 4 329 1 0 1 -1
