13 -22.80724599821192 -43.15652592483889 4 0.0 0.0 0.0 0.0 0.0 1232 0.0031821768645435367 1068 0.007218135890211771 1125 0.00899638758036245 1804 0.01432529030908211
14 -22.982526319209878 -43.61944108868953 0 0.721149613681006 0.0 0.0 10.549198373394676 0.0 1806 0.014221025960773891 862 0.013295281120628326 157 0.014491763260945194 1170 0.013916472836574618 3 0.005693531640594872 603 0.007582704358121382
15 -23.027163907948733 -43.505376379344526 0 0.665389702978993 0.0 0.0 50.5504852773149 0.47629233458591025 1041 0.00879349712365689 750 0.013210094349510306 1567 0.008084817571566158 1740 0.012052722616140573 293 0.010350072078067176 576 0.007252696416020573
16 -22.89455715874554 -43.42049051390812 3 0.300173943413525 0.018248902765012 0.0 5522.790349473197 1493.87112886544 1488 0.005232826564097716 1069 0.01376631639373367 1736 0.007543486455661437 1692 0.010592617749052987 1247 0.011171231304660847 33 0.0030996592525412395
17 -22.909834937058307 -43.786048706950766 0 0.757094898481794 0.0 0.0 0.0 0.0 1474 0.009070367662424427 627 0.0072175736795471795 886 0.008742186732783557 1696 0.009339259541733676 1720 0.008168002422726918
18 -22.87936761503451 -43.41656921573541 3 0.0 0.051428436797277 0.0 13330.793913023766 298.63215500239363 1697 0.00934419604092421 1736 0.008338409912543802 1592 0.008255261981015985 247 0.006850270363262439 429 0.008339090327737352 1515 0.008738608280394035
19 -22.84666906637795 -43.51193493072407 0 0.753926062344112 0.0 0.0 0.6838770812253073 0.0 480 0.015890314202087134 796 0.016042074263756034 829 0.00991803948497224 310 0.006439050731210079 1627 0.01117583639718417 1741 0.013557908356762346
20 -22.898788250498782 -43.19901908081779 3 0.043533151270632 0.279090634079822 0.0 2214.6802906784687 687.7041281008982 1227 0.008862195137920066 388 0.004936258131934124 1335 0.009149257475645338 135 0.009535709566119032 469 0.007785231282848654 1549 0.005853267501153536
21 -22.85451391284088 -43.39862228815467 0 0.271570246103506 0.264672899946935 0.0 259.92803641871126 0.0 865 0.006693466408578462 1064 0.007446852722638229 985 0.009858477637235272 1472 0.007152869488834825 219 0.010448897596917157 622 0.008483158204014343
22 -22.80551026370022 -43.20274778885805 3 0.0 0.115507297172198 0.0 6585.589862414881 0.0 1429 0.00847708064820612 997 0.0083488311015342 1242 0.009346240340935934 550 0.007582447749142393 1308 0.008937753730487484 304 0.00940858173749255
23 -22.87992614146016 -43.61484819727084 0 0.372269161996745 0.028501739788832 0.000104157890531 791.5914309378898 0.0 335 0.012131089608321344 1715 0.006722353742620696 412 0.008800871127394153 1291 0.013623583280943107 760 0.010959925131505684 1012 0.007401493713702999
24 -22.84803565501385 -43.299622273714604 3 0.215584221611588 0.03988944538625 0.0 3695.3562243916017 957.5820368174182 1608 0.008805562628100953 633 0.008237378056532914 299 0.009007238361418115 781 0.010088530212679307 1006 0.008458909316833551 321 0.008364397417669185
25 -22.93943946973462 -43.184160397698776 3 0.10750840777406 0.113482571664204 0.0 18681.024265626183 781.3633445042365 453 0.009706215452485494 1573 0.011546215394295442 651 0.005949999132910605 1571 0.007262774072330984 180 0.010576290632592042 495 0.008080863012817156
26 -22.92523364681015 -43.57386324068298 0 0.461729728226618 0.083463260983288 0.0 329.7642843816687 18.61927734382139 1645 0.011539921784140345 778 0.009296795079655387 272 0.00978818218381839 398 0.010469614213772863 1745 0.006058331641131241 823 0.007003015525651977
27 -22.801652007733473 -43.32237857267191 4 0.048629168837608 0.0 0.0 383.86550823779874 509.73880140910944 1689 0.010631714599994098 1276 0.006382716338211389 212 0.008059773201203373 1526 0.008929247487348455
28 -22.909895153558743 -43.40176767440442 0 0.724819185845962 0.0 0.0 8.198069359927254 2.4902437700115243 1664 0.006786203797896401 1016 0.012848009269437275 1349 0.0057463771045837405 753 0.013287012775440822 1667 0.011065897580621507 715 0.011388848848309836
29 -22.984192845701806 -43.38360525125915 0 0.39156379879568 0.197396014681128 0.0 340.9644786315626 0.0 44 0.0104257477135057 1134 0.006125565679169661 385 0.012330796443283418 63 0.006155068122730337 1638 0.012310402213788867 1410 0.010053511504141308
30 -22.927010107596175 -43.52719275492712 0 0.748223997230184 0.0 0.0 0.45221623655980075 0.0 1311 0.007913233755695038 1430 0.007057186271976822 1366 0.006095817148603427 1273 0.014115229513089009 179 0.014985185448844907 1015 0.010446380549880063
31 -22.9558763401264 -43.26591198803362 0 0.676487527676975 0.022974623839761 0.0 23.898480558930444 0.0 511 0.009525050561589015 75 0.011378099187508118 1625 0.01038206149931154 208 0.010813390368003717 153 0.008422080838912624 1230 0.008564319916067119
32 -22.877119773779114 -43.542516912189015 0 0.442497588128434 0.019159810823208 0.0 498.07112092444714 21.398318782588287 74 0.011876437275889214 1356 0.009292006224254504 517 0.012962490566473526 280 0.005625323740931641 493 0.008660361424351504 1028 0.008892679598299499
33 -22.897098798694955 -43.41871626650446 0 0.749735156595745 0.0 0.0 0.022265602908687194 2.2482361846058017 1488 0.005392683181730726 806 0.014320502644114946 16 0.0030996592525412395 1667 0.010171132106719176 715 0.013163622910589643 1247 0.010781584528321625
34 -22.901647104873128 -43.571821765669284 3 0.020063827243443 0.0556017094075 0.0 2955.0918362287425 0.0 911 0.0073545090725928505 337 0.007504945385630081 945 0.014961514674461874 46 0.009925509712970314 381 0.010381075898769179 1742 0.0077703928344284735
35 -22.989783217346883 -43.483037600137735 0 0.373395660007345 0.117776855899552 0.0 742.3486944888004 33.11491178806724 1772 0.007310110436246028 1461 0.010310723090785262 802 0.010860934517811713 609 0.011176736761844528 152 0.009478336785949807 1099 0.006039477395238968
36 -23.00415402371306 -43.481525816995635 0 0.680913630091618 0.009735774167984 0.0 30.82736418372872 0.0 1772 0.007526107006244352 1318 0.0158965923713141 1661 0.01036848946635854 1333 0.00506508872517115 1099 0.011304390505259498 825 0.008438189192169038
37 -22.783498402455354 -43.13570119410025 4 0.0 0.0 0.0 0.0 0.0 1635 0.002139141270711232 195 0.008337967907343565
38 -22.992338663171132 -43.49734719047741 3 0.30954004292461 0.001851525052665 0.0 558.0135885965107 53.229493730153116 605 0.00931095884870235 1339 0.008565033585083875 1461 0.004674353705550974 827 0.008869146538674707 1533 0.009306078848860996 71 0.007157910682106638
39 -22.923868528136055 -43.78332416167478 0 0.752260381768534 0.0 0.0 0.0 0.0 1474 0.01270880768792774 339 0.00968728217904112 876 0.008788797915110157 886 0.00832869139366902
40 -23.009499248986064 -43.535156805479254 0 0.545297719167845 0.0 0.0 359.30884678653285 0.0 682 0.004785712705854377 472 0.005418951830437989 1435 0.013526503514923155 383 0.008324045711151163 1543 0.0066629665856495065 1684 0.015265255687468683
41 -22.89648969552183 -43.18095445877367 1 0.007202451365 0.320254537735558 0.0 340.36651412276626 0.0 1312 0.007738086985189876 473 0.009414020788145436 135 0.008697051467805977 302 0.012948001915989882 1004 0.008468290086008752 235 0.007283548716911416
42 -22.93914384710817 -43.76559174291503 0 0.147481127457342 0.0 0.0 0.0 0.0 988 0.00565174775476618 1537 0.005705971706181781 996 0.005183564739607279
43 -22.913820143081324 -43.16447850556335 1 0.0 0.362280319923771 0.0 0.0 0.0 458 0.010367949259649232 773 0.006333123988063876 1575 0.006286624769169444 1432 0.009685417114811405 1760 0.0065896584112005675
44 -22.981762087954486 -43.39374367481311 0 0.57336131598223 0.183397877972362 0.0 0.0 0.0 1134 0.01390534699667694 1325 0.010476445689483645 29 0.0104257477135057 427 0.010875083775538627 1410 0.007543876179512219 1687 0.005340862387737983
45 -22.9047132453749 -43.54947619239174 3 0.002122561631147 0.014686976591368 0.0 3110.3914574298365 0.0 1512 0.008325637649862007 5 0.009856696083103878 214 0.007130216579498808 1564 0.009332545543421387 899 0.010570678601715367 386 0.009388919371960932
46 -22.909366705428205 -43.57806063658735 3 0.105791025208842 0.10537499741741 0.002000468704681 2053.8980047442597 45.03122643962394 1645 0.011437654007373012 337 0.010305709796224385 945 0.010625917226530212 301 0.008409972234721353 272 0.0071595099676198 34 0.009925509712970314
47 -22.988817353121235 -43.191626715527875 3 0.011047304106704 0.016464779592264 0.0 27.941412929332344 0.0 156 0.00982725757824668 1451 0.0047876605138582745 1139 0.0034209474132891097
48 -22.805982814605137 -43.254194250811594 1 0.263732854270655 0.482351046595997 0.0 13.90897639711094 0.0 60 0.00878359282089083 1782 0.009350454633399235 497 0.007242667919089305 1045 0.008084647405425012 509 0.00852218757068433 1761 0.007515645027300349
49 -22.867362292039168 -43.63752199917069 0 0.75789215586614 0.0 0.0 0.0 0.0 478 0.008742393803815187 395 0.009355160552212916 1774 0.010163196546566952 730 0.008567891548127824 269 0.008182471938195447 1794 0.009086303478884967
50 -22.84107230134707 -43.40102719226216 3 0.084989615269571 0.125243854101455 0.0 4929.820171103988 122.03744511306085 1416 0.008745482848511095 865 0.008312457688088554 1064 0.007419538617908757 271 0.010744263868224102 1785 0.006985226505697987 1362 0.008314465112655746
51 -22.861918660913545 -43.28544711789124 0 0.314332074826166 0.013082074807805 0.000245943985115 3220.070045216987 3563.8083072500835 1007 0.010132230801638643 299 0.012324359072143323 679 0.010152944068282373 1419 0.006359093748529208 645 0.008301835704353526 1459 0.007891277207819325
52 -22.95839538722774 -43.18412030864154 0 0.487244625479404 0.016141470432931 0.0 6969.033971430343 163.82850115209365 305 0.009317948937544238 89 0.01008951078499945 138 0.009883813192916315 999 0.009340189483738688 1453 0.008067521650277019 843 0.005159867413192016
53 -22.90094865752524 -43.36994539898089 0 0.744236433753587 0.0 0.0 0.19947354709392398 1.7693741633994104 1263 0.008782859383519968 173 0.011821797032685747 860 0.009346766938553184 1304 0.014950826771183296 666 0.00975487250865689 1122 0.007393118355365056
54 -22.86129578690796 -43.340754269779026 3 0.149138881998668 0.028784546601953 0.01917896076935 10437.873042323272 2748.475679352389 222 0.01080508433068197 549 0.008387041152245702 1503 0.007885163051433388 387 0.009383532245187322 1509 0.01188982199791207 1085 0.007614965262081123
55 -22.90432072945267 -43.28809153495776 3 0.0 0.048404143225657 0.0 90342.6884928579 114.60490419365213 1394 0.008157795349854443 837 0.009393270544695942 1197 0.010084122284454345 520 0.007792845173246472 1344 0.009201513995371814 990 0.0078001598883597
56 -22.846248855505642 -43.23773742586833 1 0.124341923999992 0.323881954547367 0.0 301.1890303991038 0.0 577 0.006406590508333394 373 0.009215236329574376 767 0.007888598961615527 881 0.009341937786988485 340 0.009067788848680208 1679 0.00822925138898454
57 -22.96319895941545 -43.349141722131556 3 0.105840565894269 0.050903956719994 0.131390652926945 5651.927149191381 1910.343725766439 423 0.007466272080217018 1609 0.006269100802305809 1110 0.007651162291597009 839 0.01183752618368601 160 0.007737022975218275 176 0.007461149199668251
58 -22.9885962959384 -43.69027875178381 3 0.005154373316712 0.0 0.0 191.9879502543634 0.0 1723 0.0067607612386345545 841 0.007650384936838033
59 -22.932723403407845 -43.74360037792582 0 0.756866270973958 0.0 0.0 0.0 0.0 400 0.00874056570210863 1048 0.012012265349914501 1636 0.009340184860471654 126 0.008328039480064194 174 0.011519516194030762 642 0.009340057615732561
60 -22.797563411863372 -43.25669728103817 0 0.177347184999556 0.0 0.0 0.0 0.0 1376 0.017142411398406065 497 0.007672128170229427 1761 0.011928831566533352 48 0.00878359282089083
61 -23.020706710499255 -43.45321849847487 3 0.254221323303061 0.0185287578622 0.0 1026.7360985176779 0.0 530 0.007180615483033852 1800 0.014623112942222478 1200 0.004466268707627585 405 0.00985204435800473 6 0.006888094165786694
62 -22.817938382210713 -43.390500524377444 3 0.0 0.094531622639516 0.013651366487882 19110.073269002278 2031.1936473261956 92 0.005206199670580558 102 0.00538758336912017 1640 0.009344527277148774 933 0.00851891931089844 1387 0.010240305509973744 1191 0.009453416000052367
63 -22.98888544057123 -43.379622235192535 0 0.463523371711577 0.150524709438556 0.0 232.67902789649503 0.0 859 0.008082824418535377 1134 0.003400430918098224 1716 0.011000307478967701 29 0.006155068122730337 1638 0.009639593583305312 1465 0.015070945600219222
64 -23.040794533248107 -43.65998037417412 0 0.600486302642797 0.0 0.0 0.0 0.0 1675 0.009649382644197992 1611 0.010674962105920721 127 0.004332191714489204 525 0.0076961072244087145
65 -22.810588356020528 -43.29540083543391 0 0.250429432836681 0.193392586669827 0.043490890435815 138.08475143405585 41.25305284450511 1587 0.0104091505108575 1624 0.002435535634136652 570 0.006643250116402935 1563 0.013914272591875589 484 0.008187479118791335
66 -22.904788196415396 -43.66829447744938 0 0.752740340938478 0.0 0.0 0.11428656952498817 0.0 1074 0.003869544180977983 908 0.009227600490510992 1101 0.009796268997328366 1258 0.004862823930803117 1798 0.01409399761004047 708 0.013353756675398029
67 -22.984529237486285 -43.21008204238204 3 0.022396914407155 0.026658681546659 0.0 2932.2292602750576 0.0 561 0.004316520633419423 548 0.008674408081913765 156 0.009243503263192775 1478 0.009348332341253422
68 -22.978983898776114 -43.271840427027385 0 0.737560910191868 0.0 0.0 1.9313530983952039 0.0 793 0.016660426742442166 284 0.008514424676447042 1797 0.0059811191223843796 1345 0.0032589142044255406 601 0.0067161553505352585 710 0.012692069871154938
69 -22.85192645023227 -43.36962166017695 3 0.059767036712096 0.114719346645187 0.041368288794351 3895.619039181205 900.5600878797005 1368 0.0076316942387617695 1306 0.009081017765077241 868 0.009341028313845217 1604 0.010109580937018074 822 0.009772835316681504 1725 0.008012356547483297
70 -22.965612939610608 -43.27845183359345 0 0.555690768398575 0.000670419193555 0.0 202.1351926420821 4.827083300781043 84 0.01116515695186635 75 0.004756412366716241 208 0.005077108988368543 1345 0.01312286363347187 1193 0.009194958176933086 464 0.0050491420802599215
71 -22.99892699938934 -43.50014531685213 0 0.505956261985207 0.022619721895053 0.0 170.49288691167274 4.791607597070984 605 0.007033549159172541 749 0.011218127211259183 1739 0.008673117703760058 827 0.0072520434778116545 38 0.007157910682106638 1266 0.010480210194284485
72 -23.02795250866503 -43.465681882614874 3 0.039839698455824 0.021461949435335 0.0 127.34735134208611 0.0 1202 0.008452504462145871 530 0.007897949212163002 939 0.007659705726971198 1540 0.006647665179662969 1200 0.011193594359946702
73 -22.754134390975135 -43.11760749559204 0 0.003456516664221 0.001644501558982 0.0 0.0 0.0 1127 0.01149889928758815 810 0.00966196335750011 320 0.0020557282962791923 1780 0.0032689234775567545
74 -22.869448420112946 -43.5515833390098 3 0.138862636557817 0.01356875872382 0.08053220145428 1806.9561784778048 0.0 1356 0.0056007207829227405 517 0.009083811314059092 1285 0.00932977251674254 1302 0.008728540816631193 448 0.00656496964543926 32 0.011876437275889214
75 -22.963840628551566 -43.27403794957682 0 0.733286522496069 0.0 0.0 2.918408525606281 0.0 1797 0.010686554185588766 1625 0.012248847294806303 208 0.0011075563883882285 31 0.011378099187508118 70 0.004756412366716241 1345 0.012699337402617196
76 -22.932692266098158 -43.33344518832712 3 0.095057579775229 0.01474981167884 0.0 0.0 0.0 863 0.007758444935818071 1184 0.01120563960210421 360 0.00632340925987879 209 0.014366098037508874 1473 0.006121762311191306 187 0.009408378726297212
77 -22.835319915246707 -43.25822487624711 1 0.014191829610718 0.366207415371941 0.097336401380751 2033.7460803057884 0.0 365 0.012902030327590642 338 0.00846932703895238 1574 0.008558852729186243 1744 0.013507650721735782 783 0.009753361589946169 505 0.011025182311479234
78 -22.956395485751177 -43.56265781138808 0 0.57695566128516 0.0 0.0 230.14592898924397 43.58672045866309 1077 0.010777557221732438 406 0.006970193604146674 1355 0.010826331723205662 925 0.012275763098306193 1456 0.009623539209069094 1154 0.010558407003099136
79 -22.991426947300006 -43.3514959114715 0 0.418955202010103 0.0 0.0 634.5510901059348 0.0 200 0.0029831058975305566 1147 0.011917133905810128 141 0.009553334225697646 1150 0.009612693760105259 791 0.008929070724275366 1374 0.004626672217577684
80 -22.978695862996943 -43.41071611351728 1 0.31448163461793 0.388960264718908 0.0 412.33320267372625 0.0 421 0.006436352461373951 835 0.011529190358204417 427 0.008432385061563937 887 0.005959199364407697 610 0.004058010243432625 1687 0.013745667910027758
81 -22.984982192115442 -43.51037731316765 0 0.753999755047339 0.002527247823528 0.0 0.0 0.0 827 0.010556997245709862 1533 0.006914227099913102 1225 0.006990372754914979 1630 0.008368916493203489 144 0.012100354931546174 1199 0.013723496511474632
82 -22.917937929000928 -43.48511411097485 0 0.757475927572463 0.0 0.0 0.0 0.0 1067 0.008334041449876713 288 0.008737887016210606 670 0.009343811566077019 1776 0.008334723516095634 224 0.00873750946121715 943 0.009343696947419822
83 -22.859812232326107 -43.413286404000125 0 0.656037125353439 0.102333672144807 0.0 0.0 0.0 1472 0.00845746252177689 1602 0.007479210087354636 93 0.0058479869952888335 1128 0.01221296186974736 276 0.009849390400717284 414 0.012691753026335255
84 -22.974691008407163 -43.284951787184426 0 0.46345654659102 0.004005920494557 0.0 286.92329164910706 148.07986259924937 1032 0.011717200451276137 70 0.01116515695186635 1345 0.014545093485590316 1193 0.003494274839725634 284 0.0063609585687383705 106 0.008069745233176974
85 -22.916410241089263 -43.41063604611979 0 0.494359951365932 0.011507280262083 0.0 1907.3180581330714 320.0793915889195 1321 0.010469432937962861 1349 0.005572413096839567 806 0.009271458750204655 204 0.0053103219446496595 715 0.007802264132482851 1250 0.006709129389165042
86 -22.899569600620598 -43.35479099141584 3 0.061790910499468 0.075068021755805 0.0 6279.857500574759 78.61851216491095 1729 0.00739549119493429 1400 0.008346898331418941 713 0.008904511647801774 1805 0.008078416023938356 1122 0.008147615264568286 726 0.007218306408512393
87 -22.840818786998526 -43.34801511266256 3 0.000801905032462 0.018594100699399 0.0 6855.509529491867 1557.3119767001092 954 0.007627604608654075 569 0.008283507360282508 647 0.008351854177052092 940 0.007835201473559369 663 0.008360645868655887 1379 0.00779648509962633
88 -22.99083753745579 -43.248625253877975 0 0.372110373168503 0.001359931476253 0.0 1062.7274147879828 21407.530432492316 896 0.009049330580550652 1502 0.004237825032441645 818 0.011713353374822606 1352 0.009217783821270701 853 0.006015346722007626 1061 0.008268428958379207
89 -22.966075028252618 -43.17757650687119 3 0.1046377526537 0.019071605246062 0.0 10089.204394838087 0.0 305 0.004737379127910502 52 0.01008951078499945 138 0.00797290694587696 757 0.00984948295004616 803 0.009532099213204802
90 -23.013321096067592 -43.317950503317704 3 0.012106614292469 0.015111133944279 0.0 29.921600147303383 0.0 122 0.004701535698082725 1650 0.008816190755716042 702 0.007172207689891758
91 -23.043313707934917 -43.55504339932939 0 0.59358851483193 0.0 0.0 189.5785479008856 0.0 947 0.006080547450854147 852 0.00684470796724965 1152 0.01006112716353676 130 0.008633507451884792 1158 0.007209739222644907 889 0.007407168505254651
92 -22.815496241877828 -43.39509840058331 4 0.0 4.1136865383e-05 0.0 1.1630942222445741 1.7718423634787233 1640 0.00648781123638501 102 0.008814100072781002 62 0.005206199670580558
93 -22.8646057300772 -43.40993657845134 1 0.053080352457713 0.690047673582689 0.0 59.00717021564143 0.0 1602 0.0077033454582745645 83 0.0058479869952888335 1055 0.007124407049931472 1472 0.008703593135657743 429 0.007848109391822112 622 0.00933273800157527
94 -22.85082594896914 -43.317539969322254 3 0.0 0.100104830813822 0.0 15680.746426823705 617.3873092798046 1239 0.008342486114637613 1608 0.009334145854507935 1580 0.00898174897228958 978 0.00868398114663046 1229 0.00934519295744887 196 0.008644997460787254
95 -22.907643938488853 -43.463351806690255 0 0.757644614294909 0.0 0.0 0.0 0.0 1013 0.009343994600837366 1796 0.008335272352499317 1481 0.008335953938410908 1371 0.009343881061543763 166 0.008737651381459455 440 0.012678952370477609
96 -22.978681993240755 -43.4998928612816 0 0.447927245115222 0.065157635986813 0.0 231.06708375219335 0.0 1339 0.008476487916656457 516 0.009709669932325433 1533 0.007552168136855034 1494 0.009464990711363457 12 0.007018356619271473 1630 0.007569050116708796
97 -23.03697920382155 -43.614029229288796 0 0.755712227387975 0.0 0.0 0.0 0.0 1653 0.009343358331927927 401 0.008733996149722551 1096 0.010595122926020056 892 0.008321972069941954 1087 0.006068624809055104 441 0.008570325654752799
98 -22.827777884031235 -43.36161766310112 2 0.104712835373382 0.016465633074263 0.434557006591296 674.3246150394289 1346.8083166830013 954 0.011601264316589966 1520 0.009329126821994365 1803 0.009145040154069778 216 0.008182685966861152 1360 0.008342333006486092 430 0.010963049413143522
99 -22.85979901946548 -43.56607043597309 0 0.579864872891654 0.0 0.067948678461677 109.34207537955842 0.0 762 0.0135116707600704 150 0.008715870911461268 207 0.011196374625669674 845 0.008882241034529751 448 0.011834829182124352 596 0.003012761453099991
100 -22.96112790433464 -43.43391646257194 0 0.756991527944435 0.0 0.0 0.0 0.0 1299 0.012640235741104016 1384 0.008332142501646133 268 0.008735159092401704 475 0.009344919336232842 644 0.00949009764663545 1516 0.012510441441508015
101 -23.005835914617442 -43.40142567120278 1 0.288256666160864 0.298055831261079 0.0 443.0716097700178 0.0 765 0.007546080471883554 1198 0.008185995542934721 635 0.008045088300759 754 0.0061129338681061 328 0.006461766687259979 1065 0.006536010455898133
102 -22.814516864994815 -43.38633888113222 4 0.0 0.000764311162948 0.0 2.1036235125811134 2.7195337426762873 92 0.008814100072781002 1387 0.006352398148536192 62 0.00538758336912017 847 0.01231535061123025
103 -22.922260623903504 -43.713680753927534 0 0.572612507694857 0.184455553277067 0.0 0.0 0.0 890 0.009777775201919916 538 0.006693158587862798 1656 0.008160494711372937 575 0.012071973519799583 1180 0.011622407880191959 273 0.01333115977630712
104 -22.95628068319857 -43.50141351683675 0 0.756948973990453 0.0 0.0 0.0 0.0 533 0.011698197924952204 1323 0.008691515963949844 1781 0.00873638936981381 894 0.009343917624440637 234 0.010452117922244014 1593 0.010145810370549959
105 -23.03731212158941 -43.31626871465165 4 0.0 0.0 0.0 0.0 0.0 1213 0.010087213856829336 514 0.011180609175322553
106 -22.981389223134737 -43.28945231021977 0 0.7386872529649 0.0 0.0 1.3752239349426802 1.0242088894981116 1032 0.006118658662693052 1759 0.0097673845588515 84 0.008069745233176974 819 0.008924419918127884 1770 0.012533538120064447 284 0.009384859582255068
107 -22.869615914662628 -43.48792970545522 3 0.304790597927255 0.014109812929452 0.0 2559.9644870376706 651.9658756171516 1722 0.006614907585599731 693 0.011190337042147957 1662 0.0075403263731010205 1802 0.011649834930446929 474 0.00923832948562843 203 0.008224323300165037
108 -23.05959420520316 -43.56999359831423 0 0.360917762079385 0.023066512189267 0.0 0.8420772650740946 0.0 1033 0.00860018768801287 1659 0.007647941080435873 113 0.006977319911102627 1361 0.009608233890970062
109 -22.92487931629681 -43.542540339305404 0 0.382736371623065 0.026344140955756 0.0 719.3866533234187 5.573138520824495 490 0.009858547875793643 1430 0.009151071859469256 1366 0.009619276489907532 1301 0.007182438527033145 322 0.00663725486970667 1115 0.009036522832401063
110 -23.00603064068163 -43.55798396312992 0 0.642605912335186 0.062913514020641 0.0 48.68952712151815 0.0 1670 0.007687706851632198 1275 0.007524325369616976 121 0.011468636496619366 977 0.003454766613845371 1703 0.009846958286804644 1615 0.010573069791652494
111 -22.974397840360872 -43.45868810122441 0 0.741826326199303 0.003168282215503 0.0 1.3546628352068735 0.0 1049 0.006463701381118973 1747 0.009799719571295653 984 0.006840190179047126 1084 0.012988805079708742 353 0.01235319603927451 1546 0.00800095630251326
112 -22.968673572076902 -43.482031233485735 0 0.704018819893627 0.00413492431027 0.0 7.899633344766846 0.0 1655 0.009494247984735261 391 0.007929345215153224 1733 0.008517349991086295 1149 0.01123119423249885 118 0.010951806120205711 1614 0.008549523939920744
113 -23.06601143933967 -43.567254602297595 0 0.3400726273793 0.0 0.0 156.18965387327432 0.0 1160 0.008161297949565265 108 0.006977319911102627 260 0.005863134702468711 1033 0.009035752541299227 1786 0.009596886799965506
114 -22.839087425192602 -43.4797819268357 0 0.293235977489074 0.222886564179517 0.0 0.20664104980243678 23.143122428982636 912 0.010321051199412947 618 0.006150329147262133 866 0.012205788491259062 1637 0.007999233849765992 587 0.003153263724180442
115 -22.828107518162486 -43.38070375072226 3 0.229418371168886 0.022674388646596 0.027681623480145 1985.7435734441688 1591.4382654419421 612 0.007660139008805032 1560 0.011171556514410118 1228 0.01016345488605676 1520 0.009958942742544148 294 0.007634618756530685 1191 0.004774036814166824
116 -22.843613138833824 -43.4187771592509 0 0.758549459112155 0.0 0.0 0.0 0.0 636 0.012060460379678324 1370 0.009477335194513298 1128 0.008341265002516326 276 0.008739882089776873 1545 0.00934374529010644 1785 0.010945904272567721
117 -22.984613664703478 -43.667423985346254 1 0.0 0.007556985579589 0.0 0.18938939950924957 0.0 426 0.014792290389618263 1126 0.004883521500754238 724 0.0038491121529491265
118 -22.96912748739529 -43.49297362893547 0 0.51874800555403 0.044019921991664 0.0 141.92544228003462 0.0 533 0.00413207963386355 1655 0.010198976958911355 1494 0.002687394494332148 12 0.007669050546761342 1614 0.009599773888710207 112 0.010951806120205711
