4 4 122 2 0 1 -1
4 4 137 0 0 1 -1
4 4 137 2 0 2 -1
4 4 47 2 0 1 -1
4 4 47 2 1 1 -1
4 4 47 2 2 1 -1
4 4 47 0 0 1 -1
4 4 47 1 0 1 -1
4 4 104 2 0 1 -1
4 4 104 0 0 1 -1
4 4 104 1 0 1 -1
4 4 118 2 0 1 -1
4 4 118 0 0 1 -1
4 4 124 0 0 1 -1
4 4 124 0 1 1 -1
4 4 124 2 0 1 -1
4 4 124 2 1 1 -1
4 4 124 1 0 1 -1
4 4 68 1 0 1 -1
4 4 100 0 0 1 -1
4 4 20 2 0 1 -1
4 4 20 0 0 1 -1
4 4 91 0 0 1 -1
4 4 73 0 0 1 -1
4 4 73 1 0 1 -1
4 4 73 1 1 1 -1
4 4 121 0 0 1 -1
4 4 120 2 0 1 -1
4 4 56 2 0 1 -1
4 4 67 1 0 1 -1
4 4 80 0 0 1 -1
4 4 80 2 0 1 -1
4 4 92 2 0 1 -1
4 4 92 2 1 1 -1
4 4 92 0 0 1 -1
4 4 144 2 0 1 -1
4 4 39 2 0 1 -1
4 4 2 2 0 1 -1
4 4 83 0 0 1 -1
4 4 83 2 0 1 -1
4 4 139 1 0 1 -1
4 4 23 2 0 1 -1
4 4 23 2 1 1 -1
4 4 34 0 0 1 -1
4 4 64 0 0 1 -1
4 4 64 0 1 1 -1
4 4 64 2 0 1 -1
4 4 89 0 0 1 -1
4 4 89 0 1 1 -1
4 4 89 2 0 2 -1
4 4 151 1 0 1 -1
4 4 44 2 0 1 -1
4 4 44 2 1 1 -1
4 4 44 0 0 1 -1
4 4 44 0 1 1 -1
4 4 59 0 0 1 -1
4 4 90 2 0 1 -1
4 4 50 1 0 1 -1
4 4 69 0 0 1 -1
4 4 143 2 0 1 -1
4 4 1 2 0 1 -1
4 4 10 2 0 1 -1
4 4 110 0 0 1 -1
4 4 148 2 0 1 -1
4 4 13 2 0 1 -1
4 4 13 0 0 1 -1
4 4 131 1 0 1 -1
4 4 37 2 0 1 -1
4 4 37 2 1 1 -1
4 4 37 0 0 1 -1
4 4 6 2 0 1 -1
4 4 96 2 0 1 -1
4 4 32 0 0 1 -1
4 4 16 2 0 1 -1
4 4 99 2 0 1 -1
4 4 102 0 0 1 -1
5 4 117 2 0 1 0
5 4 117 2 1 1 -1
5 4 117 1 0 1 -1
5 4 117 0 0 1 -1
5 4 117 0 1 1 -1
5 4 146 1 0 1 0
5 4 146 0 0 1 -1
5 4 146 0 1 1 -1
5 4 146 0 2 1 -1
5 4 146 0 3 1 -1
5 4 146 2 0 1 -1
5 4 146 2 1 1 -1
5 4 146 2 2 1 -1
5 4 146 2 3 1 -1
5 4 146 2 4 1 -1
5 4 146 2 5 1 -1
5 4 146 2 6 1 -1
5 4 149 1 0 1 0
5 4 149 2 0 1 -1
5 4 149 0 0 1 -1
5 4 151 2 0 1 0
5 4 63 2 0 2 -1
5 4 63 0 0 1 -1
5 4 141 0 0 1 -1
5 4 141 0 1 1 -1
5 4 141 0 2 1 -1
5 4 141 0 3 1 -1
5 4 141 2 0 1 -1
5 4 141 2 1 1 -1
5 4 141 2 2 1 -1
5 4 141 1 0 1 -1
5 4 129 2 0 1 -1
5 4 129 2 1 1 -1
5 4 129 1 0 1 -1
5 4 21 2 0 1 -1
5 4 21 2 1 1 -1
5 4 21 2 2 1 -1
5 4 21 2 3 1 -1
5 4 21 2 4 1 -1
5 4 21 2 5 1 -1
5 4 21 2 6 1 -1
5 4 21 0 0 1 -1
5 4 21 0 1 1 -1
5 4 21 0 2 1 -1
5 4 21 1 0 1 -1
5 4 21 1 1 1 -1
5 4 22 0 0 1 -1
5 4 22 0 1 1 -1
5 4 22 0 2 1 -1
5 4 22 0 3 1 -1
5 4 22 2 0 1 -1
5 4 26 2 0 1 -1
5 4 26 2 1 1 -1
5 4 26 2 2 1 -1
5 4 26 2 3 1 -1
5 4 26 2 4 1 -1
5 4 26 0 0 2 -1
5 4 43 0 0 1 -1
5 4 43 0 1 1 -1
5 4 43 0 2 1 -1
5 4 43 0 3 1 -1
5 4 43 0 4 1 -1
5 4 43 2 0 1 -1
5 4 120 0 0 1 -1
5 4 120 2 0 1 -1
5 4 83 2 0 1 -1
5 4 83 2 1 1 -1
5 4 83 2 2 1 -1
5 4 83 2 3 1 -1
5 4 125 0 0 1 -1
5 4 125 0 1 1 -1
5 4 125 0 2 1 -1
5 4 125 1 0 1 -1
5 4 125 1 1 1 -1
5 4 125 2 0 1 -1
5 4 125 2 1 1 -1
5 4 125 2 2 1 -1
5 4 125 2 3 1 -1
5 4 135 2 0 1 -1
5 4 135 2 1 1 -1
5 4 135 2 2 1 -1
5 4 135 2 3 1 -1
5 4 135 2 4 1 -1
5 4 135 0 0 1 -1
5 4 97 2 0 1 -1
5 4 97 2 1 1 -1
5 4 97 2 2 2 -1
5 4 97 2 3 1 -1
5 4 97 2 4 1 -1
5 4 97 2 5 1 -1
5 4 97 2 6 1 -1
5 4 97 2 7 1 -1
5 4 97 2 8 1 -1
5 4 97 2 9 1 -1
5 4 97 0 0 1 -1
5 4 97 0 1 1 -1
5 4 97 0 2 2 -1
5 4 97 0 3 1 -1
5 4 97 0 4 1 -1
5 4 97 0 5 1 -1
5 4 97 0 6 1 -1
5 4 97 0 7 1 -1
5 4 97 0 8 1 -1
5 4 97 0 9 1 -1
5 4 97 0 10 1 -1
5 4 97 0 11 1 -1
5 4 97 1 0 1 -1
5 4 97 1 1 1 -1
5 4 97 1 2 1 -1
5 4 97 1 3 1 -1
5 4 7 1 0 1 -1
5 4 7 1 1 1 -1
5 4 7 0 0 1 -1
5 4 7 0 1 1 -1
5 4 7 0 2 1 -1
5 4 7 0 3 1 -1
5 4 7 0 4 1 -1
5 4 7 0 5 1 -1
5 4 7 0 6 1 -1
5 4 7 0 7 1 -1
5 4 7 0 8 1 -1
5 4 7 0 9 1 -1
5 4 7 0 10 1 -1
5 4 7 2 0 1 -1
5 4 7 2 1 2 -1
5 4 7 2 2 1 -1
5 4 7 2 3 1 -1
5 4 7 2 4 1 -1
5 4 7 2 5 1 -1
5 4 7 2 6 1 -1
5 4 7 2 7 1 -1
5 4 7 2 8 1 -1
5 4 7 2 9 1 -1
5 4 33 2 0 1 -1
5 4 33 2 1 1 -1
5 4 44 2 0 1 -1
5 4 44 2 1 1 -1
5 4 44 0 0 1 -1
5 4 45 0 0 1 -1
5 4 45 0 1 1 -1
5 4 45 0 2 1 -1
5 4 45 0 3 1 -1
5 4 45 0 4 1 -1
5 4 45 0 5 1 -1
5 4 45 0 6 1 -1
5 4 45 0 7 1 -1
5 4 45 0 8 1 -1
5 4 45 2 0 2 -1
5 4 45 2 1 1 -1
5 4 45 2 2 1 -1
5 4 45 2 3 1 -1
5 4 45 2 4 1 -1
5 4 45 1 0 1 -1
5 4 62 2 0 1 -1
5 4 62 2 1 1 -1
5 4 62 2 2 1 -1
5 4 62 2 3 1 -1
5 4 62 0 0 1 -1
5 4 62 0 1 1 -1
5 4 62 0 2 1 -1
5 4 62 0 3 1 -1
5 4 62 0 4 1 -1
5 4 62 0 5 1 -1
5 4 111 2 0 1 -1
5 4 111 0 0 1 -1
5 4 54 0 0 1 -1
5 4 54 2 0 1 -1
5 4 54 2 1 1 -1
5 4 54 2 2 1 -1
5 4 64 0 0 1 -1
5 4 64 0 1 1 -1
5 4 64 0 2 1 -1
5 4 64 0 3 1 -1
5 4 64 2 0 1 -1
5 4 134 1 0 1 -1
5 4 134 2 0 1 -1
5 4 134 0 0 1 -1
5 4 31 2 0 1 -1
5 4 31 2 1 1 -1
5 4 31 2 2 1 -1
5 4 31 0 0 1 -1
5 4 31 1 0 1 -1
5 4 110 2 0 1 -1
5 4 113 0 0 1 -1
5 4 113 2 0 1 -1
5 4 113 1 0 1 -1
5 4 41 0 0 1 -1
5 4 73 0 0 1 -1
5 4 73 0 1 1 -1
5 4 73 2 0 1 -1
5 4 73 2 1 1 -1
5 4 73 2 2 1 -1
5 4 95 0 0 1 -1
5 4 108 0 0 1 -1
5 4 108 2 0 1 -1
5 4 108 2 1 1 -1
5 4 108 2 2 1 -1
5 4 108 2 3 1 -1
5 4 108 2 4 1 -1
5 4 108 1 0 1 -1
5 4 114 2 0 1 -1
5 4 114 2 1 1 -1
5 4 114 2 2 1 -1
5 4 133 2 0 1 -1
5 4 133 2 1 1 -1
5 4 133 2 2 1 -1
5 4 133 0 0 1 -1
5 4 133 0 1 1 -1
5 4 53 2 0 2 -1
5 4 53 2 1 1 -1
5 4 53 0 0 1 -1
5 4 53 0 1 1 -1
5 4 130 0 0 1 -1
5 4 130 2 0 1 -1
5 4 130 2 1 2 -1
5 4 140 0 0 1 -1
5 4 140 0 1 1 -1
5 4 140 2 0 1 -1
5 4 140 2 1 1 -1
5 4 143 2 0 1 -1
5 4 19 0 0 1 -1
5 4 19 0 1 1 -1
5 4 19 0 2 1 -1
5 4 19 1 0 1 -1
5 4 19 1 1 1 -1
5 4 19 1 2 1 -1
5 4 19 2 0 1 -1
5 4 19 2 1 1 -1
5 4 19 2 2 1 -1
5 4 19 2 3 1 -1
5 4 19 2 4 1 -1
5 4 19 2 5 1 -1
5 4 80 2 0 1 -1
5 4 80 2 1 1 -1
5 4 80 0 0 1 -1
5 4 80 0 1 1 -1
5 4 81 0 0 1 -1
5 4 81 0 1 1 -1
5 4 81 2 0 1 -1
5 4 81 2 1 1 -1
5 4 81 1 0 1 -1
5 4 123 0 0 1 -1
5 4 123 0 1 1 -1
5 4 123 0 2 1 -1
5 4 123 1 0 1 -1
5 4 49 0 0 1 -1
5 4 49 0 1 1 -1
5 4 49 0 2 1 -1
5 4 49 0 3 1 -1
5 4 49 0 4 1 -1
5 4 49 2 0 1 -1
5 4 49 2 1 1 -1
5 4 49 2 2 1 -1
5 4 49 1 0 1 -1
5 4 102 2 0 1 -1
5 4 102 0 0 1 -1
5 4 102 0 1 1 -1
5 4 115 0 0 1 -1
5 4 115 0 1 1 -1
5 4 38 0 0 1 -1
5 4 38 2 0 1 -1
5 4 38 2 1 1 -1
5 4 38 2 2 1 -1
5 4 60 1 0 1 -1
5 4 60 1 1 1 -1
5 4 60 2 0 1 -1
5 4 60 0 0 1 -1
5 4 85 0 0 1 -1
5 4 85 2 0 1 -1
5 4 105 0 0 1 -1
5 4 105 0 1 1 -1
5 4 105 2 0 1 -1
5 4 105 2 1 1 -1
5 4 105 2 2 1 -1
5 4 105 1 0 1 -1
5 4 145 2 0 1 -1
5 4 145 0 0 1 -1
5 4 32 1 0 1 -1
5 4 32 2 0 1 -1
5 4 56 2 0 1 -1
5 4 56 2 1 1 -1
5 4 56 2 2 1 -1
5 4 56 2 3 1 -1
5 4 56 2 4 1 -1
5 4 56 0 0 1 -1
5 4 147 0 0 1 -1
5 4 147 2 0 1 -1
5 4 147 1 0 1 -1
5 4 147 1 1 1 -1
5 4 9 2 0 1 -1
5 4 30 0 0 1 -1
5 4 30 2 0 1 -1
5 4 30 2 1 1 -1
5 4 109 2 0 1 -1
5 4 144 0 0 1 -1
5 4 144 0 1 1 -1
5 4 144 2 0 1 -1
5 4 157 2 0 1 -1
5 4 47 1 0 1 -1
5 4 47 2 0 1 -1
5 4 47 2 1 1 -1
5 4 47 0 0 1 -1
5 4 47 0 1 1 -1
5 4 152 2 0 1 -1
5 4 152 2 1 1 -1
5 4 152 2 2 1 -1
5 4 152 2 3 1 -1
5 4 152 1 0 1 -1
5 4 13 0 0 1 -1
5 4 13 2 0 1 -1
5 4 13 2 1 1 -1
5 4 27 2 0 1 -1
5 4 27 2 1 1 -1
5 4 27 0 0 1 -1
5 4 57 2 0 1 -1
5 4 57 0 0 1 -1
5 4 57 0 1 1 -1
5 4 57 0 2 1 -1
5 4 104 2 0 1 -1
5 4 104 2 1 1 -1
5 4 104 0 0 1 -1
5 4 104 0 1 1 -1
5 4 139 2 0 1 -1
5 4 139 2 1 1 -1
5 4 139 0 0 1 -1
5 4 139 1 0 1 -1
5 4 12 0 0 1 -1
5 4 12 0 1 1 -1
5 4 12 0 2 1 -1
5 4 12 2 0 1 -1
5 4 14 0 0 1 -1
5 4 74 0 0 1 -1
5 4 8 0 0 1 -1
5 4 8 0 1 1 -1
5 4 8 2 0 1 -1
5 4 8 2 1 1 -1
5 4 18 2 0 1 -1
5 4 18 2 1 1 -1
5 4 18 0 0 1 -1
5 4 84 0 0 1 -1
5 4 84 0 1 1 -1
5 4 84 1 0 1 -1
5 4 84 1 1 1 -1
5 4 84 2 0 1 -1
5 4 84 2 1 1 -1
5 4 37 0 0 1 -1
5 4 37 1 0 1 -1
5 4 2 0 0 1 -1
5 4 2 2 0 1 -1
5 4 40 2 0 1 -1
5 4 40 2 1 1 -1
5 4 88 0 0 1 -1
5 4 88 2 0 1 -1
5 4 4 2 0 1 -1
5 4 4 2 1 1 -1
5 4 4 0 0 1 -1
5 4 35 2 0 1 -1
5 4 35 0 0 1 -1
5 4 127 2 0 1 -1
5 4 5 0 0 1 -1
5 4 23 2 0 1 -1
5 4 87 2 0 1 -1
5 4 96 0 0 1 -1
5 4 96 0 1 1 -1
5 4 96 0 2 1 -1
5 4 96 1 0 1 -1
5 4 122 0 0 1 -1
5 4 122 0 1 1 -1
5 4 94 1 0 1 -1
5 4 94 0 0 1 -1
5 4 98 2 0 1 -1
5 4 20 2 0 1 -1
5 4 20 0 0 1 -1
5 4 72 1 0 1 -1
5 4 72 0 0 1 -1
5 4 121 0 0 1 -1
5 4 25 2 0 1 -1
5 4 92 2 0 1 -1
5 4 126 0 0 1 -1
5 4 138 0 0 1 -1
5 4 138 0 1 1 -1
5 4 138 2 0 1 -1
5 4 112 0 0 1 -1
5 4 61 0 0 1 -1
5 4 61 0 1 1 -1
5 4 116 0 0 1 -1
5 4 116 0 1 1 -1
5 4 132 2 0 1 -1
5 4 10 0 0 1 -1
5 4 10 2 0 1 -1
5 4 67 0 0 1 -1
5 4 107 2 0 1 -1
5 4 148 2 0 1 -1
5 4 59 0 0 1 -1
5 4 11 0 0 1 -1
5 4 11 0 1 1 -1
5 4 78 1 0 1 -1
5 4 79 2 0 1 -1
5 4 119 2 0 1 -1
5 4 36 1 0 1 -1
5 4 86 0 0 1 -1
5 4 142 0 0 1 -1
6 4 26 2 0 1 0
6 4 26 2 1 1 -1
6 4 26 0 0 1 -1
6 4 26 0 1 1 -1
6 4 26 1 0 1 -1
6 4 47 0 0 1 0
6 4 47 2 0 1 -1
6 4 47 1 0 1 -1
6 4 59 1 0 1 0
6 4 59 0 0 1 -1
6 4 59 2 0 1 -1
6 4 89 1 0 1 0
6 4 89 1 1 1 -1
6 4 89 2 0 1 -1
6 4 89 2 1 1 -1
6 4 89 2 2 1 -1
6 4 89 0 0 1 -1
6 4 125 0 0 1 0
6 4 125 0 1 1 -1
6 4 125 0 2 1 -1
6 4 125 0 3 1 -1
6 4 125 0 4 1 -1
6 4 125 0 5 1 -1
6 4 125 2 0 1 -1
6 4 125 2 1 1 -1
6 4 125 2 2 1 -1
6 4 125 2 3 1 -1
6 4 125 2 4 1 -1
6 4 125 2 5 1 -1
6 4 125 2 6 1 -1
6 4 125 1 0 1 -1
6 4 125 1 1 1 -1
6 4 133 2 0 1 0
6 4 133 2 1 1 -1
6 4 133 0 0 1 -1
6 4 141 2 0 4 0
6 4 141 2 1 1 -1
6 4 141 2 2 1 -1
6 4 141 2 3 1 -1
6 4 141 2 4 1 -1
6 4 141 2 5 1 -1
6 4 141 2 6 1 -1
6 4 141 0 0 1 -1
6 4 141 0 1 1 -1
6 4 141 0 2 1 -1
6 4 141 0 3 1 -1
6 4 141 1 0 1 -1
6 4 141 1 1 1 -1
6 4 141 1 2 1 -1
6 4 152 0 0 1 0
6 4 152 0 1 1 -1
6 4 152 2 0 1 -1
6 4 152 2 1 1 -1
6 4 140 0 0 1 -1
6 4 140 0 1 1 -1
6 4 64 0 0 1 -1
6 4 64 2 0 1 -1
6 4 64 2 1 1 -1
6 4 64 1 0 1 -1
6 4 95 0 0 1 -1
6 4 105 0 0 1 -1
6 4 105 0 1 1 -1
6 4 105 0 2 1 -1
6 4 105 1 0 1 -1
6 4 105 2 0 1 -1
6 4 105 2 1 1 -1
6 4 123 2 0 1 -1
6 4 123 2 1 1 -1
6 4 123 2 2 1 -1
6 4 123 1 0 1 -1
6 4 123 0 0 1 -1
6 4 27 0 0 1 -1
6 4 27 0 1 1 -1
6 4 27 0 2 1 -1
6 4 27 1 0 1 -1
6 4 27 2 0 1 -1
6 4 37 1 0 1 -1
6 4 37 0 0 1 -1
6 4 45 0 0 1 -1
6 4 45 0 1 1 -1
6 4 45 0 2 1 -1
6 4 45 0 3 1 -1
6 4 45 0 4 1 -1
6 4 45 2 0 1 -1
6 4 45 2 1 1 -1
6 4 45 2 2 1 -1
6 4 45 2 3 1 -1
6 4 45 2 4 1 -1
6 4 45 2 5 1 -1
6 4 45 2 6 1 -1
6 4 45 2 7 1 -1
6 4 53 0 0 1 -1
6 4 53 0 1 1 -1
6 4 53 0 2 1 -1
6 4 53 2 0 1 -1
6 4 130 2 0 1 -1
6 4 130 2 1 1 -1
6 4 130 2 2 1 -1
6 4 130 0 0 1 -1
6 4 130 0 1 1 -1
6 4 130 0 2 1 -1
6 4 12 0 0 1 -1
