0 1 39 2 0 1
0 1 41 0 0 1
0 1 41 0 1 1
0 1 41 1 0 1
0 1 41 1 1 1
0 1 41 1 2 1
0 1 41 1 3 1
0 1 41 1 4 1
0 1 41 2 0 1
0 1 41 2 1 1
0 1 41 2 2 1
0 1 42 1 0 1
0 1 42 1 1 1
0 1 42 1 2 1
0 1 44 1 0 1
0 1 47 1 0 1
0 1 47 1 1 1
0 1 47 1 2 1
0 1 47 2 0 2
0 1 47 2 1 1
0 1 47 2 2 1
0 1 47 2 3 1
0 1 49 2 0 1
0 1 50 1 0 1
0 1 51 0 0 1
0 1 51 1 0 1
0 1 51 2 0 1
0 1 51 2 1 1
0 1 51 2 2 1
0 1 51 2 3 1
0 1 56 0 0 1
0 1 56 0 1 1
0 1 56 0 2 1
0 1 56 1 0 1
0 1 56 1 1 1
0 1 56 2 0 1
0 1 57 0 0 1
0 1 57 0 1 1
0 1 57 1 0 1
0 1 57 1 1 1
0 1 57 2 0 1
0 1 58 2 0 1
0 1 58 2 1 1
0 1 59 1 0 1
0 1 59 2 0 1
0 1 62 1 0 1
0 1 62 1 1 1
0 1 62 2 0 1
0 1 62 2 1 1
0 1 63 0 0 1
0 1 63 1 0 2
0 1 63 1 1 1
0 1 63 1 2 1
0 1 63 1 3 1
0 1 63 2 0 1
0 1 63 2 1 1
0 1 63 2 2 1
0 1 63 2 3 1
0 1 63 2 4 1
0 1 63 2 5 1
0 1 64 1 0 1
0 1 64 1 1 1
0 1 64 1 2 1
0 1 64 2 0 1
0 1 64 2 1 1
0 1 64 2 2 1
0 1 64 2 3 1
0 1 67 0 0 1
0 1 67 2 0 1
0 1 67 2 1 1
0 1 67 2 2 1
0 1 68 0 0 1
0 1 68 0 1 1
0 1 68 1 0 1
0 1 68 1 1 1
0 1 68 1 2 1
0 1 68 1 3 1
0 1 68 1 4 1
0 1 68 1 5 1
0 1 68 2 0 1
0 1 68 2 1 1
0 1 68 2 2 1
0 1 68 2 3 1
0 1 70 1 0 1
0 1 71 0 0 1
0 1 71 1 0 1
0 1 71 2 0 1
0 1 71 2 1 1
0 1 72 1 0 1
0 1 73 0 0 1
0 1 73 1 0 1
0 1 73 1 1 1
0 1 73 1 2 1
0 1 73 1 3 1
0 1 73 2 0 1
0 1 73 2 1 1
0 1 73 2 2 1
0 1 73 2 3 1
0 1 74 1 0 1
0 1 76 0 0 2
0 1 76 0 1 1
0 1 76 0 2 1
0 1 76 0 3 1
0 1 76 1 0 1
0 1 76 2 0 2
0 1 76 2 1 1
0 1 76 2 2 1
0 1 78 0 0 1
0 1 79 0 0 1
0 1 79 0 1 1
0 1 79 1 0 1
0 1 79 1 1 1
0 1 79 1 2 1
0 1 79 1 3 1
0 1 79 1 4 1
0 1 79 1 5 1
0 1 79 2 0 1
0 1 79 2 1 1
0 1 79 2 2 1
0 1 79 2 3 1
0 1 81 2 0 1
0 1 82 0 0 1
0 1 82 1 0 1
0 1 82 1 1 1
0 1 82 1 2 1
0 1 82 2 0 1
0 1 82 2 1 1
0 1 82 2 2 1
0 1 82 2 3 1
0 1 84 2 0 1
0 1 84 2 1 1
0 1 86 2 0 1
0 1 87 0 0 1
0 1 88 0 0 1
0 1 88 0 1 1
0 1 88 0 2 1
0 1 88 0 3 1
0 1 88 1 0 1
0 1 88 1 1 1
0 1 88 2 0 1
0 1 88 2 1 1
0 1 89 0 0 1
0 1 89 2 0 1
0 1 89 2 1 1
0 1 89 2 2 2
0 1 89 2 3 1
0 1 90 2 0 1
0 1 91 1 0 1
0 1 91 2 0 1
0 1 91 2 1 1
0 1 92 0 0 1
0 1 92 1 0 1
0 1 92 1 1 1
0 1 92 2 0 1
0 1 92 2 1 1
0 1 93 1 0 1
0 1 93 2 0 1
0 1 93 2 1 1
0 1 93 2 2 1
0 1 94 0 0 1
0 1 94 1 0 1
0 1 94 1 1 1
0 1 94 2 0 1
0 1 94 2 1 1
0 1 94 2 2 1
0 1 94 2 3 1
0 1 94 2 4 1
0 1 95 0 0 1
0 1 95 1 0 1
0 1 95 1 1 1
0 1 95 1 2 1
0 1 95 1 3 1
0 1 95 1 4 1
0 1 95 2 0 1
0 1 97 1 0 1
0 1 97 1 1 1
0 1 97 1 2 1
0 1 97 1 3 1
0 1 97 2 0 1
0 1 98 0 0 1
0 1 100 1 0 1
0 1 102 1 0 1
0 1 102 1 1 1
0 1 102 2 0 1
0 1 103 1 0 1
0 1 105 1 0 1
0 1 105 2 0 1
0 1 106 1 0 1
0 1 106 2 0 1
0 1 110 0 0 1
0 1 110 2 0 1
0 1 111 0 0 1
0 1 111 1 0 1
0 1 111 1 1 1
0 1 111 1 2 1
0 1 111 2 0 1
0 1 112 0 0 1
0 1 112 0 1 1
0 1 112 1 0 1
0 1 112 1 1 1
0 1 112 1 2 1
0 1 112 1 3 1
0 1 112 2 0 1
0 1 112 2 1 1
0 1 112 2 2 1
0 1 112 2 3 1
0 1 113 1 0 3
0 1 113 1 1 2
0 1 113 1 2 1
0 1 113 2 0 1
0 1 116 1 0 1
0 1 116 2 0 1
0 1 116 2 1 1
0 1 119 0 0 1
0 1 119 1 0 1
0 1 119 1 1 1
0 1 119 1 2 1
0 1 119 2 0 1
0 1 120 0 0 2
0 1 120 1 0 1
0 1 120 2 0 1
0 1 120 2 1 1
0 1 121 2 0 1
0 1 122 0 0 1
0 1 122 1 0 1
0 1 122 2 0 1
0 1 123 0 0 1
0 1 123 1 0 1
0 1 123 2 0 1
0 1 123 2 1 1
0 1 125 0 0 1
0 1 125 2 0 1
0 1 126 0 0 1
0 1 126 1 0 1
0 1 126 1 1 1
0 1 126 1 2 1
0 1 126 1 3 1
0 1 126 1 4 1
0 1 126 1 5 1
0 1 126 1 6 1
0 1 126 2 0 1
0 1 126 2 1 1
0 1 130 0 0 1
0 1 130 1 0 1
0 1 130 1 1 1
0 1 130 1 2 1
0 1 130 1 3 1
0 1 130 1 4 1
0 1 130 2 0 1
0 1 130 2 1 1
0 1 130 2 2 1
0 1 130 2 3 1
0 1 130 2 4 1
0 1 131 0 0 1
0 1 132 0 0 1
0 1 132 0 1 1
0 1 132 1 0 1
0 1 132 1 1 1
0 1 134 0 0 1
0 1 134 1 0 1
0 1 134 1 1 1
0 1 134 2 0 1
0 1 134 2 1 1
0 1 135 0 0 1
0 1 135 1 0 1
0 1 135 2 0 1
0 1 135 2 1 1
0 1 135 2 2 1
0 1 135 2 3 1
0 1 135 2 4 1
0 1 135 2 5 1
0 1 136 0 0 1
0 1 136 1 0 1
0 1 136 1 1 1
0 1 136 1 2 1
0 1 136 1 3 1
0 1 136 1 4 1
0 1 136 1 5 1
0 1 136 1 6 1
0 1 136 2 0 1
0 1 136 2 1 1
0 1 136 2 2 1
0 1 136 2 3 1
0 1 137 1 0 1
0 1 138 2 0 1
0 1 140 1 0 1
0 1 141 0 0 1
0 1 142 1 0 1
0 1 144 1 0 1
0 1 144 2 0 1
0 1 144 2 1 1
0 1 146 2 0 1
0 1 147 2 0 1
0 1 149 0 0 1
0 1 149 0 1 1
0 1 149 0 2 1
0 1 149 0 3 1
0 1 149 0 4 1
0 1 149 1 0 1
0 1 149 1 1 1
0 1 149 1 2 1
0 1 149 2 0 1
0 1 149 2 1 1
0 1 149 2 2 1
0 1 149 2 3 1
0 1 152 1 0 1
0 1 152 1 1 1
0 1 152 1 2 1
0 1 152 2 0 1
0 1 152 2 1 1
0 1 154 0 0 1
0 1 154 0 1 1
0 1 154 2 0 1
0 1 154 2 1 1
0 1 154 2 2 1
0 1 155 0 0 1
0 1 155 1 0 1
0 1 157 1 0 1
0 1 157 1 1 1
0 1 157 2 0 1
0 1 159 1 0 1
0 1 159 1 1 1
0 1 159 1 2 1
0 1 159 1 3 1
0 1 159 2 0 1
0 1 159 2 1 1
0 1 159 2 2 1
0 1 160 0 0 1
0 1 160 0 1 1
0 1 160 1 0 1
0 1 160 2 0 1
0 1 163 0 0 1
0 1 163 0 1 1
0 1 163 1 0 1
0 1 163 1 1 1
0 1 163 1 2 1
0 1 163 2 0 1
0 1 163 2 1 1
0 1 163 2 2 1
0 1 163 2 3 1
0 1 163 2 4 1
0 1 165 0 0 1
0 1 165 2 0 1
0 1 165 2 1 1
0 1 165 2 2 1
0 1 167 1 0 1
0 1 167 1 1 1
0 1 167 1 2 1
0 1 167 2 0 1
0 1 167 2 1 1
0 1 167 2 2 1
0 1 168 2 0 1
0 1 169 1 0 1
0 1 169 2 0 1
0 1 172 1 0 1
0 1 174 0 0 1
0 1 176 2 0 2
0 1 177 1 0 1
0 1 177 1 1 1
0 1 177 2 0 1
0 1 177 2 1 1
0 1 177 2 2 1
0 1 177 2 3 1
0 1 178 2 0 1
0 1 180 0 0 1
0 1 182 0 0 1
0 1 182 0 1 1
0 1 182 0 2 1
0 1 182 1 0 1
0 1 182 2 0 1
0 1 182 2 1 1
0 1 182 2 2 1
0 1 182 2 3 1
0 1 182 2 4 1
0 1 182 2 5 1
0 1 182 2 6 1
0 1 182 2 7 1
0 1 182 2 8 2
0 1 182 2 9 1
0 1 183 1 0 1
0 1 183 2 0 1
0 1 183 2 1 1
0 1 183 2 2 1
0 1 186 1 0 1
0 1 186 1 1 1
0 1 186 2 0 1
0 1 188 0 0 1
0 1 188 0 1 1
0 1 188 1 0 1
0 1 190 1 0 1
0 1 190 1 1 1
0 1 191 1 0 1
0 1 191 1 1 1
0 1 191 2 0 1
0 1 191 2 1 1
0 1 191 2 2 1
0 1 195 1 0 1
0 1 195 2 0 1
0 1 195 2 1 1
0 1 195 2 2 1
0 1 196 0 0 1
0 1 196 0 1 1
0 1 196 2 0 1
0 1 196 2 1 1
0 1 196 2 2 1
0 1 197 2 0 1
0 1 198 1 0 1
0 1 198 1 1 1
0 1 198 2 0 1
0 1 198 2 1 1
0 1 200 1 0 1
0 1 200 2 0 1
0 1 201 2 0 1
0 1 202 0 0 1
0 1 202 1 0 1
0 1 202 1 1 1
0 1 202 1 2 1
0 1 202 1 3 1
0 1 202 2 0 1
0 1 202 2 1 1
0 1 202 2 2 1
0 1 202 2 3 1
0 1 203 1 0 1
0 1 203 2 0 1
0 1 203 2 1 1
0 1 204 1 0 1
0 1 204 1 1 1
0 1 204 1 2 1
0 1 204 1 3 1
0 1 204 1 4 1
0 1 204 2 0 1
0 1 204 2 1 1
0 1 204 2 2 1
0 1 204 2 3 1
0 1 206 2 0 1
0 1 207 2 0 1
0 1 210 1 0 1
0 1 210 2 0 1
0 1 211 2 0 1
0 1 213 0 0 1
0 1 215 0 0 1
0 1 216 2 0 1
0 1 219 1 0 1
0 1 220 0 0 1
0 1 220 0 1 1
0 1 220 2 0 1
0 1 220 2 1 1
0 1 221 1 0 1
0 1 221 2 0 1
0 1 221 2 1 1
0 1 225 0 0 1
0 1 225 1 0 1
0 1 225 2 0 2
0 1 225 2 1 1
0 1 225 2 2 1
0 1 225 2 3 1
0 1 225 2 4 1
0 2 0 0 0 1
0 2 1 0 0 1
0 2 1 0 1 1
0 2 1 1 0 1
0 2 3 1 0 1
0 2 3 1 1 1
0 2 3 2 0 1
0 2 5 0 0 1
0 2 5 2 0 1
0 2 7 0 0 1
0 2 7 1 0 1
0 2 7 1 1 1
0 2 7 2 0 1
0 2 7 2 1 1
0 2 9 1 0 1
0 2 9 1 1 1
0 2 10 2 0 1
0 2 15 0 0 1
0 2 15 0 1 1
0 2 15 2 0 2
0 2 15 2 1 1
0 2 15 2 2 1
0 2 15 2 3 1
0 2 17 2 0 1
0 2 20 1 0 1
0 2 21 2 0 1
0 2 22 0 0 1
0 2 22 1 0 1
0 2 22 1 1 1
0 2 24 0 0 2
0 2 24 0 1 1
0 2 24 1 0 1
0 2 24 2 0 1
0 2 24 2 1 1
0 2 25 1 0 1
0 2 25 2 0 1
0 2 26 1 0 1
0 2 26 1 1 1
0 2 26 1 2 1
0 2 26 1 3 1
0 2 26 1 4 1
0 2 26 1 5 1
0 2 26 1 6 1
0 2 26 1 7 1
0 2 26 1 8 1
0 2 26 2 0 1
0 2 26 2 1 1
0 2 26 2 2 1
0 2 26 2 3 1
0 2 26 2 4 1
0 2 26 2 5 1
0 2 26 2 6 1
0 2 26 2 7 1
0 2 29 0 0 1
0 2 29 0 1 1
0 2 29 0 2 1
0 2 29 0 3 1
0 2 29 1 0 1
0 2 29 1 1 1
0 2 29 1 2 1
0 2 29 2 0 1
0 2 29 2 1 1
0 2 29 2 2 1
0 2 29 2 3 1
0 2 30 0 0 1
0 2 30 1 0 1
0 2 30 2 0 1
0 2 30 2 1 1
0 2 31 1 0 1
0 2 32 0 0 1
0 2 32 2 0 1
0 2 33 1 0 1
0 2 33 2 0 1
0 2 35 2 0 1
0 2 36 1 0 1
0 2 37 1 0 1
0 2 39 0 0 1
0 2 39 2 0 1
0 2 41 0 0 1
0 2 41 0 1 1
0 2 41 1 0 1
0 2 41 1 1 1
0 2 41 1 2 1
0 2 41 1 3 1
0 2 41 1 4 1
0 2 41 1 5 1
0 2 41 1 6 1
0 2 41 1 7 1
0 2 41 1 8 1
0 2 41 2 0 1
0 2 41 2 1 1
0 2 41 2 2 1
0 2 41 2 3 1
0 2 41 2 4 1
0 2 41 2 5 1
0 2 41 2 6 1
0 2 42 0 0 1
0 2 44 1 0 1
0 2 44 1 1 1
0 2 44 1 2 1
0 2 44 1 3 1
0 2 44 2 0 1
0 2 44 2 1 1
0 2 47 0 0 1
0 2 47 2 0 1
0 2 47 2 1 1
0 2 47 2 2 1
0 2 47 2 3 1
0 2 47 2 4 1
0 2 49 1 0 1
0 2 50 2 0 1
0 2 51 0 0 1
0 2 51 0 1 1
0 2 51 1 0 1
0 2 51 1 1 1
0 2 51 1 2 1
0 2 51 2 0 1
0 2 53 0 0 1
